scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,output_bytes,throughput_kib_s,received_pct,status,error_type,error_message
unspecified,ssh,git log --oneline -500 2>/dev/null,3,50,3,git log --oneline -500 2>/dev/null,26.665596,1,0.036623,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,51,3,git log --oneline -500 2>/dev/null,27.071665,1,0.036073,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,52,3,git log --oneline -500 2>/dev/null,26.976203,1,0.036201,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,53,3,git log --oneline -500 2>/dev/null,27.093461,1,0.036044,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,54,3,git log --oneline -500 2>/dev/null,26.621005,1,0.036684,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,55,3,git log --oneline -500 2>/dev/null,26.617413,1,0.036689,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,56,3,git log --oneline -500 2>/dev/null,26.588524,1,0.036729,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,57,3,git log --oneline -500 2>/dev/null,27.246218,1,0.035842,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,58,3,git log --oneline -500 2>/dev/null,27.487270,1,0.035528,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,59,3,git log --oneline -500 2>/dev/null,27.477845,1,0.035540,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,60,3,git log --oneline -500 2>/dev/null,27.297439,1,0.035775,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,61,3,git log --oneline -500 2>/dev/null,27.299754,1,0.035772,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,62,3,git log --oneline -500 2>/dev/null,28.004300,1,0.034872,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,63,3,git log --oneline -500 2>/dev/null,30.280748,1,0.032250,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,64,3,git log --oneline -500 2>/dev/null,29.150079,16,0.536019,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,65,3,git log --oneline -500 2>/dev/null,30.312378,1,0.032217,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,66,3,git log --oneline -500 2>/dev/null,26.872594,1,0.036340,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,67,3,git log --oneline -500 2>/dev/null,26.962019,1,0.036220,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,68,3,git log --oneline -500 2>/dev/null,26.637356,1,0.036661,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,69,3,git log --oneline -500 2>/dev/null,26.803095,1,0.036435,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,70,3,git log --oneline -500 2>/dev/null,26.706559,1,0.036566,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,71,3,git log --oneline -500 2>/dev/null,26.614745,1,0.036693,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,72,3,git log --oneline -500 2>/dev/null,26.974648,1,0.036203,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,73,3,git log --oneline -500 2>/dev/null,26.721337,1,0.036546,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,74,3,git log --oneline -500 2>/dev/null,26.408490,1,0.036979,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,75,3,git log --oneline -500 2>/dev/null,26.728374,1,0.036537,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,76,3,git log --oneline -500 2>/dev/null,26.779909,1,0.036466,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,77,3,git log --oneline -500 2>/dev/null,26.720226,1,0.036548,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,78,3,git log --oneline -500 2>/dev/null,27.221218,1,0.035875,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,79,3,git log --oneline -500 2>/dev/null,26.950519,1,0.036235,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,80,3,git log --oneline -500 2>/dev/null,27.238015,1,0.035853,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,81,3,git log --oneline -500 2>/dev/null,26.421027,1,0.036962,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,82,3,git log --oneline -500 2>/dev/null,26.750688,1,0.036506,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,83,3,git log --oneline -500 2>/dev/null,26.788114,1,0.036455,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,84,3,git log --oneline -500 2>/dev/null,26.883816,1,0.036325,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,85,3,git log --oneline -500 2>/dev/null,26.775632,1,0.036472,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,86,3,git log --oneline -500 2>/dev/null,27.005980,1,0.036161,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,87,3,git log --oneline -500 2>/dev/null,26.927778,1,0.036266,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,88,3,git log --oneline -500 2>/dev/null,26.828150,1,0.036401,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,89,3,git log --oneline -500 2>/dev/null,27.190756,1,0.035915,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,90,3,git log --oneline -500 2>/dev/null,26.629783,1,0.036672,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,91,3,git log --oneline -500 2>/dev/null,26.833576,1,0.036393,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,92,3,git log --oneline -500 2>/dev/null,26.896037,1,0.036309,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,93,3,git log --oneline -500 2>/dev/null,26.870409,1,0.036343,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,94,3,git log --oneline -500 2>/dev/null,26.665948,1,0.036622,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,95,3,git log --oneline -500 2>/dev/null,26.741447,1,0.036519,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,96,3,git log --oneline -500 2>/dev/null,26.871483,1,0.036342,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,97,3,git log --oneline -500 2>/dev/null,27.024499,1,0.036136,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,98,3,git log --oneline -500 2>/dev/null,26.689578,1,0.036590,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,99,3,git log --oneline -500 2>/dev/null,26.761188,1,0.036492,100.00,ok,,
unspecified,ssh,git log --oneline -500 2>/dev/null,3,100,3,git log --oneline -500 2>/dev/null,26.525728,1,0.036816,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,1,1,find /etc /var/log -type f 2>/dev/null,52.101730,28772,539.284516,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,2,1,find /etc /var/log -type f 2>/dev/null,48.154120,28787,583.798535,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,3,1,find /etc /var/log -type f 2>/dev/null,48.870869,28772,574.936702,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,4,1,find /etc /var/log -type f 2>/dev/null,45.147219,28787,622.680761,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,5,1,find /etc /var/log -type f 2>/dev/null,47.620758,28787,590.337195,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,6,1,find /etc /var/log -type f 2>/dev/null,54.684414,28787,514.082581,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,7,1,find /etc /var/log -type f 2>/dev/null,48.185972,28772,583.108633,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,8,1,find /etc /var/log -type f 2>/dev/null,50.649585,28772,554.746031,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,9,1,find /etc /var/log -type f 2>/dev/null,45.346087,28772,619.626921,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,10,1,find /etc /var/log -type f 2>/dev/null,70.975680,28772,395.877239,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,11,1,find /etc /var/log -type f 2>/dev/null,51.424017,28772,546.391704,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,12,1,find /etc /var/log -type f 2>/dev/null,48.520244,28772,579.091405,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,13,1,find /etc /var/log -type f 2>/dev/null,49.428620,28787,568.745490,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,14,1,find /etc /var/log -type f 2>/dev/null,41.879229,28772,670.921049,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,15,1,find /etc /var/log -type f 2>/dev/null,50.370236,28787,558.113420,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,16,1,find /etc /var/log -type f 2>/dev/null,44.966314,28772,624.860118,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,17,1,find /etc /var/log -type f 2>/dev/null,42.491516,28772,661.253325,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,18,1,find /etc /var/log -type f 2>/dev/null,45.447548,28772,618.243612,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,19,1,find /etc /var/log -type f 2>/dev/null,59.373551,28772,473.235233,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,20,1,find /etc /var/log -type f 2>/dev/null,53.345268,28772,526.713189,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,21,1,find /etc /var/log -type f 2>/dev/null,52.414781,28772,536.063601,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,22,1,find /etc /var/log -type f 2>/dev/null,44.203437,28772,635.644153,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,23,1,find /etc /var/log -type f 2>/dev/null,43.668481,28772,643.431042,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,24,1,find /etc /var/log -type f 2>/dev/null,57.667058,28772,487.239287,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,25,1,find /etc /var/log -type f 2>/dev/null,61.921329,28787,454.000344,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,26,1,find /etc /var/log -type f 2>/dev/null,43.911866,28772,639.864775,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,27,1,find /etc /var/log -type f 2>/dev/null,50.644417,28787,555.091881,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,28,1,find /etc /var/log -type f 2>/dev/null,41.813545,28787,672.325312,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,29,1,find /etc /var/log -type f 2>/dev/null,41.491846,28787,677.538056,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,30,1,find /etc /var/log -type f 2>/dev/null,45.339772,28772,619.713223,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,31,1,find /etc /var/log -type f 2>/dev/null,42.701347,28787,658.347023,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,32,1,find /etc /var/log -type f 2>/dev/null,48.477523,28772,579.601731,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,33,1,find /etc /var/log -type f 2>/dev/null,42.770994,28787,657.274991,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,34,1,find /etc /var/log -type f 2>/dev/null,41.948340,28772,669.815689,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,35,1,find /etc /var/log -type f 2>/dev/null,43.583501,28772,644.685617,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,36,1,find /etc /var/log -type f 2>/dev/null,44.984518,28772,624.607254,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,37,1,find /etc /var/log -type f 2>/dev/null,42.671033,28772,658.471433,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,38,1,find /etc /var/log -type f 2>/dev/null,54.110497,28772,519.264428,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,39,1,find /etc /var/log -type f 2>/dev/null,42.622385,28787,659.566673,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,40,1,find /etc /var/log -type f 2>/dev/null,51.367796,28772,546.989718,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,41,1,find /etc /var/log -type f 2>/dev/null,56.785477,28787,495.061522,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,42,1,find /etc /var/log -type f 2>/dev/null,45.765970,28787,614.262184,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,43,1,find /etc /var/log -type f 2>/dev/null,42.679422,28772,658.342005,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,44,1,find /etc /var/log -type f 2>/dev/null,46.780215,28772,600.631191,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,45,1,find /etc /var/log -type f 2>/dev/null,43.430522,28787,647.293732,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,46,1,find /etc /var/log -type f 2>/dev/null,45.539195,28787,617.321072,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,47,1,find /etc /var/log -type f 2>/dev/null,42.968399,28772,653.914433,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,48,1,find /etc /var/log -type f 2>/dev/null,56.151283,28787,500.652936,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,49,1,find /etc /var/log -type f 2>/dev/null,44.573117,28772,630.372254,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,50,1,find /etc /var/log -type f 2>/dev/null,42.167688,28772,666.331440,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,51,1,find /etc /var/log -type f 2>/dev/null,42.166170,28772,666.355428,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,52,1,find /etc /var/log -type f 2>/dev/null,41.774361,28772,672.605291,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,53,1,find /etc /var/log -type f 2>/dev/null,44.404193,28772,632.770339,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,54,1,find /etc /var/log -type f 2>/dev/null,49.228623,28772,570.758525,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,55,1,find /etc /var/log -type f 2>/dev/null,42.986880,28772,653.633300,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,56,1,find /etc /var/log -type f 2>/dev/null,48.840999,28787,575.588241,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,57,1,find /etc /var/log -type f 2>/dev/null,51.260409,28772,548.135624,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,58,1,find /etc /var/log -type f 2>/dev/null,44.462322,28772,631.943070,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,59,1,find /etc /var/log -type f 2>/dev/null,47.229875,28787,595.222932,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,60,1,find /etc /var/log -type f 2>/dev/null,45.993003,28787,611.230032,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,61,1,find /etc /var/log -type f 2>/dev/null,44.341490,28772,633.665135,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,62,1,find /etc /var/log -type f 2>/dev/null,46.059318,28772,610.031965,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,63,1,find /etc /var/log -type f 2>/dev/null,43.075805,28772,652.283950,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,64,1,find /etc /var/log -type f 2>/dev/null,54.106849,28772,519.299437,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,65,1,find /etc /var/log -type f 2>/dev/null,44.475100,28772,631.761508,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,66,1,find /etc /var/log -type f 2>/dev/null,43.872238,28772,640.442739,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,67,1,find /etc /var/log -type f 2>/dev/null,47.627332,28772,589.948147,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,68,1,find /etc /var/log -type f 2>/dev/null,47.738589,28787,588.880092,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,69,1,find /etc /var/log -type f 2>/dev/null,44.047606,28772,637.892925,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,70,1,find /etc /var/log -type f 2>/dev/null,48.354580,28772,581.075386,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,71,1,find /etc /var/log -type f 2>/dev/null,44.316268,28788,634.378356,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,72,1,find /etc /var/log -type f 2>/dev/null,43.836461,28772,640.965434,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,73,1,find /etc /var/log -type f 2>/dev/null,51.032857,28787,550.866762,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,74,1,find /etc /var/log -type f 2>/dev/null,45.597120,28772,616.215591,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,75,1,find /etc /var/log -type f 2>/dev/null,46.195722,28772,608.230698,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,76,1,find /etc /var/log -type f 2>/dev/null,50.115834,28772,560.654268,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,77,1,find /etc /var/log -type f 2>/dev/null,47.880273,28772,586.831580,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,78,1,find /etc /var/log -type f 2>/dev/null,47.219171,28772,595.047640,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,79,1,find /etc /var/log -type f 2>/dev/null,44.388934,28787,633.317860,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,80,1,find /etc /var/log -type f 2>/dev/null,44.628005,28787,629.925194,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,81,1,find /etc /var/log -type f 2>/dev/null,43.561650,28772,645.008999,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,82,1,find /etc /var/log -type f 2>/dev/null,52.588556,28772,534.292218,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,83,1,find /etc /var/log -type f 2>/dev/null,42.603090,28772,659.521557,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,84,1,find /etc /var/log -type f 2>/dev/null,41.599400,28772,675.434171,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,85,1,find /etc /var/log -type f 2>/dev/null,45.138831,28772,622.471952,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,86,1,find /etc /var/log -type f 2>/dev/null,48.103177,28772,584.112277,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,87,1,find /etc /var/log -type f 2>/dev/null,45.485733,28787,618.046645,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,88,1,find /etc /var/log -type f 2>/dev/null,42.988306,28772,653.611618,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,89,1,find /etc /var/log -type f 2>/dev/null,50.306590,28772,558.528341,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,90,1,find /etc /var/log -type f 2>/dev/null,42.727533,28772,657.600715,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,91,1,find /etc /var/log -type f 2>/dev/null,45.505696,28772,617.453610,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,92,1,find /etc /var/log -type f 2>/dev/null,42.533127,28772,660.606408,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,93,1,find /etc /var/log -type f 2>/dev/null,47.474278,28787,592.158657,100.00,ok,,
unspecified,ssh3,find /etc /var/log -type f 2>/dev/null,1,94,1,find /etc /var/log -type f 2>/dev/null,44.716985,28787,628.671738,100.00,ok,,
