scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,received_pct,residual_bytes,status,warmup,error_type,error_message
high,ssh3,command_loop,5,68,1,ls,298.246519,100.00,0,ok,0,,
high,ssh3,command_loop,5,69,1,ls,305.962922,100.00,0,ok,0,,
high,ssh3,command_loop,5,70,1,ls,304.649263,100.00,0,ok,0,,
high,ssh3,command_loop,5,71,1,ls,279.655424,100.00,0,ok,0,,
high,ssh3,command_loop,5,72,1,ls,312.547461,100.00,0,ok,0,,
high,ssh3,command_loop,5,73,1,ls,270.080464,100.00,0,ok,0,,
high,ssh3,command_loop,5,74,1,ls,271.175611,100.00,0,ok,0,,
high,ssh3,command_loop,5,75,1,ls,328.087825,100.00,0,ok,0,,
high,ssh3,command_loop,5,76,1,ls,265.629832,100.00,0,ok,0,,
high,ssh3,command_loop,5,77,1,ls,496.731437,100.00,0,ok,0,,
high,ssh3,command_loop,5,78,1,ls,294.465119,100.00,0,ok,0,,
high,ssh3,command_loop,5,79,1,ls,335.956025,100.00,0,ok,0,,
high,ssh3,command_loop,5,80,1,ls,274.599659,100.00,0,ok,0,,
high,ssh3,command_loop,5,81,1,ls,271.220522,100.00,0,ok,0,,
high,ssh3,command_loop,5,82,1,ls,260.697674,100.00,0,ok,0,,
high,ssh3,command_loop,5,83,1,ls,260.425643,100.00,0,ok,0,,
high,ssh3,command_loop,5,84,1,ls,582.394653,100.00,0,ok,0,,
high,ssh3,command_loop,5,85,1,ls,279.516584,100.00,0,ok,0,,
high,ssh3,command_loop,5,86,1,ls,268.412322,100.00,0,ok,0,,
high,ssh3,command_loop,5,87,1,ls,265.733783,100.00,0,ok,0,,
high,ssh3,command_loop,5,88,1,ls,280.017688,100.00,0,ok,0,,
high,ssh3,command_loop,5,89,1,ls,332.587027,100.00,0,ok,0,,
high,ssh3,command_loop,5,90,1,ls,256.194194,100.00,0,ok,0,,
high,ssh3,command_loop,5,91,1,ls,715.473830,100.00,0,ok,0,,
high,ssh3,command_loop,5,92,1,ls,292.943735,100.00,0,ok,0,,
high,ssh3,command_loop,5,93,1,ls,260.465409,100.00,0,ok,0,,
high,ssh3,command_loop,5,94,1,ls,266.605511,100.00,0,ok,0,,
high,ssh3,command_loop,5,95,1,ls,266.009081,100.00,0,ok,0,,
high,ssh3,command_loop,5,96,1,ls,289.922667,100.00,0,ok,0,,
high,ssh3,command_loop,5,97,1,ls,256.596654,100.00,0,ok,0,,
high,ssh3,command_loop,5,98,1,ls,268.431145,100.00,0,ok,0,,
high,ssh3,command_loop,5,99,1,ls,246.406504,100.00,0,ok,0,,
high,ssh3,command_loop,5,100,1,ls,283.253985,100.00,0,ok,0,,
high,ssh3,command_loop,6,1,1,ls,192.174423,7.76,0,ok,1,,
high,ssh3,command_loop,6,2,1,ls,56.951682,100.00,0,ok,1,,
high,ssh3,command_loop,6,3,1,ls,196.097717,100.00,0,ok,1,,
high,ssh3,command_loop,6,4,1,ls,86.654007,100.00,0,ok,0,,
high,ssh3,command_loop,6,5,1,ls,210.040259,100.00,0,ok,0,,
high,ssh3,command_loop,6,6,1,ls,50.830487,100.00,0,ok,0,,
high,ssh3,command_loop,6,7,1,ls,193.336141,100.00,0,ok,0,,
high,ssh3,command_loop,6,8,1,ls,57.766833,100.00,0,ok,0,,
high,ssh3,command_loop,6,9,1,ls,204.041563,100.00,0,ok,0,,
high,ssh3,command_loop,6,10,1,ls,67.025874,100.00,0,ok,0,,
high,ssh3,command_loop,6,11,1,ls,204.035897,100.00,0,ok,0,,
high,ssh3,command_loop,6,12,1,ls,59.474985,100.00,0,ok,0,,
high,ssh3,command_loop,6,13,1,ls,174.412402,100.00,0,ok,0,,
high,ssh3,command_loop,6,14,1,ls,93.702574,100.00,0,ok,0,,
high,ssh3,command_loop,6,15,1,ls,159.846003,100.00,0,ok,0,,
high,ssh3,command_loop,6,16,1,ls,81.712347,100.00,0,ok,0,,
high,ssh3,command_loop,6,17,1,ls,194.851300,100.00,0,ok,0,,
high,ssh3,command_loop,6,18,1,ls,86.161519,100.00,0,ok,0,,
high,ssh3,command_loop,6,19,1,ls,153.094784,100.00,0,ok,0,,
high,ssh3,command_loop,6,20,1,ls,90.361399,100.00,0,ok,0,,
high,ssh3,command_loop,6,21,1,ls,179.479860,100.00,0,ok,0,,
high,ssh3,command_loop,6,22,1,ls,100.792288,100.00,0,ok,0,,
high,ssh3,command_loop,6,23,1,ls,167.631204,100.00,0,ok,0,,
high,ssh3,command_loop,6,24,1,ls,104.379608,100.00,0,ok,0,,
high,ssh3,command_loop,6,25,1,ls,199.833630,100.00,0,ok,0,,
high,ssh3,command_loop,6,26,1,ls,70.855577,100.00,0,ok,0,,
high,ssh3,command_loop,6,27,1,ls,166.228287,100.00,0,ok,0,,
high,ssh3,command_loop,6,28,1,ls,83.699826,100.00,0,ok,0,,
high,ssh3,command_loop,6,29,1,ls,390.162948,100.00,507,ok,0,,
high,ssh3,command_loop,6,30,1,ls,274.359175,100.00,0,ok,0,,
high,ssh3,command_loop,6,31,1,ls,261.729533,100.00,0,ok,0,,
high,ssh3,command_loop,6,32,1,ls,268.701694,100.00,0,ok,0,,
high,ssh3,command_loop,6,33,1,ls,285.649346,100.00,0,ok,0,,
high,ssh3,command_loop,6,34,1,ls,297.373413,100.00,0,ok,0,,
high,ssh3,command_loop,6,35,1,ls,239.283752,100.00,0,ok,0,,
high,ssh3,command_loop,6,36,1,ls,285.084582,100.00,0,ok,0,,
high,ssh3,command_loop,6,37,1,ls,245.674110,100.00,0,ok,0,,
high,ssh3,command_loop,6,38,1,ls,260.374527,100.00,0,ok,0,,
high,ssh3,command_loop,6,39,1,ls,259.081757,100.00,0,ok,0,,
high,ssh3,command_loop,6,40,1,ls,263.665724,100.00,0,ok,0,,
high,ssh3,command_loop,6,41,1,ls,259.364363,100.00,0,ok,0,,
high,ssh3,command_loop,6,42,1,ls,523.946071,100.00,0,ok,0,,
high,ssh3,command_loop,6,43,1,ls,318.829335,100.00,0,ok,0,,
high,ssh3,command_loop,6,44,1,ls,295.101853,100.00,0,ok,0,,
high,ssh3,command_loop,6,45,1,ls,253.971861,100.00,0,ok,0,,
high,ssh3,command_loop,6,46,1,ls,291.510315,100.00,0,ok,0,,
high,ssh3,command_loop,6,47,1,ls,476.210398,100.00,0,ok,0,,
high,ssh3,command_loop,6,48,1,ls,287.212233,100.00,0,ok,0,,
high,ssh3,command_loop,6,49,1,ls,253.527372,100.00,0,ok,0,,
high,ssh3,command_loop,6,50,1,ls,258.873528,100.00,0,ok,0,,
high,ssh3,command_loop,6,51,1,ls,258.180060,100.00,0,ok,0,,
high,ssh3,command_loop,6,52,1,ls,283.785118,100.00,0,ok,0,,
high,ssh3,command_loop,6,53,1,ls,266.724654,100.00,0,ok,0,,
high,ssh3,command_loop,6,54,1,ls,269.974054,100.00,0,ok,0,,
high,ssh3,command_loop,6,55,1,ls,253.120012,100.00,0,ok,0,,
high,ssh3,command_loop,6,56,1,ls,497.679140,100.00,0,ok,0,,
high,ssh3,command_loop,6,57,1,ls,260.650941,100.00,0,ok,0,,
high,ssh3,command_loop,6,58,1,ls,283.757919,100.00,0,ok,0,,
high,ssh3,command_loop,6,59,1,ls,262.868511,100.00,0,ok,0,,
high,ssh3,command_loop,6,60,1,ls,271.979019,100.00,0,ok,0,,
high,ssh3,command_loop,6,61,1,ls,333.909981,100.00,0,ok,0,,
high,ssh3,command_loop,6,62,1,ls,283.693200,100.00,0,ok,0,,
high,ssh3,command_loop,6,63,1,ls,583.660714,100.00,0,ok,0,,
high,ssh3,command_loop,6,64,1,ls,266.749699,100.00,0,ok,0,,
high,ssh3,command_loop,6,65,1,ls,268.200042,100.00,0,ok,0,,
high,ssh3,command_loop,6,66,1,ls,287.393280,100.00,0,ok,0,,
high,ssh3,command_loop,6,67,1,ls,233.342942,100.00,0,ok,0,,
high,ssh3,command_loop,6,68,1,ls,277.810560,100.00,0,ok,0,,
high,ssh3,command_loop,6,69,1,ls,251.419814,100.00,0,ok,0,,
high,ssh3,command_loop,6,70,1,ls,317.898855,100.00,0,ok,0,,
high,ssh3,command_loop,6,71,1,ls,249.965382,100.00,0,ok,0,,
high,ssh3,command_loop,6,72,1,ls,286.593985,100.00,0,ok,0,,
high,ssh3,command_loop,6,73,1,ls,250.118675,100.00,0,ok,0,,
high,ssh3,command_loop,6,74,1,ls,286.448618,100.00,0,ok,0,,
high,ssh3,command_loop,6,75,1,ls,273.560610,100.00,0,ok,0,,
high,ssh3,command_loop,6,76,1,ls,569.965480,100.00,0,ok,0,,
high,ssh3,command_loop,6,77,1,ls,289.619115,100.00,0,ok,0,,
high,ssh3,command_loop,6,78,1,ls,257.585127,100.00,0,ok,0,,
high,ssh3,command_loop,6,79,1,ls,518.844405,100.00,0,ok,0,,
high,ssh3,command_loop,6,80,1,ls,307.268313,100.00,0,ok,0,,
high,ssh3,command_loop,6,81,1,ls,266.988946,100.00,0,ok,0,,
high,ssh3,command_loop,6,82,1,ls,258.217079,100.00,0,ok,0,,
high,ssh3,command_loop,6,83,1,ls,283.681402,100.00,0,ok,0,,
high,ssh3,command_loop,6,84,1,ls,259.425484,100.00,0,ok,0,,
high,ssh3,command_loop,6,85,1,ls,281.313337,100.00,0,ok,0,,
high,ssh3,command_loop,6,86,1,ls,312.513084,100.00,0,ok,0,,
high,ssh3,command_loop,6,87,1,ls,560.963970,100.00,0,ok,0,,
high,ssh3,command_loop,6,88,1,ls,289.755953,100.00,0,ok,0,,
high,ssh3,command_loop,6,89,1,ls,308.010787,100.00,0,ok,0,,
high,ssh3,command_loop,6,90,1,ls,268.343167,100.00,0,ok,0,,
high,ssh3,command_loop,6,91,1,ls,310.257854,100.00,0,ok,0,,
high,ssh3,command_loop,6,92,1,ls,271.581364,100.00,0,ok,0,,
high,ssh3,command_loop,6,93,1,ls,288.657923,100.00,0,ok,0,,
high,ssh3,command_loop,6,94,1,ls,273.734139,100.00,0,ok,0,,
high,ssh3,command_loop,6,95,1,ls,247.818511,100.00,0,ok,0,,
high,ssh3,command_loop,6,96,1,ls,264.964144,100.00,0,ok,0,,
high,ssh3,command_loop,6,97,1,ls,266.162269,100.00,0,ok,0,,
high,ssh3,command_loop,6,98,1,ls,285.635132,100.00,0,ok,0,,
high,ssh3,command_loop,6,99,1,ls,256.095223,100.00,0,ok,0,,
high,ssh3,command_loop,6,100,1,ls,255.093559,100.00,0,ok,0,,
high,ssh3,command_loop,7,1,1,ls,258.113172,7.76,0,ok,1,,
high,ssh3,command_loop,7,2,1,ls,168.736808,100.00,0,ok,1,,
high,ssh3,command_loop,7,3,1,ls,65.248497,100.00,0,ok,1,,
high,ssh3,command_loop,7,4,1,ls,170.531478,100.00,0,ok,0,,
high,ssh3,command_loop,7,5,1,ls,84.057911,100.00,0,ok,0,,
high,ssh3,command_loop,7,6,1,ls,526.636070,100.00,275,ok,0,,
high,ssh3,command_loop,7,7,1,ls,615.582666,100.00,0,ok,0,,
high,ssh3,command_loop,7,8,1,ls,268.307608,100.00,0,ok,0,,
high,ssh3,command_loop,7,9,1,ls,258.415522,100.00,0,ok,0,,
high,ssh3,command_loop,7,10,1,ls,512.264224,100.00,0,ok,0,,
high,ssh3,command_loop,7,11,1,ls,272.886689,100.00,0,ok,0,,
high,ssh3,command_loop,7,12,1,ls,282.184138,100.00,0,ok,0,,
high,ssh3,command_loop,7,13,1,ls,277.504062,100.00,0,ok,0,,
high,ssh3,command_loop,7,14,1,ls,526.413792,100.00,0,ok,0,,
high,ssh3,command_loop,7,15,1,ls,268.999117,100.00,0,ok,0,,
high,ssh3,command_loop,7,16,1,ls,265.176025,100.00,0,ok,0,,
high,ssh3,command_loop,7,17,1,ls,280.460416,100.00,0,ok,0,,
high,ssh3,command_loop,7,18,1,ls,289.091879,100.00,0,ok,0,,
high,ssh3,command_loop,7,19,1,ls,249.809620,100.00,0,ok,0,,
high,ssh3,command_loop,7,20,1,ls,292.563573,100.00,0,ok,0,,
high,ssh3,command_loop,7,21,1,ls,245.043288,100.00,0,ok,0,,
high,ssh3,command_loop,7,22,1,ls,278.541141,100.00,0,ok,0,,
high,ssh3,command_loop,7,23,1,ls,468.599733,100.00,0,ok,0,,
high,ssh3,command_loop,7,24,1,ls,237.526620,100.00,0,ok,0,,
high,ssh3,command_loop,7,25,1,ls,294.502298,100.00,0,ok,0,,
high,ssh3,command_loop,7,26,1,ls,272.378207,100.00,0,ok,0,,
high,ssh3,command_loop,7,27,1,ls,262.227960,100.00,0,ok,0,,
high,ssh3,command_loop,7,28,1,ls,269.082754,100.00,0,ok,0,,
high,ssh3,command_loop,7,29,1,ls,270.300860,100.00,0,ok,0,,
high,ssh3,command_loop,7,30,1,ls,293.519542,100.00,0,ok,0,,
high,ssh3,command_loop,7,31,1,ls,263.818228,100.00,0,ok,0,,
high,ssh3,command_loop,7,32,1,ls,232.235929,100.00,0,ok,0,,
high,ssh3,command_loop,7,33,1,ls,262.285479,100.00,0,ok,0,,
high,ssh3,command_loop,7,34,1,ls,271.923129,100.00,0,ok,0,,
high,ssh3,command_loop,7,35,1,ls,479.539220,100.00,0,ok,0,,
high,ssh3,command_loop,7,36,1,ls,246.223440,100.00,0,ok,0,,
high,ssh3,command_loop,7,37,1,ls,271.897594,100.00,0,ok,0,,
high,ssh3,command_loop,7,38,1,ls,276.701113,100.00,0,ok,0,,
high,ssh3,command_loop,7,39,1,ls,241.143613,100.00,0,ok,0,,
high,ssh3,command_loop,7,40,1,ls,238.268632,100.00,0,ok,0,,
high,ssh3,command_loop,7,41,1,ls,305.684298,100.00,0,ok,0,,
high,ssh3,command_loop,7,42,1,ls,255.448931,100.00,0,ok,0,,
high,ssh3,command_loop,7,43,1,ls,294.910301,100.00,0,ok,0,,
high,ssh3,command_loop,7,44,1,ls,489.984491,100.00,0,ok,0,,
high,ssh3,command_loop,7,45,1,ls,260.351357,100.00,0,ok,0,,
high,ssh3,command_loop,7,46,1,ls,275.872300,100.00,0,ok,0,,
high,ssh3,command_loop,7,47,1,ls,295.179005,100.00,0,ok,0,,
high,ssh3,command_loop,7,48,1,ls,297.393998,100.00,0,ok,0,,
high,ssh3,command_loop,7,49,1,ls,315.990474,100.00,0,ok,0,,
high,ssh3,command_loop,7,50,1,ls,283.725263,100.00,0,ok,0,,
high,ssh3,command_loop,7,51,1,ls,289.342507,100.00,0,ok,0,,
high,ssh3,command_loop,7,52,1,ls,252.963004,100.00,0,ok,0,,
high,ssh3,command_loop,7,53,1,ls,259.343938,100.00,0,ok,0,,
high,ssh3,command_loop,7,54,1,ls,444.624320,100.00,0,ok,0,,
high,ssh3,command_loop,7,55,1,ls,268.546151,100.00,0,ok,0,,
high,ssh3,command_loop,7,56,1,ls,309.955856,100.00,0,ok,0,,
high,ssh3,command_loop,7,57,1,ls,310.045689,100.00,0,ok,0,,
high,ssh3,command_loop,7,58,1,ls,266.250216,100.00,0,ok,0,,
high,ssh3,command_loop,7,59,1,ls,281.086375,100.00,0,ok,0,,
high,ssh3,command_loop,7,60,1,ls,300.201287,100.00,0,ok,0,,
high,ssh3,command_loop,7,61,1,ls,293.023999,100.00,0,ok,0,,
high,ssh3,command_loop,7,62,1,ls,266.043462,100.00,0,ok,0,,
high,ssh3,command_loop,7,63,1,ls,270.865908,100.00,0,ok,0,,
high,ssh3,command_loop,7,64,1,ls,291.436920,100.00,0,ok,0,,
high,ssh3,command_loop,7,65,1,ls,282.894529,100.00,0,ok,0,,
high,ssh3,command_loop,7,66,1,ls,289.186742,100.00,0,ok,0,,
high,ssh3,command_loop,7,67,1,ls,452.820379,100.00,0,ok,0,,
high,ssh3,command_loop,7,68,1,ls,270.745932,100.00,0,ok,0,,
high,ssh3,command_loop,7,69,1,ls,298.831486,100.00,0,ok,0,,
high,ssh3,command_loop,7,70,1,ls,255.997828,100.00,0,ok,0,,
high,ssh3,command_loop,7,71,1,ls,460.811711,100.00,0,ok,0,,
high,ssh3,command_loop,7,72,1,ls,279.055072,100.00,0,ok,0,,
high,ssh3,command_loop,7,73,1,ls,271.202001,100.00,0,ok,0,,
high,ssh3,command_loop,7,74,1,ls,252.531396,100.00,0,ok,0,,
high,ssh3,command_loop,7,75,1,ls,249.043129,100.00,0,ok,0,,
high,ssh3,command_loop,7,76,1,ls,266.051916,100.00,0,ok,0,,
high,ssh3,command_loop,7,77,1,ls,284.329696,100.00,0,ok,0,,
high,ssh3,command_loop,7,78,1,ls,273.637622,100.00,0,ok,0,,
high,ssh3,command_loop,7,79,1,ls,307.178592,100.00,0,ok,0,,
high,ssh3,command_loop,7,80,1,ls,250.176241,100.00,0,ok,0,,
high,ssh3,command_loop,7,81,1,ls,239.201600,100.00,0,ok,0,,
high,ssh3,command_loop,7,82,1,ls,247.108929,100.00,0,ok,0,,
high,ssh3,command_loop,7,83,1,ls,280.834044,100.00,0,ok,0,,
high,ssh3,command_loop,7,84,1,ls,543.099407,100.00,0,ok,0,,
high,ssh3,command_loop,7,85,1,ls,229.047573,100.00,0,ok,0,,
high,ssh3,command_loop,7,86,1,ls,260.792523,100.00,0,ok,0,,
high,ssh3,command_loop,7,87,1,ls,260.748746,100.00,0,ok,0,,
high,ssh3,command_loop,7,88,1,ls,277.912751,100.00,0,ok,0,,
high,ssh3,command_loop,7,89,1,ls,271.679242,100.00,0,ok,0,,
high,ssh3,command_loop,7,90,1,ls,486.429556,100.00,0,ok,0,,
high,ssh3,command_loop,7,91,1,ls,259.241350,100.00,0,ok,0,,
high,ssh3,command_loop,7,92,1,ls,271.520839,100.00,0,ok,0,,
high,ssh3,command_loop,7,93,1,ls,543.826757,100.00,0,ok,0,,
high,ssh3,command_loop,7,94,1,ls,295.770691,100.00,0,ok,0,,
high,ssh3,command_loop,7,95,1,ls,250.316785,100.00,0,ok,0,,
high,ssh3,command_loop,7,96,1,ls,300.170738,100.00,0,ok,0,,
high,ssh3,command_loop,7,97,1,ls,265.740138,100.00,0,ok,0,,
high,ssh3,command_loop,7,98,1,ls,290.302947,100.00,0,ok,0,,
high,ssh3,command_loop,7,99,1,ls,302.703543,100.00,0,ok,0,,
high,ssh3,command_loop,7,100,1,ls,278.117458,100.00,0,ok,0,,
high,ssh3,command_loop,8,1,1,ls,234.695570,7.76,13,ok,1,,
high,ssh3,command_loop,8,2,1,ls,50.607792,100.00,0,ok,1,,
high,ssh3,command_loop,8,3,1,ls,455.594109,100.00,520,ok,1,,
high,ssh3,command_loop,8,4,1,ls,261.690741,100.00,0,ok,0,,
high,ssh3,command_loop,8,5,1,ls,438.785618,100.00,0,ok,0,,
high,ssh3,command_loop,8,6,1,ls,236.839736,100.00,0,ok,0,,
high,ssh3,command_loop,8,7,1,ls,217.871303,100.00,0,ok,0,,
high,ssh3,command_loop,8,8,1,ls,468.490090,100.00,0,ok,0,,
high,ssh3,command_loop,8,9,1,ls,261.013313,100.00,0,ok,0,,
high,ssh3,command_loop,8,10,1,ls,237.836515,100.00,0,ok,0,,
high,ssh3,command_loop,8,11,1,ls,458.822500,100.00,0,ok,0,,
high,ssh3,command_loop,8,12,1,ls,295.518119,100.00,0,ok,0,,
high,ssh3,command_loop,8,13,1,ls,655.397938,100.00,0,ok,0,,
high,ssh3,command_loop,8,14,1,ls,289.705066,100.00,0,ok,0,,
high,ssh3,command_loop,8,15,1,ls,282.146785,100.00,0,ok,0,,
high,ssh3,command_loop,8,16,1,ls,284.780198,100.00,0,ok,0,,
high,ssh3,command_loop,8,17,1,ls,275.009847,100.00,0,ok,0,,
high,ssh3,command_loop,8,18,1,ls,285.928084,100.00,0,ok,0,,
high,ssh3,command_loop,8,19,1,ls,322.455518,100.00,0,ok,0,,
high,ssh3,command_loop,8,20,1,ls,260.912377,100.00,0,ok,0,,
high,ssh3,command_loop,8,21,1,ls,250.077918,100.00,0,ok,0,,
high,ssh3,command_loop,8,22,1,ls,254.124322,100.00,0,ok,0,,
high,ssh3,command_loop,8,23,1,ls,228.581236,100.00,0,ok,0,,
high,ssh3,command_loop,8,24,1,ls,280.674909,100.00,0,ok,0,,
high,ssh3,command_loop,8,25,1,ls,284.277565,100.00,0,ok,0,,
high,ssh3,command_loop,8,26,1,ls,569.304023,100.00,0,ok,0,,
high,ssh3,command_loop,8,27,1,ls,281.753706,100.00,0,ok,0,,
high,ssh3,command_loop,8,28,1,ls,258.382208,100.00,0,ok,0,,
high,ssh3,command_loop,8,29,1,ls,268.685216,100.00,0,ok,0,,
high,ssh3,command_loop,8,30,1,ls,272.314369,100.00,0,ok,0,,
high,ssh3,command_loop,8,31,1,ls,257.558671,100.00,0,ok,0,,
high,ssh3,command_loop,8,32,1,ls,267.897881,100.00,0,ok,0,,
high,ssh3,command_loop,8,33,1,ls,282.736061,100.00,0,ok,0,,
high,ssh3,command_loop,8,34,1,ls,274.408665,100.00,0,ok,0,,
high,ssh3,command_loop,8,35,1,ls,242.568994,100.00,0,ok,0,,
high,ssh3,command_loop,8,36,1,ls,247.099686,100.00,0,ok,0,,
high,ssh3,command_loop,8,37,1,ls,295.696705,100.00,0,ok,0,,
high,ssh3,command_loop,8,38,1,ls,286.900967,100.00,0,ok,0,,
high,ssh3,command_loop,8,39,1,ls,266.681649,100.00,0,ok,0,,
high,ssh3,command_loop,8,40,1,ls,291.335328,100.00,0,ok,0,,
high,ssh3,command_loop,8,41,1,ls,300.247955,100.00,0,ok,0,,
high,ssh3,command_loop,8,42,1,ls,259.494565,100.00,0,ok,0,,
high,ssh3,command_loop,8,43,1,ls,246.515849,100.00,0,ok,0,,
high,ssh3,command_loop,8,44,1,ls,255.251702,100.00,0,ok,0,,
high,ssh3,command_loop,8,45,1,ls,301.926074,100.00,0,ok,0,,
high,ssh3,command_loop,8,46,1,ls,269.511413,100.00,0,ok,0,,
high,ssh3,command_loop,8,47,1,ls,283.910232,100.00,0,ok,0,,
high,ssh3,command_loop,8,48,1,ls,246.241616,100.00,0,ok,0,,
high,ssh3,command_loop,8,49,1,ls,240.694130,100.00,0,ok,0,,
high,ssh3,command_loop,8,50,1,ls,287.563905,100.00,0,ok,0,,
high,ssh3,command_loop,8,51,1,ls,517.773162,100.00,0,ok,0,,
high,ssh3,command_loop,8,52,1,ls,466.581359,100.00,0,ok,0,,
high,ssh3,command_loop,8,53,1,ls,279.719001,100.00,0,ok,0,,
high,ssh3,command_loop,8,54,1,ls,257.084284,100.00,0,ok,0,,
high,ssh3,command_loop,8,55,1,ls,279.264882,100.00,0,ok,0,,
high,ssh3,command_loop,8,56,1,ls,249.297136,100.00,0,ok,0,,
high,ssh3,command_loop,8,57,1,ls,295.739792,100.00,0,ok,0,,
high,ssh3,command_loop,8,58,1,ls,297.440761,100.00,0,ok,0,,
high,ssh3,command_loop,8,59,1,ls,282.697467,100.00,0,ok,0,,
high,ssh3,command_loop,8,60,1,ls,268.956746,100.00,0,ok,0,,
high,ssh3,command_loop,8,61,1,ls,310.573458,100.00,0,ok,0,,
high,ssh3,command_loop,8,62,1,ls,295.563373,100.00,0,ok,0,,
high,ssh3,command_loop,8,63,1,ls,262.150710,100.00,0,ok,0,,
high,ssh3,command_loop,8,64,1,ls,282.620156,100.00,0,ok,0,,
high,ssh3,command_loop,8,65,1,ls,260.993438,100.00,0,ok,0,,
high,ssh3,command_loop,8,66,1,ls,309.825457,100.00,0,ok,0,,
high,ssh3,command_loop,8,67,1,ls,583.201958,100.00,0,ok,0,,
high,ssh3,command_loop,8,68,1,ls,250.705079,100.00,0,ok,0,,
high,ssh3,command_loop,8,69,1,ls,262.382673,100.00,0,ok,0,,
high,ssh3,command_loop,8,70,1,ls,266.956698,100.00,0,ok,0,,
high,ssh3,command_loop,8,71,1,ls,250.147666,100.00,0,ok,0,,
high,ssh3,command_loop,8,72,1,ls,238.517424,100.00,0,ok,0,,
high,ssh3,command_loop,8,73,1,ls,304.167568,100.00,0,ok,0,,
high,ssh3,command_loop,8,74,1,ls,280.356021,100.00,0,ok,0,,
high,ssh3,command_loop,8,75,1,ls,268.000348,100.00,0,ok,0,,
high,ssh3,command_loop,8,76,1,ls,292.366460,100.00,0,ok,0,,
high,ssh3,command_loop,8,77,1,ls,277.522168,100.00,0,ok,0,,
high,ssh3,command_loop,8,78,1,ls,500.125897,100.00,0,ok,0,,
high,ssh3,command_loop,8,79,1,ls,269.826667,100.00,0,ok,0,,
high,ssh3,command_loop,8,80,1,ls,257.294035,100.00,0,ok,0,,
high,ssh3,command_loop,8,81,1,ls,275.401563,100.00,0,ok,0,,
high,ssh3,command_loop,8,82,1,ls,296.038358,100.00,0,ok,0,,
high,ssh3,command_loop,8,83,1,ls,250.734049,100.00,0,ok,0,,
high,ssh3,command_loop,8,84,1,ls,254.854195,100.00,0,ok,0,,
high,ssh3,command_loop,8,85,1,ls,272.777541,100.00,0,ok,0,,
high,ssh3,command_loop,8,86,1,ls,284.253175,100.00,0,ok,0,,
high,ssh3,command_loop,8,87,1,ls,320.358660,100.00,0,ok,0,,
high,ssh3,command_loop,8,88,1,ls,262.799824,100.00,0,ok,0,,
high,ssh3,command_loop,8,89,1,ls,265.954968,100.00,0,ok,0,,
high,ssh3,command_loop,8,90,1,ls,295.989214,100.00,0,ok,0,,
high,ssh3,command_loop,8,91,1,ls,246.675409,100.00,0,ok,0,,
high,ssh3,command_loop,8,92,1,ls,297.358320,100.00,0,ok,0,,
high,ssh3,command_loop,8,93,1,ls,281.098165,100.00,0,ok,0,,
high,ssh3,command_loop,8,94,1,ls,273.521846,100.00,0,ok,0,,
high,ssh3,command_loop,8,95,1,ls,272.965913,100.00,0,ok,0,,
high,ssh3,command_loop,8,96,1,ls,440.205233,100.00,0,ok,0,,
high,ssh3,command_loop,8,97,1,ls,288.092221,100.00,0,ok,0,,
high,ssh3,command_loop,8,98,1,ls,270.074822,100.00,0,ok,0,,
high,ssh3,command_loop,8,99,1,ls,337.218886,100.00,0,ok,0,,
high,ssh3,command_loop,8,100,1,ls,257.086698,100.00,0,ok,0,,
high,ssh3,command_loop,9,1,1,ls,224.897440,7.76,0,ok,1,,
high,ssh3,command_loop,9,2,1,ls,50.487955,100.00,0,ok,1,,
high,ssh3,command_loop,9,3,1,ls,488.682441,100.00,520,ok,1,,
high,ssh3,command_loop,9,4,1,ls,255.884282,100.00,0,ok,0,,
high,ssh3,command_loop,9,5,1,ls,253.886153,100.00,0,ok,0,,
high,ssh3,command_loop,9,6,1,ls,229.977679,100.00,0,ok,0,,
high,ssh3,command_loop,9,7,1,ls,291.029916,100.00,0,ok,0,,
high,ssh3,command_loop,9,8,1,ls,257.248202,100.00,0,ok,0,,
high,ssh3,command_loop,9,9,1,ls,220.660615,100.00,0,ok,0,,
high,ssh3,command_loop,9,10,1,ls,259.769692,100.00,0,ok,0,,
high,ssh3,command_loop,9,11,1,ls,280.285065,100.00,0,ok,0,,
high,ssh3,command_loop,9,12,1,ls,241.426040,100.00,0,ok,0,,
high,ssh3,command_loop,9,13,1,ls,281.759039,100.00,0,ok,0,,
high,ssh3,command_loop,9,14,1,ls,267.895151,100.00,0,ok,0,,
high,ssh3,command_loop,9,15,1,ls,300.918957,100.00,0,ok,0,,
high,ssh3,command_loop,9,16,1,ls,283.847149,100.00,0,ok,0,,
high,ssh3,command_loop,9,17,1,ls,266.741305,100.00,0,ok,0,,
high,ssh3,command_loop,9,18,1,ls,285.816909,100.00,0,ok,0,,
high,ssh3,command_loop,9,19,1,ls,301.425042,100.00,0,ok,0,,
high,ssh3,command_loop,9,20,1,ls,292.958553,100.00,0,ok,0,,
high,ssh3,command_loop,9,21,1,ls,278.555936,100.00,0,ok,0,,
high,ssh3,command_loop,9,22,1,ls,239.441471,100.00,0,ok,0,,
high,ssh3,command_loop,9,23,1,ls,297.611431,100.00,0,ok,0,,
high,ssh3,command_loop,9,24,1,ls,278.981966,100.00,0,ok,0,,
