scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,status,warmup,error_type,error_message
high,mosh,command_loop,6,17,4,grep -n root /etc/passwd,285.347555,ok,0,,
high,mosh,command_loop,6,18,4,grep -n root /etc/passwd,256.124048,ok,0,,
high,mosh,command_loop,6,19,4,grep -n root /etc/passwd,270.002011,ok,0,,
high,mosh,command_loop,6,20,4,grep -n root /etc/passwd,252.317210,ok,0,,
high,mosh,command_loop,6,21,4,grep -n root /etc/passwd,288.420255,ok,0,,
high,mosh,command_loop,6,22,4,grep -n root /etc/passwd,224.102880,ok,0,,
high,mosh,command_loop,6,23,4,grep -n root /etc/passwd,283.395677,ok,0,,
high,mosh,command_loop,6,24,4,grep -n root /etc/passwd,266.960082,ok,0,,
high,mosh,command_loop,6,25,4,grep -n root /etc/passwd,290.247392,ok,0,,
high,mosh,command_loop,6,26,4,grep -n root /etc/passwd,219.712486,ok,0,,
high,mosh,command_loop,6,27,4,grep -n root /etc/passwd,293.930308,ok,0,,
high,mosh,command_loop,6,28,4,grep -n root /etc/passwd,285.397580,ok,0,,
high,mosh,command_loop,6,29,4,grep -n root /etc/passwd,243.009199,ok,0,,
high,mosh,command_loop,6,30,4,grep -n root /etc/passwd,261.088430,ok,0,,
high,mosh,command_loop,6,31,4,grep -n root /etc/passwd,283.353429,ok,0,,
high,mosh,command_loop,6,32,4,grep -n root /etc/passwd,238.170462,ok,0,,
high,mosh,command_loop,6,33,4,grep -n root /etc/passwd,270.075534,ok,0,,
high,mosh,command_loop,6,34,4,grep -n root /etc/passwd,246.113662,ok,0,,
high,mosh,command_loop,6,35,4,grep -n root /etc/passwd,273.741681,ok,0,,
high,mosh,command_loop,6,36,4,grep -n root /etc/passwd,712.822112,ok,0,,
high,mosh,command_loop,6,37,4,grep -n root /etc/passwd,310.617486,ok,0,,
high,mosh,command_loop,6,38,4,grep -n root /etc/passwd,218.749885,ok,0,,
high,mosh,command_loop,6,39,4,grep -n root /etc/passwd,260.083858,ok,0,,
high,mosh,command_loop,6,40,4,grep -n root /etc/passwd,297.477171,ok,0,,
high,mosh,command_loop,6,41,4,grep -n root /etc/passwd,288.621348,ok,0,,
high,mosh,command_loop,6,42,4,grep -n root /etc/passwd,250.833495,ok,0,,
high,mosh,command_loop,6,43,4,grep -n root /etc/passwd,249.500111,ok,0,,
high,mosh,command_loop,6,44,4,grep -n root /etc/passwd,247.103663,ok,0,,
high,mosh,command_loop,6,45,4,grep -n root /etc/passwd,317.396417,ok,0,,
high,mosh,command_loop,6,46,4,grep -n root /etc/passwd,259.981793,ok,0,,
high,mosh,command_loop,6,47,4,grep -n root /etc/passwd,261.205846,ok,0,,
high,mosh,command_loop,6,48,4,grep -n root /etc/passwd,255.275850,ok,0,,
high,mosh,command_loop,6,49,4,grep -n root /etc/passwd,266.607448,ok,0,,
high,mosh,command_loop,6,50,4,grep -n root /etc/passwd,306.361913,ok,0,,
high,mosh,command_loop,7,1,4,grep -n root /etc/passwd,231.278657,ok,1,,
high,mosh,command_loop,7,2,4,grep -n root /etc/passwd,300.412289,ok,1,,
high,mosh,command_loop,7,3,4,grep -n root /etc/passwd,273.414234,ok,1,,
high,mosh,command_loop,7,4,4,grep -n root /etc/passwd,272.683645,ok,0,,
high,mosh,command_loop,7,5,4,grep -n root /etc/passwd,239.706359,ok,0,,
high,mosh,command_loop,7,6,4,grep -n root /etc/passwd,259.178663,ok,0,,
high,mosh,command_loop,7,7,4,grep -n root /etc/passwd,280.588059,ok,0,,
high,mosh,command_loop,7,8,4,grep -n root /etc/passwd,266.218640,ok,0,,
high,mosh,command_loop,7,9,4,grep -n root /etc/passwd,244.470972,ok,0,,
high,mosh,command_loop,7,10,4,grep -n root /etc/passwd,224.560983,ok,0,,
high,mosh,command_loop,7,11,4,grep -n root /etc/passwd,251.873327,ok,0,,
high,mosh,command_loop,7,12,4,grep -n root /etc/passwd,677.903763,ok,0,,
high,mosh,command_loop,7,13,4,grep -n root /etc/passwd,283.351115,ok,0,,
high,mosh,command_loop,7,14,4,grep -n root /etc/passwd,250.856046,ok,0,,
high,mosh,command_loop,7,15,4,grep -n root /etc/passwd,380.851643,ok,0,,
high,mosh,command_loop,7,16,4,grep -n root /etc/passwd,270.742275,ok,0,,
high,mosh,command_loop,7,17,4,grep -n root /etc/passwd,279.124592,ok,0,,
high,mosh,command_loop,7,18,4,grep -n root /etc/passwd,257.586242,ok,0,,
high,mosh,command_loop,7,19,4,grep -n root /etc/passwd,258.154605,ok,0,,
high,mosh,command_loop,7,20,4,grep -n root /etc/passwd,310.136239,ok,0,,
high,mosh,command_loop,7,21,4,grep -n root /etc/passwd,263.207288,ok,0,,
high,mosh,command_loop,7,22,4,grep -n root /etc/passwd,277.780282,ok,0,,
high,mosh,command_loop,7,23,4,grep -n root /etc/passwd,237.703004,ok,0,,
high,mosh,command_loop,7,24,4,grep -n root /etc/passwd,251.854967,ok,0,,
high,mosh,command_loop,7,25,4,grep -n root /etc/passwd,234.869532,ok,0,,
high,mosh,command_loop,7,26,4,grep -n root /etc/passwd,233.308633,ok,0,,
high,mosh,command_loop,7,27,4,grep -n root /etc/passwd,263.481842,ok,0,,
high,mosh,command_loop,7,28,4,grep -n root /etc/passwd,232.301563,ok,0,,
high,mosh,command_loop,7,29,4,grep -n root /etc/passwd,249.851650,ok,0,,
high,mosh,command_loop,7,30,4,grep -n root /etc/passwd,259.763262,ok,0,,
high,mosh,command_loop,7,31,4,grep -n root /etc/passwd,246.466472,ok,0,,
high,mosh,command_loop,7,32,4,grep -n root /etc/passwd,262.674915,ok,0,,
high,mosh,command_loop,7,33,4,grep -n root /etc/passwd,245.335961,ok,0,,
high,mosh,command_loop,7,34,4,grep -n root /etc/passwd,306.805746,ok,0,,
high,mosh,command_loop,7,35,4,grep -n root /etc/passwd,228.995126,ok,0,,
high,mosh,command_loop,7,36,4,grep -n root /etc/passwd,262.834673,ok,0,,
high,mosh,command_loop,7,37,4,grep -n root /etc/passwd,215.620613,ok,0,,
high,mosh,command_loop,7,38,4,grep -n root /etc/passwd,304.443132,ok,0,,
high,mosh,command_loop,7,39,4,grep -n root /etc/passwd,232.769018,ok,0,,
high,mosh,command_loop,7,40,4,grep -n root /etc/passwd,298.529466,ok,0,,
high,mosh,command_loop,7,41,4,grep -n root /etc/passwd,351.220329,ok,0,,
high,mosh,command_loop,7,42,4,grep -n root /etc/passwd,242.528754,ok,0,,
high,mosh,command_loop,7,43,4,grep -n root /etc/passwd,286.251104,ok,0,,
high,mosh,command_loop,7,44,4,grep -n root /etc/passwd,248.467241,ok,0,,
high,mosh,command_loop,7,45,4,grep -n root /etc/passwd,233.349406,ok,0,,
high,mosh,command_loop,7,46,4,grep -n root /etc/passwd,290.898859,ok,0,,
high,mosh,command_loop,7,47,4,grep -n root /etc/passwd,280.119886,ok,0,,
high,mosh,command_loop,7,48,4,grep -n root /etc/passwd,266.371047,ok,0,,
high,mosh,command_loop,7,49,4,grep -n root /etc/passwd,700.176376,ok,0,,
high,mosh,command_loop,7,50,4,grep -n root /etc/passwd,249.069781,ok,0,,
high,mosh,command_loop,8,1,4,grep -n root /etc/passwd,264.574051,ok,1,,
high,mosh,command_loop,8,2,4,grep -n root /etc/passwd,288.596720,ok,1,,
high,mosh,command_loop,8,3,4,grep -n root /etc/passwd,277.124807,ok,1,,
high,mosh,command_loop,8,4,4,grep -n root /etc/passwd,273.357456,ok,0,,
high,mosh,command_loop,8,5,4,grep -n root /etc/passwd,275.593529,ok,0,,
high,mosh,command_loop,8,6,4,grep -n root /etc/passwd,242.517028,ok,0,,
high,mosh,command_loop,8,7,4,grep -n root /etc/passwd,428.516910,ok,0,,
high,mosh,command_loop,8,8,4,grep -n root /etc/passwd,267.063724,ok,0,,
high,mosh,command_loop,8,9,4,grep -n root /etc/passwd,252.838928,ok,0,,
high,mosh,command_loop,8,10,4,grep -n root /etc/passwd,293.014803,ok,0,,
high,mosh,command_loop,8,11,4,grep -n root /etc/passwd,289.026848,ok,0,,
high,mosh,command_loop,8,12,4,grep -n root /etc/passwd,239.097811,ok,0,,
high,mosh,command_loop,8,13,4,grep -n root /etc/passwd,324.160761,ok,0,,
high,mosh,command_loop,8,14,4,grep -n root /etc/passwd,252.167043,ok,0,,
high,mosh,command_loop,8,15,4,grep -n root /etc/passwd,205.350472,ok,0,,
high,mosh,command_loop,8,16,4,grep -n root /etc/passwd,390.044245,ok,0,,
high,mosh,command_loop,8,17,4,grep -n root /etc/passwd,266.989543,ok,0,,
high,mosh,command_loop,8,18,4,grep -n root /etc/passwd,254.219894,ok,0,,
high,mosh,command_loop,8,19,4,grep -n root /etc/passwd,270.460526,ok,0,,
high,mosh,command_loop,8,20,4,grep -n root /etc/passwd,259.171269,ok,0,,
high,mosh,command_loop,8,21,4,grep -n root /etc/passwd,255.936268,ok,0,,
high,mosh,command_loop,8,22,4,grep -n root /etc/passwd,251.839743,ok,0,,
high,mosh,command_loop,8,23,4,grep -n root /etc/passwd,255.072959,ok,0,,
high,mosh,command_loop,8,24,4,grep -n root /etc/passwd,291.097138,ok,0,,
high,mosh,command_loop,8,25,4,grep -n root /etc/passwd,304.119853,ok,0,,
high,mosh,command_loop,8,26,4,grep -n root /etc/passwd,279.873332,ok,0,,
high,mosh,command_loop,8,27,4,grep -n root /etc/passwd,296.193307,ok,0,,
high,mosh,command_loop,8,28,4,grep -n root /etc/passwd,255.760173,ok,0,,
high,mosh,command_loop,8,29,4,grep -n root /etc/passwd,264.614189,ok,0,,
high,mosh,command_loop,8,30,4,grep -n root /etc/passwd,254.897521,ok,0,,
high,mosh,command_loop,8,31,4,grep -n root /etc/passwd,261.682179,ok,0,,
high,mosh,command_loop,8,32,4,grep -n root /etc/passwd,259.930904,ok,0,,
high,mosh,command_loop,8,33,4,grep -n root /etc/passwd,306.455697,ok,0,,
high,mosh,command_loop,8,34,4,grep -n root /etc/passwd,265.699476,ok,0,,
high,mosh,command_loop,8,35,4,grep -n root /etc/passwd,262.676275,ok,0,,
high,mosh,command_loop,8,36,4,grep -n root /etc/passwd,254.788997,ok,0,,
high,mosh,command_loop,8,37,4,grep -n root /etc/passwd,242.062387,ok,0,,
high,mosh,command_loop,8,38,4,grep -n root /etc/passwd,252.980524,ok,0,,
high,mosh,command_loop,8,39,4,grep -n root /etc/passwd,274.840290,ok,0,,
high,mosh,command_loop,8,40,4,grep -n root /etc/passwd,229.906857,ok,0,,
high,mosh,command_loop,8,41,4,grep -n root /etc/passwd,260.153862,ok,0,,
high,mosh,command_loop,8,42,4,grep -n root /etc/passwd,264.766404,ok,0,,
high,mosh,command_loop,8,43,4,grep -n root /etc/passwd,265.663817,ok,0,,
high,mosh,command_loop,8,44,4,grep -n root /etc/passwd,257.156472,ok,0,,
high,mosh,command_loop,8,45,4,grep -n root /etc/passwd,278.028325,ok,0,,
high,mosh,command_loop,8,46,4,grep -n root /etc/passwd,232.398356,ok,0,,
high,mosh,command_loop,8,47,4,grep -n root /etc/passwd,269.958639,ok,0,,
high,mosh,command_loop,8,48,4,grep -n root /etc/passwd,243.800651,ok,0,,
high,mosh,command_loop,8,49,4,grep -n root /etc/passwd,298.575572,ok,0,,
high,mosh,command_loop,8,50,4,grep -n root /etc/passwd,260.003769,ok,0,,
high,mosh,command_loop,9,1,4,grep -n root /etc/passwd,255.733729,ok,1,,
high,mosh,command_loop,9,2,4,grep -n root /etc/passwd,299.862859,ok,1,,
high,mosh,command_loop,9,3,4,grep -n root /etc/passwd,246.052923,ok,1,,
high,mosh,command_loop,9,4,4,grep -n root /etc/passwd,226.492103,ok,0,,
high,mosh,command_loop,9,5,4,grep -n root /etc/passwd,319.693457,ok,0,,
high,mosh,command_loop,9,6,4,grep -n root /etc/passwd,254.824225,ok,0,,
high,mosh,command_loop,9,7,4,grep -n root /etc/passwd,255.451507,ok,0,,
high,mosh,command_loop,9,8,4,grep -n root /etc/passwd,196.577430,ok,0,,
high,mosh,command_loop,9,9,4,grep -n root /etc/passwd,328.460735,ok,0,,
high,mosh,command_loop,9,10,4,grep -n root /etc/passwd,225.578055,ok,0,,
high,mosh,command_loop,9,11,4,grep -n root /etc/passwd,305.983708,ok,0,,
high,mosh,command_loop,9,12,4,grep -n root /etc/passwd,264.568932,ok,0,,
high,mosh,command_loop,9,13,4,grep -n root /etc/passwd,267.420745,ok,0,,
high,mosh,command_loop,9,14,4,grep -n root /etc/passwd,288.403584,ok,0,,
high,mosh,command_loop,9,15,4,grep -n root /etc/passwd,242.595057,ok,0,,
high,mosh,command_loop,9,16,4,grep -n root /etc/passwd,248.877568,ok,0,,
high,mosh,command_loop,9,17,4,grep -n root /etc/passwd,295.117220,ok,0,,
high,mosh,command_loop,9,18,4,grep -n root /etc/passwd,246.127185,ok,0,,
high,mosh,command_loop,9,19,4,grep -n root /etc/passwd,261.111505,ok,0,,
high,mosh,command_loop,9,20,4,grep -n root /etc/passwd,292.493447,ok,0,,
high,mosh,command_loop,9,21,4,grep -n root /etc/passwd,270.470953,ok,0,,
high,mosh,command_loop,9,22,4,grep -n root /etc/passwd,253.959709,ok,0,,
high,mosh,command_loop,9,23,4,grep -n root /etc/passwd,251.735002,ok,0,,
high,mosh,command_loop,9,24,4,grep -n root /etc/passwd,269.434096,ok,0,,
high,mosh,command_loop,9,25,4,grep -n root /etc/passwd,238.743250,ok,0,,
high,mosh,command_loop,9,26,4,grep -n root /etc/passwd,350.163197,ok,0,,
high,mosh,command_loop,9,27,4,grep -n root /etc/passwd,284.695739,ok,0,,
high,mosh,command_loop,9,28,4,grep -n root /etc/passwd,249.795625,ok,0,,
high,mosh,command_loop,9,29,4,grep -n root /etc/passwd,272.167984,ok,0,,
high,mosh,command_loop,9,30,4,grep -n root /etc/passwd,258.494652,ok,0,,
high,mosh,command_loop,9,31,4,grep -n root /etc/passwd,241.002156,ok,0,,
high,mosh,command_loop,9,32,4,grep -n root /etc/passwd,309.606747,ok,0,,
high,mosh,command_loop,9,33,4,grep -n root /etc/passwd,260.229942,ok,0,,
high,mosh,command_loop,9,34,4,grep -n root /etc/passwd,273.899530,ok,0,,
high,mosh,command_loop,9,35,4,grep -n root /etc/passwd,252.195631,ok,0,,
high,mosh,command_loop,9,36,4,grep -n root /etc/passwd,243.649147,ok,0,,
high,mosh,command_loop,9,37,4,grep -n root /etc/passwd,284.556640,ok,0,,
high,mosh,command_loop,9,38,4,grep -n root /etc/passwd,232.701001,ok,0,,
high,mosh,command_loop,9,39,4,grep -n root /etc/passwd,325.292434,ok,0,,
high,mosh,command_loop,9,40,4,grep -n root /etc/passwd,282.286391,ok,0,,
high,mosh,command_loop,9,41,4,grep -n root /etc/passwd,270.175195,ok,0,,
high,mosh,command_loop,9,42,4,grep -n root /etc/passwd,250.355330,ok,0,,
high,mosh,command_loop,9,43,4,grep -n root /etc/passwd,211.970096,ok,0,,
high,mosh,command_loop,9,44,4,grep -n root /etc/passwd,286.894707,ok,0,,
high,mosh,command_loop,9,45,4,grep -n root /etc/passwd,272.543302,ok,0,,
high,mosh,command_loop,9,46,4,grep -n root /etc/passwd,269.412968,ok,0,,
high,mosh,command_loop,9,47,4,grep -n root /etc/passwd,287.988855,ok,0,,
high,mosh,command_loop,9,48,4,grep -n root /etc/passwd,231.535786,ok,0,,
high,mosh,command_loop,9,49,4,grep -n root /etc/passwd,320.708685,ok,0,,
high,mosh,command_loop,9,50,4,grep -n root /etc/passwd,258.606660,ok,0,,
high,mosh,command_loop,10,1,4,grep -n root /etc/passwd,272.253726,ok,1,,
high,mosh,command_loop,10,2,4,grep -n root /etc/passwd,256.386527,ok,1,,
high,mosh,command_loop,10,3,4,grep -n root /etc/passwd,291.785945,ok,1,,
high,mosh,command_loop,10,4,4,grep -n root /etc/passwd,231.348925,ok,0,,
high,mosh,command_loop,10,5,4,grep -n root /etc/passwd,285.231776,ok,0,,
high,mosh,command_loop,10,6,4,grep -n root /etc/passwd,291.101729,ok,0,,
high,mosh,command_loop,10,7,4,grep -n root /etc/passwd,252.835882,ok,0,,
high,mosh,command_loop,10,8,4,grep -n root /etc/passwd,260.985401,ok,0,,
high,mosh,command_loop,10,9,4,grep -n root /etc/passwd,274.577938,ok,0,,
high,mosh,command_loop,10,10,4,grep -n root /etc/passwd,241.783633,ok,0,,
high,mosh,command_loop,10,11,4,grep -n root /etc/passwd,242.212636,ok,0,,
high,mosh,command_loop,10,12,4,grep -n root /etc/passwd,336.823327,ok,0,,
high,mosh,command_loop,10,13,4,grep -n root /etc/passwd,251.850204,ok,0,,
high,mosh,command_loop,10,14,4,grep -n root /etc/passwd,231.345682,ok,0,,
high,mosh,command_loop,10,15,4,grep -n root /etc/passwd,287.813778,ok,0,,
high,mosh,command_loop,10,16,4,grep -n root /etc/passwd,228.063398,ok,0,,
high,mosh,command_loop,10,17,4,grep -n root /etc/passwd,301.388507,ok,0,,
high,mosh,command_loop,10,18,4,grep -n root /etc/passwd,261.075713,ok,0,,
high,mosh,command_loop,10,19,4,grep -n root /etc/passwd,255.155761,ok,0,,
high,mosh,command_loop,10,20,4,grep -n root /etc/passwd,255.047127,ok,0,,
high,mosh,command_loop,10,21,4,grep -n root /etc/passwd,722.496313,ok,0,,
high,mosh,command_loop,10,22,4,grep -n root /etc/passwd,318.231929,ok,0,,
high,mosh,command_loop,10,23,4,grep -n root /etc/passwd,262.553997,ok,0,,
high,mosh,command_loop,10,24,4,grep -n root /etc/passwd,282.184656,ok,0,,
high,mosh,command_loop,10,25,4,grep -n root /etc/passwd,778.139827,ok,0,,
high,mosh,command_loop,10,26,4,grep -n root /etc/passwd,289.784377,ok,0,,
high,mosh,command_loop,10,27,4,grep -n root /etc/passwd,268.787570,ok,0,,
high,mosh,command_loop,10,28,4,grep -n root /etc/passwd,264.922896,ok,0,,
high,mosh,command_loop,10,29,4,grep -n root /etc/passwd,225.589042,ok,0,,
high,mosh,command_loop,10,30,4,grep -n root /etc/passwd,252.390911,ok,0,,
high,mosh,command_loop,10,31,4,grep -n root /etc/passwd,302.890455,ok,0,,
high,mosh,command_loop,10,32,4,grep -n root /etc/passwd,260.823699,ok,0,,
high,mosh,command_loop,10,33,4,grep -n root /etc/passwd,265.761342,ok,0,,
high,mosh,command_loop,10,34,4,grep -n root /etc/passwd,266.994647,ok,0,,
high,mosh,command_loop,10,35,4,grep -n root /etc/passwd,246.734160,ok,0,,
high,mosh,command_loop,10,36,4,grep -n root /etc/passwd,735.176991,ok,0,,
high,mosh,command_loop,10,37,4,grep -n root /etc/passwd,668.043736,ok,0,,
high,mosh,command_loop,10,38,4,grep -n root /etc/passwd,296.253612,ok,0,,
high,mosh,command_loop,10,39,4,grep -n root /etc/passwd,248.107657,ok,0,,
high,mosh,command_loop,10,40,4,grep -n root /etc/passwd,281.204282,ok,0,,
high,mosh,command_loop,10,41,4,grep -n root /etc/passwd,222.804888,ok,0,,
high,mosh,command_loop,10,42,4,grep -n root /etc/passwd,255.961721,ok,0,,
high,mosh,command_loop,10,43,4,grep -n root /etc/passwd,260.981860,ok,0,,
high,mosh,command_loop,10,44,4,grep -n root /etc/passwd,252.977833,ok,0,,
high,mosh,command_loop,10,45,4,grep -n root /etc/passwd,275.365772,ok,0,,
high,mosh,command_loop,10,46,4,grep -n root /etc/passwd,263.924152,ok,0,,
high,mosh,command_loop,10,47,4,grep -n root /etc/passwd,443.800476,ok,0,,
high,mosh,command_loop,10,48,4,grep -n root /etc/passwd,271.672663,ok,0,,
high,mosh,command_loop,10,49,4,grep -n root /etc/passwd,255.853728,ok,0,,
high,mosh,command_loop,10,50,4,grep -n root /etc/passwd,248.686279,ok,0,,
high,ssh,command_loop,1,1,2,df -h,733.779996,ok,1,,
high,ssh,command_loop,1,2,2,df -h,249.549552,ok,1,,
high,ssh,command_loop,1,3,2,df -h,455.446140,ok,1,,
high,ssh,command_loop,1,4,2,df -h,251.776562,ok,0,,
high,ssh,command_loop,1,5,2,df -h,292.658433,ok,0,,
high,ssh,command_loop,1,6,2,df -h,313.653082,ok,0,,
high,ssh,command_loop,1,7,2,df -h,496.628527,ok,0,,
high,ssh,command_loop,1,8,2,df -h,464.106038,ok,0,,
high,ssh,command_loop,1,9,2,df -h,507.196176,ok,0,,
high,ssh,command_loop,1,10,2,df -h,572.303876,ok,0,,
high,ssh,command_loop,1,11,2,df -h,284.219466,ok,0,,
high,ssh,command_loop,1,12,2,df -h,303.388980,ok,0,,
high,ssh,command_loop,1,13,2,df -h,277.236098,ok,0,,
high,ssh,command_loop,1,14,2,df -h,439.049756,ok,0,,
high,ssh,command_loop,1,15,2,df -h,534.002282,ok,0,,
high,ssh,command_loop,1,16,2,df -h,318.026960,ok,0,,
high,ssh,command_loop,1,17,2,df -h,620.522757,ok,0,,
high,ssh,command_loop,1,18,2,df -h,332.709960,ok,0,,
high,ssh,command_loop,1,19,2,df -h,478.640484,ok,0,,
high,ssh,command_loop,1,20,2,df -h,332.444323,ok,0,,
high,ssh,command_loop,1,21,2,df -h,622.348812,ok,0,,
high,ssh,command_loop,1,22,2,df -h,370.178558,ok,0,,
high,ssh,command_loop,1,23,2,df -h,286.069926,ok,0,,
high,ssh,command_loop,1,24,2,df -h,309.254473,ok,0,,
high,ssh,command_loop,1,25,2,df -h,316.566574,ok,0,,
high,ssh,command_loop,1,26,2,df -h,264.160961,ok,0,,
high,ssh,command_loop,1,27,2,df -h,590.846181,ok,0,,
high,ssh,command_loop,1,28,2,df -h,576.604987,ok,0,,
high,ssh,command_loop,1,29,2,df -h,304.886568,ok,0,,
high,ssh,command_loop,1,30,2,df -h,571.028070,ok,0,,
high,ssh,command_loop,1,31,2,df -h,348.926345,ok,0,,
high,ssh,command_loop,1,32,2,df -h,378.212759,ok,0,,
high,ssh,command_loop,1,33,2,df -h,705.771269,ok,0,,
high,ssh,command_loop,1,34,2,df -h,482.323059,ok,0,,
high,ssh,command_loop,1,35,2,df -h,350.314535,ok,0,,
high,ssh,command_loop,1,36,2,df -h,454.705938,ok,0,,
high,ssh,command_loop,1,37,2,df -h,407.866038,ok,0,,
high,ssh,command_loop,1,38,2,df -h,354.200231,ok,0,,
high,ssh,command_loop,1,39,2,df -h,570.726558,ok,0,,
high,ssh,command_loop,1,40,2,df -h,281.735138,ok,0,,
high,ssh,command_loop,1,41,2,df -h,358.042776,ok,0,,
high,ssh,command_loop,1,42,2,df -h,532.381505,ok,0,,
high,ssh,command_loop,1,43,2,df -h,351.245644,ok,0,,
high,ssh,command_loop,1,44,2,df -h,254.369933,ok,0,,
high,ssh,command_loop,1,45,2,df -h,245.061102,ok,0,,
high,ssh,command_loop,1,46,2,df -h,263.090450,ok,0,,
high,ssh,command_loop,1,47,2,df -h,245.456685,ok,0,,
high,ssh,command_loop,1,48,2,df -h,422.263369,ok,0,,
high,ssh,command_loop,1,49,2,df -h,265.442833,ok,0,,
high,ssh,command_loop,1,50,2,df -h,299.204428,ok,0,,
high,ssh,command_loop,2,1,2,df -h,307.730619,ok,1,,
high,ssh,command_loop,2,2,2,df -h,251.238325,ok,1,,
high,ssh,command_loop,2,3,2,df -h,307.562667,ok,1,,
high,ssh,command_loop,2,4,2,df -h,495.684069,ok,0,,
high,ssh,command_loop,2,5,2,df -h,403.223874,ok,0,,
high,ssh,command_loop,2,6,2,df -h,424.465980,ok,0,,
high,ssh,command_loop,2,7,2,df -h,233.072715,ok,0,,
high,ssh,command_loop,2,8,2,df -h,271.667418,ok,0,,
high,ssh,command_loop,2,9,2,df -h,314.353545,ok,0,,
high,ssh,command_loop,2,10,2,df -h,251.163509,ok,0,,
high,ssh,command_loop,2,11,2,df -h,418.165789,ok,0,,
high,ssh,command_loop,2,12,2,df -h,363.638414,ok,0,,
high,ssh,command_loop,2,13,2,df -h,748.026322,ok,0,,
high,ssh,command_loop,2,14,2,df -h,300.414336,ok,0,,
high,ssh,command_loop,2,15,2,df -h,272.398691,ok,0,,
high,ssh,command_loop,2,16,2,df -h,366.200151,ok,0,,
high,ssh,command_loop,2,17,2,df -h,570.996637,ok,0,,
high,ssh,command_loop,2,18,2,df -h,255.932097,ok,0,,
