scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,received_pct,status,warmup,error_type,error_message
default,mosh,command_loop,8,20,2,df -h,50.253719,100.00,ok,0,,
default,mosh,command_loop,8,21,2,df -h,50.439862,1.98,ok,0,,
default,mosh,command_loop,8,22,2,df -h,53.222006,2.68,ok,0,,
default,mosh,command_loop,8,23,2,df -h,50.792929,100.00,ok,0,,
default,mosh,command_loop,8,24,2,df -h,54.901366,100.00,ok,0,,
default,mosh,command_loop,8,25,2,df -h,50.516018,0.56,ok,0,,
default,mosh,command_loop,8,26,2,df -h,50.330973,100.00,ok,0,,
default,mosh,command_loop,8,27,2,df -h,52.024098,2.68,ok,0,,
default,mosh,command_loop,8,28,2,df -h,50.830996,100.00,ok,0,,
default,mosh,command_loop,8,29,2,df -h,52.199936,100.00,ok,0,,
default,mosh,command_loop,8,30,2,df -h,51.558753,0.56,ok,0,,
default,mosh,command_loop,8,31,2,df -h,50.115601,100.00,ok,0,,
default,mosh,command_loop,8,32,2,df -h,54.950807,2.68,ok,0,,
default,mosh,command_loop,8,33,2,df -h,50.568865,100.00,ok,0,,
default,mosh,command_loop,8,34,2,df -h,50.944059,100.00,ok,0,,
default,mosh,command_loop,8,35,2,df -h,53.345942,0.56,ok,0,,
default,mosh,command_loop,8,36,2,df -h,50.386858,100.00,ok,0,,
default,mosh,command_loop,8,37,2,df -h,50.543999,1.98,ok,0,,
default,mosh,command_loop,8,38,2,df -h,52.841409,2.68,ok,0,,
default,mosh,command_loop,8,39,2,df -h,80.271863,100.00,ok,0,,
default,mosh,command_loop,8,40,2,df -h,50.535445,100.00,ok,0,,
default,mosh,command_loop,8,41,2,df -h,55.443838,0.56,ok,0,,
default,mosh,command_loop,8,42,2,df -h,50.222928,100.00,ok,0,,
default,mosh,command_loop,8,43,2,df -h,50.454786,0.28,ok,0,,
default,mosh,command_loop,8,44,2,df -h,50.548660,9.46,ok,0,,
default,mosh,command_loop,8,45,2,df -h,50.162160,98.59,ok,0,,
default,mosh,command_loop,8,46,2,df -h,50.223813,55.79,ok,0,,
default,mosh,command_loop,8,47,2,df -h,57.095117,8.19,ok,0,,
default,mosh,command_loop,8,48,2,df -h,50.519837,100.00,ok,0,,
default,mosh,command_loop,8,49,2,df -h,71.747083,100.00,ok,0,,
default,mosh,command_loop,8,50,2,df -h,50.526549,100.00,ok,0,,
default,mosh,command_loop,9,1,2,df -h,55.552779,2.68,ok,1,,
default,mosh,command_loop,9,2,2,df -h,75.712607,100.00,ok,1,,
default,mosh,command_loop,9,3,2,df -h,50.479088,100.00,ok,1,,
default,mosh,command_loop,9,4,2,df -h,61.123649,0.56,ok,0,,
default,mosh,command_loop,9,5,2,df -h,50.124090,100.00,ok,0,,
default,mosh,command_loop,9,6,2,df -h,51.447778,2.68,ok,0,,
default,mosh,command_loop,9,7,2,df -h,50.353410,100.00,ok,0,,
default,mosh,command_loop,9,8,2,df -h,51.357633,100.00,ok,0,,
default,mosh,command_loop,9,9,2,df -h,54.205775,0.56,ok,0,,
default,mosh,command_loop,9,10,2,df -h,50.255238,100.00,ok,0,,
default,mosh,command_loop,9,11,2,df -h,50.334914,1.98,ok,0,,
default,mosh,command_loop,9,12,2,df -h,65.936440,2.68,ok,0,,
default,mosh,command_loop,9,13,2,df -h,50.429632,100.00,ok,0,,
default,mosh,command_loop,9,14,2,df -h,66.111478,100.00,ok,0,,
default,mosh,command_loop,9,15,2,df -h,50.497798,0.56,ok,0,,
default,mosh,command_loop,9,16,2,df -h,50.330219,100.00,ok,0,,
default,mosh,command_loop,9,17,2,df -h,50.513053,1.98,ok,0,,
default,mosh,command_loop,9,18,2,df -h,51.461255,2.68,ok,0,,
default,mosh,command_loop,9,19,2,df -h,51.745407,100.00,ok,0,,
default,mosh,command_loop,9,20,2,df -h,54.611247,100.00,ok,0,,
default,mosh,command_loop,9,21,2,df -h,50.641479,0.56,ok,0,,
default,mosh,command_loop,9,22,2,df -h,50.346540,100.00,ok,0,,
default,mosh,command_loop,9,23,2,df -h,50.525259,1.98,ok,0,,
default,mosh,command_loop,9,24,2,df -h,52.395069,2.68,ok,0,,
default,mosh,command_loop,9,25,2,df -h,50.503024,100.00,ok,0,,
default,mosh,command_loop,9,26,2,df -h,52.335124,100.00,ok,0,,
default,mosh,command_loop,9,27,2,df -h,51.806441,0.56,ok,0,,
default,mosh,command_loop,9,28,2,df -h,50.383661,100.00,ok,0,,
default,mosh,command_loop,9,29,2,df -h,50.470609,1.98,ok,0,,
default,mosh,command_loop,9,30,2,df -h,52.905331,2.68,ok,0,,
default,mosh,command_loop,9,31,2,df -h,50.926326,100.00,ok,0,,
default,mosh,command_loop,9,32,2,df -h,51.501279,100.00,ok,0,,
default,mosh,command_loop,9,33,2,df -h,54.949813,0.56,ok,0,,
default,mosh,command_loop,9,34,2,df -h,50.278771,100.00,ok,0,,
default,mosh,command_loop,9,35,2,df -h,50.429383,1.98,ok,0,,
default,mosh,command_loop,9,36,2,df -h,51.793982,2.68,ok,0,,
default,mosh,command_loop,9,37,2,df -h,50.935165,100.00,ok,0,,
default,mosh,command_loop,9,38,2,df -h,54.273216,100.00,ok,0,,
default,mosh,command_loop,9,39,2,df -h,52.326689,0.56,ok,0,,
default,mosh,command_loop,9,40,2,df -h,50.363020,100.00,ok,0,,
default,mosh,command_loop,9,41,2,df -h,50.547896,1.98,ok,0,,
default,mosh,command_loop,9,42,2,df -h,52.425375,2.68,ok,0,,
default,mosh,command_loop,9,43,2,df -h,51.976021,100.00,ok,0,,
default,mosh,command_loop,9,44,2,df -h,52.577417,100.00,ok,0,,
default,mosh,command_loop,9,45,2,df -h,50.404032,0.56,ok,0,,
default,mosh,command_loop,9,46,2,df -h,50.236341,100.00,ok,0,,
default,mosh,command_loop,9,47,2,df -h,50.442729,1.98,ok,0,,
default,mosh,command_loop,9,48,2,df -h,51.929030,2.68,ok,0,,
default,mosh,command_loop,9,49,2,df -h,51.660934,100.00,ok,0,,
default,mosh,command_loop,9,50,2,df -h,50.503206,100.00,ok,0,,
default,mosh,command_loop,10,1,2,df -h,52.563087,2.68,ok,1,,
default,mosh,command_loop,10,2,2,df -h,50.429034,100.00,ok,1,,
default,mosh,command_loop,10,3,2,df -h,54.170140,100.00,ok,1,,
default,mosh,command_loop,10,4,2,df -h,52.018816,0.56,ok,0,,
default,mosh,command_loop,10,5,2,df -h,50.255227,100.00,ok,0,,
default,mosh,command_loop,10,6,2,df -h,50.449782,1.98,ok,0,,
default,mosh,command_loop,10,7,2,df -h,52.580212,2.68,ok,0,,
default,mosh,command_loop,10,8,2,df -h,50.645477,100.00,ok,0,,
default,mosh,command_loop,10,9,2,df -h,53.395469,100.00,ok,0,,
default,mosh,command_loop,10,10,2,df -h,50.477167,0.56,ok,0,,
default,mosh,command_loop,10,11,2,df -h,50.163861,100.00,ok,0,,
default,mosh,command_loop,10,12,2,df -h,52.194490,2.68,ok,0,,
default,mosh,command_loop,10,13,2,df -h,51.047663,100.00,ok,0,,
default,mosh,command_loop,10,14,2,df -h,51.776792,100.00,ok,0,,
default,mosh,command_loop,10,15,2,df -h,50.482861,0.56,ok,0,,
default,mosh,command_loop,10,16,2,df -h,50.262536,100.00,ok,0,,
default,mosh,command_loop,10,17,2,df -h,50.538773,1.84,ok,0,,
default,mosh,command_loop,10,18,2,df -h,50.303725,100.00,ok,0,,
default,mosh,command_loop,10,19,2,df -h,52.888704,2.68,ok,0,,
default,mosh,command_loop,10,20,2,df -h,50.999275,100.00,ok,0,,
default,mosh,command_loop,10,21,2,df -h,56.216706,100.00,ok,0,,
default,mosh,command_loop,10,22,2,df -h,73.229615,0.56,ok,0,,
default,mosh,command_loop,10,23,2,df -h,50.282734,100.00,ok,0,,
default,mosh,command_loop,10,24,2,df -h,51.834044,2.68,ok,0,,
default,mosh,command_loop,10,25,2,df -h,50.765512,100.00,ok,0,,
default,mosh,command_loop,10,26,2,df -h,52.226826,100.00,ok,0,,
default,mosh,command_loop,10,27,2,df -h,54.958742,0.56,ok,0,,
default,mosh,command_loop,10,28,2,df -h,50.328375,100.00,ok,0,,
default,mosh,command_loop,10,29,2,df -h,52.183176,2.68,ok,0,,
default,mosh,command_loop,10,30,2,df -h,50.627494,100.00,ok,0,,
default,mosh,command_loop,10,31,2,df -h,51.660947,100.00,ok,0,,
default,mosh,command_loop,10,32,2,df -h,56.564105,0.56,ok,0,,
default,mosh,command_loop,10,33,2,df -h,50.145403,100.00,ok,0,,
default,mosh,command_loop,10,34,2,df -h,53.568170,2.68,ok,0,,
default,mosh,command_loop,10,35,2,df -h,50.419203,100.00,ok,0,,
default,mosh,command_loop,10,36,2,df -h,51.960797,100.00,ok,0,,
default,mosh,command_loop,10,37,2,df -h,53.200310,0.56,ok,0,,
default,mosh,command_loop,10,38,2,df -h,50.284370,100.00,ok,0,,
default,mosh,command_loop,10,39,2,df -h,50.563499,2.68,ok,0,,
default,mosh,command_loop,10,40,2,df -h,50.353922,100.00,ok,0,,
default,mosh,command_loop,10,41,2,df -h,55.422688,100.00,ok,0,,
default,mosh,command_loop,10,42,2,df -h,50.433165,0.56,ok,0,,
default,mosh,command_loop,10,43,2,df -h,50.413571,100.00,ok,0,,
default,mosh,command_loop,10,44,2,df -h,50.339637,0.00,ok,0,,
default,mosh,command_loop,10,45,2,df -h,50.882323,2.68,ok,0,,
default,mosh,command_loop,10,46,2,df -h,50.883163,100.00,ok,0,,
default,mosh,command_loop,10,47,2,df -h,54.197161,100.00,ok,0,,
default,mosh,command_loop,10,48,2,df -h,50.434650,0.56,ok,0,,
default,mosh,command_loop,10,49,2,df -h,50.383872,100.00,ok,0,,
default,mosh,command_loop,10,50,2,df -h,50.531753,0.00,ok,0,,
default,mosh,command_loop,1,1,1,ls,52.525026,8.52,ok,1,,
default,mosh,command_loop,1,2,1,ls,50.305425,100.00,ok,1,,
default,mosh,command_loop,1,3,1,ls,51.585314,100.00,ok,1,,
default,mosh,command_loop,1,4,1,ls,54.649469,100.00,ok,0,,
default,mosh,command_loop,1,5,1,ls,50.405550,100.00,ok,0,,
default,mosh,command_loop,1,6,1,ls,52.965177,100.00,ok,0,,
default,mosh,command_loop,1,7,1,ls,54.783428,100.00,ok,0,,
default,mosh,command_loop,1,8,1,ls,50.365790,100.00,ok,0,,
default,mosh,command_loop,1,9,1,ls,55.669160,100.00,ok,0,,
default,mosh,command_loop,1,10,1,ls,51.509703,100.00,ok,0,,
default,mosh,command_loop,1,11,1,ls,77.259421,100.00,ok,0,,
default,mosh,command_loop,1,12,1,ls,50.345614,100.00,ok,0,,
default,mosh,command_loop,1,13,1,ls,56.717541,100.00,ok,0,,
default,mosh,command_loop,1,14,1,ls,51.577675,0.45,ok,0,,
default,mosh,command_loop,1,15,1,ls,50.326015,100.00,ok,0,,
default,mosh,command_loop,1,16,1,ls,51.592975,1.35,ok,0,,
default,mosh,command_loop,1,17,1,ls,56.243485,100.00,ok,0,,
default,mosh,command_loop,1,18,1,ls,50.323727,100.00,ok,0,,
default,mosh,command_loop,1,19,1,ls,50.378846,100.00,ok,0,,
default,mosh,command_loop,1,20,1,ls,50.568323,2.24,ok,0,,
default,mosh,command_loop,1,21,1,ls,50.237558,100.00,ok,0,,
default,mosh,command_loop,1,22,1,ls,50.192880,100.00,ok,0,,
default,mosh,command_loop,1,23,1,ls,50.241630,100.00,ok,0,,
default,mosh,command_loop,1,24,1,ls,50.150748,100.00,ok,0,,
default,mosh,command_loop,1,25,1,ls,53.366634,8.52,ok,0,,
default,mosh,command_loop,1,26,1,ls,50.527351,100.00,ok,0,,
default,mosh,command_loop,1,27,1,ls,55.152970,100.00,ok,0,,
default,mosh,command_loop,1,28,1,ls,50.950834,100.00,ok,0,,
default,mosh,command_loop,1,29,1,ls,76.210551,100.00,ok,0,,
default,mosh,command_loop,1,30,1,ls,50.357423,100.00,ok,0,,
default,mosh,command_loop,1,31,1,ls,52.271793,100.00,ok,0,,
default,mosh,command_loop,1,32,1,ls,50.369209,100.00,ok,0,,
default,mosh,command_loop,1,33,1,ls,73.594867,100.00,ok,0,,
default,mosh,command_loop,1,34,1,ls,50.386266,100.00,ok,0,,
default,mosh,command_loop,1,35,1,ls,50.989723,100.00,ok,0,,
default,mosh,command_loop,1,36,1,ls,50.329612,100.00,ok,0,,
default,mosh,command_loop,1,37,1,ls,50.770455,100.00,ok,0,,
default,mosh,command_loop,1,38,1,ls,54.354306,0.45,ok,0,,
default,mosh,command_loop,1,39,1,ls,50.160459,100.00,ok,0,,
default,mosh,command_loop,1,40,1,ls,50.434569,1.35,ok,0,,
default,mosh,command_loop,1,41,1,ls,50.379163,100.00,ok,0,,
default,mosh,command_loop,1,42,1,ls,50.179963,100.00,ok,0,,
default,mosh,command_loop,1,43,1,ls,50.376085,100.00,ok,0,,
default,mosh,command_loop,1,44,1,ls,53.148168,8.52,ok,0,,
default,mosh,command_loop,1,45,1,ls,50.291368,100.00,ok,0,,
default,mosh,command_loop,1,46,1,ls,52.490135,100.00,ok,0,,
default,mosh,command_loop,1,47,1,ls,50.460312,100.00,ok,0,,
default,mosh,command_loop,1,48,1,ls,50.437461,100.00,ok,0,,
default,mosh,command_loop,1,49,1,ls,54.273667,100.00,ok,0,,
default,mosh,command_loop,1,50,1,ls,50.327268,100.00,ok,0,,
default,mosh,command_loop,2,1,1,ls,51.429068,8.52,ok,1,,
default,mosh,command_loop,2,2,1,ls,51.408821,100.00,ok,1,,
default,mosh,command_loop,2,3,1,ls,53.116437,100.00,ok,1,,
default,mosh,command_loop,2,4,1,ls,50.497279,100.00,ok,0,,
default,mosh,command_loop,2,5,1,ls,51.367830,100.00,ok,0,,
default,mosh,command_loop,2,6,1,ls,52.112857,100.00,ok,0,,
default,mosh,command_loop,2,7,1,ls,51.494463,100.00,ok,0,,
default,mosh,command_loop,2,8,1,ls,51.151934,100.00,ok,0,,
default,mosh,command_loop,2,9,1,ls,51.147269,100.00,ok,0,,
default,mosh,command_loop,2,10,1,ls,52.628017,100.00,ok,0,,
default,mosh,command_loop,2,11,1,ls,51.970964,100.00,ok,0,,
default,mosh,command_loop,2,12,1,ls,50.457407,100.00,ok,0,,
default,mosh,command_loop,2,13,1,ls,50.473724,100.00,ok,0,,
default,mosh,command_loop,2,14,1,ls,54.070600,0.45,ok,0,,
default,mosh,command_loop,2,15,1,ls,50.182179,100.00,ok,0,,
default,mosh,command_loop,2,16,1,ls,283.891459,2.69,ok,0,,
default,mosh,command_loop,2,17,1,ls,50.191051,100.00,ok,0,,
default,mosh,command_loop,2,18,1,ls,55.536943,100.00,ok,0,,
default,mosh,command_loop,2,19,1,ls,54.200447,8.52,ok,0,,
default,mosh,command_loop,2,20,1,ls,50.550476,100.00,ok,0,,
default,mosh,command_loop,2,21,1,ls,51.438563,100.00,ok,0,,
default,mosh,command_loop,2,22,1,ls,53.769814,100.00,ok,0,,
default,mosh,command_loop,2,23,1,ls,50.519341,100.00,ok,0,,
default,mosh,command_loop,2,24,1,ls,51.740453,100.00,ok,0,,
default,mosh,command_loop,2,25,1,ls,52.936090,100.00,ok,0,,
default,mosh,command_loop,2,26,1,ls,52.244742,100.00,ok,0,,
default,mosh,command_loop,2,27,1,ls,74.236707,100.00,ok,0,,
default,mosh,command_loop,2,28,1,ls,50.505187,100.00,ok,0,,
default,mosh,command_loop,2,29,1,ls,52.247474,100.00,ok,0,,
default,mosh,command_loop,2,30,1,ls,51.141147,100.00,ok,0,,
default,mosh,command_loop,2,31,1,ls,73.273315,100.00,ok,0,,
default,mosh,command_loop,2,32,1,ls,50.364913,0.45,ok,0,,
default,mosh,command_loop,2,33,1,ls,50.359976,100.00,ok,0,,
default,mosh,command_loop,2,34,1,ls,50.538296,1.35,ok,0,,
default,mosh,command_loop,2,35,1,ls,50.461240,100.00,ok,0,,
default,mosh,command_loop,2,36,1,ls,50.333325,100.00,ok,0,,
default,mosh,command_loop,2,37,1,ls,50.485630,100.00,ok,0,,
default,mosh,command_loop,2,38,1,ls,51.903603,8.52,ok,0,,
default,mosh,command_loop,2,39,1,ls,50.496118,100.00,ok,0,,
default,mosh,command_loop,2,40,1,ls,53.858250,100.00,ok,0,,
default,mosh,command_loop,2,41,1,ls,50.448259,100.00,ok,0,,
default,mosh,command_loop,2,42,1,ls,50.503491,100.00,ok,0,,
default,mosh,command_loop,2,43,1,ls,54.874078,100.00,ok,0,,
default,mosh,command_loop,2,44,1,ls,50.453641,100.00,ok,0,,
default,mosh,command_loop,2,45,1,ls,50.465885,100.00,ok,0,,
default,mosh,command_loop,2,46,1,ls,53.386548,100.00,ok,0,,
default,mosh,command_loop,2,47,1,ls,50.356068,100.00,ok,0,,
default,mosh,command_loop,2,48,1,ls,53.338014,100.00,ok,0,,
default,mosh,command_loop,2,49,1,ls,50.332209,100.00,ok,0,,
default,mosh,command_loop,2,50,1,ls,50.360975,100.00,ok,0,,
default,mosh,command_loop,3,1,1,ls,53.424024,8.52,ok,1,,
default,mosh,command_loop,3,2,1,ls,74.462613,100.00,ok,1,,
default,mosh,command_loop,3,3,1,ls,50.307593,100.00,ok,1,,
default,mosh,command_loop,3,4,1,ls,57.866156,100.00,ok,0,,
default,mosh,command_loop,3,5,1,ls,69.504938,100.00,ok,0,,
default,mosh,command_loop,3,6,1,ls,50.307405,100.00,ok,0,,
default,mosh,command_loop,3,7,1,ls,56.226373,100.00,ok,0,,
default,mosh,command_loop,3,8,1,ls,50.473139,100.00,ok,0,,
default,mosh,command_loop,3,9,1,ls,67.754564,100.00,ok,0,,
default,mosh,command_loop,3,10,1,ls,50.411964,100.00,ok,0,,
default,mosh,command_loop,3,11,1,ls,57.466200,100.00,ok,0,,
default,mosh,command_loop,3,12,1,ls,50.515388,100.00,ok,0,,
default,mosh,command_loop,3,13,1,ls,66.639362,100.00,ok,0,,
default,mosh,command_loop,3,14,1,ls,50.304118,0.45,ok,0,,
default,mosh,command_loop,3,15,1,ls,50.318013,100.00,ok,0,,
default,mosh,command_loop,3,16,1,ls,50.536725,1.35,ok,0,,
default,mosh,command_loop,3,17,1,ls,50.479487,100.00,ok,0,,
default,mosh,command_loop,3,18,1,ls,50.390297,100.00,ok,0,,
default,mosh,command_loop,3,19,1,ls,50.444586,100.00,ok,0,,
default,mosh,command_loop,3,20,1,ls,128.290249,8.52,ok,0,,
default,mosh,command_loop,3,21,1,ls,51.065502,100.00,ok,0,,
default,mosh,command_loop,3,22,1,ls,154.163260,100.00,ok,0,,
default,mosh,command_loop,3,23,1,ls,56.717098,100.00,ok,0,,
default,mosh,command_loop,3,24,1,ls,50.457255,100.00,ok,0,,
default,mosh,command_loop,3,25,1,ls,73.638879,100.00,ok,0,,
default,mosh,command_loop,3,26,1,ls,50.457422,100.00,ok,0,,
default,mosh,command_loop,3,27,1,ls,71.129582,100.00,ok,0,,
default,mosh,command_loop,3,28,1,ls,50.300173,100.00,ok,0,,
default,mosh,command_loop,3,29,1,ls,72.652779,100.00,ok,0,,
default,mosh,command_loop,3,30,1,ls,57.610929,100.00,ok,0,,
default,mosh,command_loop,3,31,1,ls,50.521377,100.00,ok,0,,
default,mosh,command_loop,3,32,1,ls,86.760878,100.00,ok,0,,
default,mosh,command_loop,3,33,1,ls,50.338384,0.45,ok,0,,
default,mosh,command_loop,3,34,1,ls,50.304128,100.00,ok,0,,
default,mosh,command_loop,3,35,1,ls,50.461647,1.35,ok,0,,
default,mosh,command_loop,3,36,1,ls,50.589898,100.00,ok,0,,
default,mosh,command_loop,3,37,1,ls,50.569037,100.00,ok,0,,
default,mosh,command_loop,3,38,1,ls,50.509023,100.00,ok,0,,
default,mosh,command_loop,3,39,1,ls,53.244431,100.00,ok,0,,
default,mosh,command_loop,3,40,1,ls,50.586243,2.24,ok,0,,
default,mosh,command_loop,3,41,1,ls,50.388465,100.00,ok,0,,
default,mosh,command_loop,3,42,1,ls,50.380357,100.00,ok,0,,
default,mosh,command_loop,3,43,1,ls,50.337003,100.00,ok,0,,
default,mosh,command_loop,3,44,1,ls,50.282638,100.00,ok,0,,
default,mosh,command_loop,3,45,1,ls,52.083088,8.52,ok,0,,
default,mosh,command_loop,3,46,1,ls,51.073700,100.00,ok,0,,
default,mosh,command_loop,3,47,1,ls,53.724748,100.00,ok,0,,
default,mosh,command_loop,3,48,1,ls,50.538384,100.00,ok,0,,
default,mosh,command_loop,3,49,1,ls,51.006476,100.00,ok,0,,
default,mosh,command_loop,3,50,1,ls,55.713055,100.00,ok,0,,
default,mosh,command_loop,4,1,1,ls,52.641011,8.52,ok,1,,
default,mosh,command_loop,4,2,1,ls,50.343716,100.00,ok,1,,
default,mosh,command_loop,4,3,1,ls,53.396322,100.00,ok,1,,
default,mosh,command_loop,4,4,1,ls,51.282570,100.00,ok,0,,
default,mosh,command_loop,4,5,1,ls,50.664318,100.00,ok,0,,
default,mosh,command_loop,4,6,1,ls,51.090141,100.00,ok,0,,
default,mosh,command_loop,4,7,1,ls,54.405516,100.00,ok,0,,
default,mosh,command_loop,4,8,1,ls,50.335690,100.00,ok,0,,
default,mosh,command_loop,4,9,1,ls,50.486941,100.00,ok,0,,
default,mosh,command_loop,4,10,1,ls,53.516041,100.00,ok,0,,
default,mosh,command_loop,4,11,1,ls,50.934024,100.00,ok,0,,
default,mosh,command_loop,4,12,1,ls,50.297550,100.00,ok,0,,
default,mosh,command_loop,4,13,1,ls,60.000696,100.00,ok,0,,
default,mosh,command_loop,4,14,1,ls,50.552585,0.45,ok,0,,
default,mosh,command_loop,4,15,1,ls,50.355843,100.00,ok,0,,
default,mosh,command_loop,4,16,1,ls,50.680274,1.35,ok,0,,
default,mosh,command_loop,4,17,1,ls,50.568859,100.00,ok,0,,
default,mosh,command_loop,4,18,1,ls,50.585778,100.00,ok,0,,
default,mosh,command_loop,4,19,1,ls,50.461630,100.00,ok,0,,
default,mosh,command_loop,4,20,1,ls,52.382184,8.52,ok,0,,
default,mosh,command_loop,4,21,1,ls,50.576571,100.00,ok,0,,
default,mosh,command_loop,4,22,1,ls,50.324657,100.00,ok,0,,
default,mosh,command_loop,4,23,1,ls,52.971065,100.00,ok,0,,
default,mosh,command_loop,4,24,1,ls,51.979481,100.00,ok,0,,
default,mosh,command_loop,4,25,1,ls,50.573426,100.00,ok,0,,
default,mosh,command_loop,4,26,1,ls,52.378219,100.00,ok,0,,
default,mosh,command_loop,4,27,1,ls,50.383812,100.00,ok,0,,
default,mosh,command_loop,4,28,1,ls,50.700937,100.00,ok,0,,
default,mosh,command_loop,4,29,1,ls,54.492382,100.00,ok,0,,
default,mosh,command_loop,4,30,1,ls,50.452977,100.00,ok,0,,
default,mosh,command_loop,4,31,1,ls,50.452741,100.00,ok,0,,
default,mosh,command_loop,4,32,1,ls,55.237992,100.00,ok,0,,
default,mosh,command_loop,4,33,1,ls,50.681146,0.45,ok,0,,
default,mosh,command_loop,4,34,1,ls,50.257478,100.00,ok,0,,
default,mosh,command_loop,4,35,1,ls,50.482328,1.35,ok,0,,
default,mosh,command_loop,4,36,1,ls,50.418393,100.00,ok,0,,
default,mosh,command_loop,4,37,1,ls,50.411583,100.00,ok,0,,
default,mosh,command_loop,4,38,1,ls,50.355263,100.00,ok,0,,
default,mosh,command_loop,4,39,1,ls,158.592835,8.52,ok,0,,
default,mosh,command_loop,4,40,1,ls,50.310035,100.00,ok,0,,
default,mosh,command_loop,4,41,1,ls,157.090375,100.00,ok,0,,
default,mosh,command_loop,4,42,1,ls,50.299676,100.00,ok,0,,
default,mosh,command_loop,4,43,1,ls,82.018906,100.00,ok,0,,
default,mosh,command_loop,4,44,1,ls,50.561769,100.00,ok,0,,
default,mosh,command_loop,4,45,1,ls,99.231290,100.00,ok,0,,
default,mosh,command_loop,4,46,1,ls,50.407558,100.00,ok,0,,
default,mosh,command_loop,4,47,1,ls,54.581768,100.00,ok,0,,
default,mosh,command_loop,4,48,1,ls,51.237960,100.00,ok,0,,
default,mosh,command_loop,4,49,1,ls,50.597826,100.00,ok,0,,
default,mosh,command_loop,4,50,1,ls,53.255070,100.00,ok,0,,
default,mosh,command_loop,5,1,1,ls,55.730989,8.52,ok,1,,
default,mosh,command_loop,5,2,1,ls,51.406768,100.00,ok,1,,
default,mosh,command_loop,5,3,1,ls,78.758073,100.00,ok,1,,
default,mosh,command_loop,5,4,1,ls,50.572021,100.00,ok,0,,
default,mosh,command_loop,5,5,1,ls,141.129473,100.00,ok,0,,
default,mosh,command_loop,5,6,1,ls,50.324048,100.00,ok,0,,
default,mosh,command_loop,5,7,1,ls,65.583554,100.00,ok,0,,
default,mosh,command_loop,5,8,1,ls,50.475875,100.00,ok,0,,
default,mosh,command_loop,5,9,1,ls,64.426116,100.00,ok,0,,
default,mosh,command_loop,5,10,1,ls,65.614614,100.00,ok,0,,
default,mosh,command_loop,5,11,1,ls,55.673636,100.00,ok,0,,
default,mosh,command_loop,5,12,1,ls,55.815649,100.00,ok,0,,
default,mosh,command_loop,5,13,1,ls,65.289147,100.00,ok,0,,
default,mosh,command_loop,5,14,1,ls,50.457442,0.45,ok,0,,
default,mosh,command_loop,5,15,1,ls,50.379116,100.00,ok,0,,
default,mosh,command_loop,5,16,1,ls,50.571201,1.35,ok,0,,
default,mosh,command_loop,5,17,1,ls,50.525313,100.00,ok,0,,
default,mosh,command_loop,5,18,1,ls,50.527740,100.00,ok,0,,
default,mosh,command_loop,5,19,1,ls,50.574505,100.00,ok,0,,
default,mosh,command_loop,5,20,1,ls,50.828785,8.52,ok,0,,
