scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,received_pct,status,warmup,error_type,error_message
low,ssh,command_loop,5,2,2,df -h,50.334212,100.00,ok,1,,
low,ssh,command_loop,5,3,2,df -h,50.288350,100.00,ok,1,,
low,ssh,command_loop,5,4,2,df -h,50.420391,100.00,ok,0,,
low,ssh,command_loop,5,5,2,df -h,50.289989,100.00,ok,0,,
low,ssh,command_loop,5,6,2,df -h,50.324700,100.00,ok,0,,
low,ssh,command_loop,5,7,2,df -h,50.601436,100.00,ok,0,,
low,ssh,command_loop,5,8,2,df -h,50.391220,100.00,ok,0,,
low,ssh,command_loop,5,9,2,df -h,50.294190,100.00,ok,0,,
low,ssh,command_loop,5,10,2,df -h,50.328543,100.00,ok,0,,
low,ssh,command_loop,5,11,2,df -h,50.412155,100.00,ok,0,,
low,ssh,command_loop,5,12,2,df -h,50.293923,100.00,ok,0,,
low,ssh,command_loop,5,13,2,df -h,50.471770,100.00,ok,0,,
low,ssh,command_loop,5,14,2,df -h,50.297616,100.00,ok,0,,
low,ssh,command_loop,5,15,2,df -h,50.336716,100.00,ok,0,,
low,ssh,command_loop,5,16,2,df -h,50.431830,100.00,ok,0,,
low,ssh,command_loop,5,17,2,df -h,50.335097,100.00,ok,0,,
low,ssh,command_loop,5,18,2,df -h,50.463023,100.00,ok,0,,
low,ssh,command_loop,5,19,2,df -h,50.405921,100.00,ok,0,,
low,ssh,command_loop,5,20,2,df -h,50.418884,100.00,ok,0,,
low,ssh,command_loop,5,21,2,df -h,50.294847,100.00,ok,0,,
low,ssh,command_loop,5,22,2,df -h,50.454557,100.00,ok,0,,
low,ssh,command_loop,5,23,2,df -h,50.295024,100.00,ok,0,,
low,ssh,command_loop,5,24,2,df -h,50.340648,100.00,ok,0,,
low,ssh,command_loop,5,25,2,df -h,50.330273,100.00,ok,0,,
low,ssh,command_loop,5,26,2,df -h,50.286675,100.00,ok,0,,
low,ssh,command_loop,5,27,2,df -h,50.383975,100.00,ok,0,,
low,ssh,command_loop,5,28,2,df -h,50.394190,100.00,ok,0,,
low,ssh,command_loop,5,29,2,df -h,50.339259,100.00,ok,0,,
low,ssh,command_loop,5,30,2,df -h,50.362324,100.00,ok,0,,
low,ssh,command_loop,5,31,2,df -h,50.297403,100.00,ok,0,,
low,ssh,command_loop,5,32,2,df -h,50.420645,100.00,ok,0,,
low,ssh,command_loop,5,33,2,df -h,50.288333,100.00,ok,0,,
low,ssh,command_loop,5,34,2,df -h,50.332987,100.00,ok,0,,
low,ssh,command_loop,5,35,2,df -h,50.458323,100.00,ok,0,,
low,ssh,command_loop,5,36,2,df -h,50.481697,100.00,ok,0,,
low,ssh,command_loop,5,37,2,df -h,50.373170,100.00,ok,0,,
low,ssh,command_loop,5,38,2,df -h,50.328069,100.00,ok,0,,
low,ssh,command_loop,5,39,2,df -h,50.327407,100.00,ok,0,,
low,ssh,command_loop,5,40,2,df -h,50.295753,100.00,ok,0,,
low,ssh,command_loop,5,41,2,df -h,50.341451,100.00,ok,0,,
low,ssh,command_loop,5,42,2,df -h,50.380169,100.00,ok,0,,
low,ssh,command_loop,5,43,2,df -h,50.280976,100.00,ok,0,,
low,ssh,command_loop,5,44,2,df -h,50.319500,100.00,ok,0,,
low,ssh,command_loop,5,45,2,df -h,50.290860,100.00,ok,0,,
low,ssh,command_loop,5,46,2,df -h,50.332580,100.00,ok,0,,
low,ssh,command_loop,5,47,2,df -h,50.285095,100.00,ok,0,,
low,ssh,command_loop,5,48,2,df -h,50.291730,100.00,ok,0,,
low,ssh,command_loop,5,49,2,df -h,50.359903,100.00,ok,0,,
low,ssh,command_loop,5,50,2,df -h,50.382483,100.00,ok,0,,
low,ssh,command_loop,6,1,2,df -h,50.314892,2.68,ok,1,,
low,ssh,command_loop,6,2,2,df -h,50.334594,100.00,ok,1,,
low,ssh,command_loop,6,3,2,df -h,50.438324,100.00,ok,1,,
low,ssh,command_loop,6,4,2,df -h,50.353650,100.00,ok,0,,
low,ssh,command_loop,6,5,2,df -h,50.365690,100.00,ok,0,,
low,ssh,command_loop,6,6,2,df -h,50.328201,100.00,ok,0,,
low,ssh,command_loop,6,7,2,df -h,50.316968,100.00,ok,0,,
low,ssh,command_loop,6,8,2,df -h,50.328222,100.00,ok,0,,
low,ssh,command_loop,6,9,2,df -h,50.328727,100.00,ok,0,,
low,ssh,command_loop,6,10,2,df -h,50.444355,100.00,ok,0,,
low,ssh,command_loop,6,11,2,df -h,50.338079,100.00,ok,0,,
low,ssh,command_loop,6,12,2,df -h,50.325873,100.00,ok,0,,
low,ssh,command_loop,6,13,2,df -h,50.333123,100.00,ok,0,,
low,ssh,command_loop,6,14,2,df -h,50.371536,100.00,ok,0,,
low,ssh,command_loop,6,15,2,df -h,50.391961,100.00,ok,0,,
low,ssh,command_loop,6,16,2,df -h,50.423411,100.00,ok,0,,
low,ssh,command_loop,6,17,2,df -h,50.320230,100.00,ok,0,,
low,ssh,command_loop,6,18,2,df -h,50.318043,100.00,ok,0,,
low,ssh,command_loop,6,19,2,df -h,50.324860,100.00,ok,0,,
low,ssh,command_loop,6,20,2,df -h,50.322100,100.00,ok,0,,
low,ssh,command_loop,6,21,2,df -h,50.319084,100.00,ok,0,,
low,ssh,command_loop,6,22,2,df -h,50.319784,100.00,ok,0,,
low,ssh,command_loop,6,23,2,df -h,50.421702,100.00,ok,0,,
low,ssh,command_loop,6,24,2,df -h,50.316701,100.00,ok,0,,
low,ssh,command_loop,6,25,2,df -h,50.330072,100.00,ok,0,,
low,ssh,command_loop,6,26,2,df -h,50.466903,100.00,ok,0,,
low,ssh,command_loop,6,27,2,df -h,50.331654,100.00,ok,0,,
low,ssh,command_loop,6,28,2,df -h,50.352436,100.00,ok,0,,
low,ssh,command_loop,6,29,2,df -h,50.318966,100.00,ok,0,,
low,ssh,command_loop,6,30,2,df -h,50.352923,100.00,ok,0,,
low,ssh,command_loop,6,31,2,df -h,50.319747,100.00,ok,0,,
low,ssh,command_loop,6,32,2,df -h,50.400081,100.00,ok,0,,
low,ssh,command_loop,6,33,2,df -h,50.316020,100.00,ok,0,,
low,ssh,command_loop,6,34,2,df -h,50.326715,100.00,ok,0,,
low,ssh,command_loop,6,35,2,df -h,50.364527,100.00,ok,0,,
low,ssh,command_loop,6,36,2,df -h,50.353606,100.00,ok,0,,
low,ssh,command_loop,6,37,2,df -h,50.433858,100.00,ok,0,,
low,ssh,command_loop,6,38,2,df -h,50.339255,100.00,ok,0,,
low,ssh,command_loop,6,39,2,df -h,50.419334,100.00,ok,0,,
low,ssh,command_loop,6,40,2,df -h,50.318055,100.00,ok,0,,
low,ssh,command_loop,6,41,2,df -h,50.377952,100.00,ok,0,,
low,ssh,command_loop,6,42,2,df -h,50.300146,100.00,ok,0,,
low,ssh,command_loop,6,43,2,df -h,50.378825,100.00,ok,0,,
low,ssh,command_loop,6,44,2,df -h,50.299460,100.00,ok,0,,
low,ssh,command_loop,6,45,2,df -h,50.291125,100.00,ok,0,,
low,ssh,command_loop,6,46,2,df -h,50.328871,100.00,ok,0,,
low,ssh,command_loop,6,47,2,df -h,50.299849,100.00,ok,0,,
low,ssh,command_loop,6,48,2,df -h,50.279674,100.00,ok,0,,
low,ssh,command_loop,6,49,2,df -h,50.356792,100.00,ok,0,,
low,ssh,command_loop,6,50,2,df -h,50.269649,100.00,ok,0,,
low,ssh,command_loop,7,1,2,df -h,50.337852,2.68,ok,1,,
low,ssh,command_loop,7,2,2,df -h,50.331145,100.00,ok,1,,
low,ssh,command_loop,7,3,2,df -h,50.312622,100.00,ok,1,,
low,ssh,command_loop,7,4,2,df -h,50.420514,100.00,ok,0,,
low,ssh,command_loop,7,5,2,df -h,50.296759,100.00,ok,0,,
low,ssh,command_loop,7,6,2,df -h,50.382632,100.00,ok,0,,
low,ssh,command_loop,7,7,2,df -h,50.430670,100.00,ok,0,,
low,ssh,command_loop,7,8,2,df -h,50.339164,100.00,ok,0,,
low,ssh,command_loop,7,9,2,df -h,50.296295,100.00,ok,0,,
low,ssh,command_loop,7,10,2,df -h,50.300613,100.00,ok,0,,
low,ssh,command_loop,7,11,2,df -h,50.343172,100.00,ok,0,,
low,ssh,command_loop,7,12,2,df -h,50.329965,100.00,ok,0,,
low,ssh,command_loop,7,13,2,df -h,50.314891,100.00,ok,0,,
low,ssh,command_loop,7,14,2,df -h,50.430296,100.00,ok,0,,
low,ssh,command_loop,7,15,2,df -h,50.295227,100.00,ok,0,,
low,ssh,command_loop,7,16,2,df -h,50.332030,100.00,ok,0,,
low,ssh,command_loop,7,17,2,df -h,50.442691,100.00,ok,0,,
low,ssh,command_loop,7,18,2,df -h,50.290935,100.00,ok,0,,
low,ssh,command_loop,7,19,2,df -h,50.420281,100.00,ok,0,,
low,ssh,command_loop,7,20,2,df -h,50.316958,100.00,ok,0,,
low,ssh,command_loop,7,21,2,df -h,50.324882,100.00,ok,0,,
low,ssh,command_loop,7,22,2,df -h,50.342256,100.00,ok,0,,
low,ssh,command_loop,7,23,2,df -h,50.334286,100.00,ok,0,,
low,ssh,command_loop,7,24,2,df -h,50.339566,100.00,ok,0,,
low,ssh,command_loop,7,25,2,df -h,50.437633,100.00,ok,0,,
low,ssh,command_loop,7,26,2,df -h,50.425976,100.00,ok,0,,
low,ssh,command_loop,7,27,2,df -h,50.332309,100.00,ok,0,,
low,ssh,command_loop,7,28,2,df -h,50.463864,100.00,ok,0,,
low,ssh,command_loop,7,29,2,df -h,50.298912,100.00,ok,0,,
low,ssh,command_loop,7,30,2,df -h,50.386963,100.00,ok,0,,
low,ssh,command_loop,7,31,2,df -h,50.435040,100.00,ok,0,,
low,ssh,command_loop,7,32,2,df -h,50.289179,100.00,ok,0,,
low,ssh,command_loop,7,33,2,df -h,50.328901,100.00,ok,0,,
low,ssh,command_loop,7,34,2,df -h,50.290004,100.00,ok,0,,
low,ssh,command_loop,7,35,2,df -h,50.295260,100.00,ok,0,,
low,ssh,command_loop,7,36,2,df -h,50.323030,100.00,ok,0,,
low,ssh,command_loop,7,37,2,df -h,50.329130,100.00,ok,0,,
low,ssh,command_loop,7,38,2,df -h,50.355149,100.00,ok,0,,
low,ssh,command_loop,7,39,2,df -h,50.288556,100.00,ok,0,,
low,ssh,command_loop,7,40,2,df -h,50.295391,100.00,ok,0,,
low,ssh,command_loop,7,41,2,df -h,50.291558,100.00,ok,0,,
low,ssh,command_loop,7,42,2,df -h,50.287733,100.00,ok,0,,
low,ssh,command_loop,7,43,2,df -h,50.342884,100.00,ok,0,,
low,ssh,command_loop,7,44,2,df -h,50.390262,100.00,ok,0,,
low,ssh,command_loop,7,45,2,df -h,50.335000,100.00,ok,0,,
low,ssh,command_loop,7,46,2,df -h,50.260845,100.00,ok,0,,
low,ssh,command_loop,7,47,2,df -h,50.289374,100.00,ok,0,,
low,ssh,command_loop,7,48,2,df -h,50.337111,100.00,ok,0,,
low,ssh,command_loop,7,49,2,df -h,50.417681,100.00,ok,0,,
low,ssh,command_loop,7,50,2,df -h,50.444031,100.00,ok,0,,
low,ssh,command_loop,8,1,2,df -h,50.323097,2.68,ok,1,,
low,ssh,command_loop,8,2,2,df -h,50.314891,100.00,ok,1,,
low,ssh,command_loop,8,3,2,df -h,50.476011,100.00,ok,1,,
low,ssh,command_loop,8,4,2,df -h,50.330876,100.00,ok,0,,
low,ssh,command_loop,8,5,2,df -h,50.350640,100.00,ok,0,,
low,ssh,command_loop,8,6,2,df -h,50.330547,100.00,ok,0,,
low,ssh,command_loop,8,7,2,df -h,50.333844,100.00,ok,0,,
low,ssh,command_loop,8,8,2,df -h,50.297021,100.00,ok,0,,
low,ssh,command_loop,8,9,2,df -h,50.457295,100.00,ok,0,,
low,ssh,command_loop,8,10,2,df -h,50.351618,100.00,ok,0,,
low,ssh,command_loop,8,11,2,df -h,50.328870,100.00,ok,0,,
low,ssh,command_loop,8,12,2,df -h,50.289637,100.00,ok,0,,
low,ssh,command_loop,8,13,2,df -h,50.296786,100.00,ok,0,,
low,ssh,command_loop,8,14,2,df -h,50.296816,100.00,ok,0,,
low,ssh,command_loop,8,15,2,df -h,50.453472,100.00,ok,0,,
low,ssh,command_loop,8,16,2,df -h,50.292271,100.00,ok,0,,
low,ssh,command_loop,8,17,2,df -h,50.387401,100.00,ok,0,,
low,ssh,command_loop,8,18,2,df -h,50.293767,100.00,ok,0,,
low,ssh,command_loop,8,19,2,df -h,50.392092,100.00,ok,0,,
low,ssh,command_loop,8,20,2,df -h,50.350218,100.00,ok,0,,
low,ssh,command_loop,8,21,2,df -h,50.300124,100.00,ok,0,,
low,ssh,command_loop,8,22,2,df -h,50.335628,100.00,ok,0,,
low,ssh,command_loop,8,23,2,df -h,50.296918,100.00,ok,0,,
low,ssh,command_loop,8,24,2,df -h,50.341506,100.00,ok,0,,
low,ssh,command_loop,8,25,2,df -h,50.317664,100.00,ok,0,,
low,ssh,command_loop,8,26,2,df -h,50.343033,100.00,ok,0,,
low,ssh,command_loop,8,27,2,df -h,50.382975,100.00,ok,0,,
low,ssh,command_loop,8,28,2,df -h,50.290654,100.00,ok,0,,
low,ssh,command_loop,8,29,2,df -h,50.290081,100.00,ok,0,,
low,ssh,command_loop,8,30,2,df -h,50.337333,100.00,ok,0,,
low,ssh,command_loop,8,31,2,df -h,50.434364,100.00,ok,0,,
low,ssh,command_loop,8,32,2,df -h,50.327635,100.00,ok,0,,
low,ssh,command_loop,8,33,2,df -h,50.277145,100.00,ok,0,,
low,ssh,command_loop,8,34,2,df -h,50.324014,100.00,ok,0,,
low,ssh,command_loop,8,35,2,df -h,50.308648,100.00,ok,0,,
low,ssh,command_loop,8,36,2,df -h,50.333572,100.00,ok,0,,
low,ssh,command_loop,8,37,2,df -h,50.339167,100.00,ok,0,,
low,ssh,command_loop,8,38,2,df -h,50.291767,100.00,ok,0,,
low,ssh,command_loop,8,39,2,df -h,50.335377,100.00,ok,0,,
low,ssh,command_loop,8,40,2,df -h,50.476730,100.00,ok,0,,
low,ssh,command_loop,8,41,2,df -h,50.339590,100.00,ok,0,,
low,ssh,command_loop,8,42,2,df -h,50.328935,100.00,ok,0,,
low,ssh,command_loop,8,43,2,df -h,50.315572,100.00,ok,0,,
low,ssh,command_loop,8,44,2,df -h,50.320314,100.00,ok,0,,
low,ssh,command_loop,8,45,2,df -h,50.405331,100.00,ok,0,,
low,ssh,command_loop,8,46,2,df -h,50.325658,100.00,ok,0,,
low,ssh,command_loop,8,47,2,df -h,50.322245,100.00,ok,0,,
low,ssh,command_loop,8,48,2,df -h,50.356668,100.00,ok,0,,
low,ssh,command_loop,8,49,2,df -h,50.294204,100.00,ok,0,,
low,ssh,command_loop,8,50,2,df -h,50.333125,100.00,ok,0,,
low,ssh,command_loop,9,1,2,df -h,50.354454,2.68,ok,1,,
low,ssh,command_loop,9,2,2,df -h,50.339685,100.00,ok,1,,
low,ssh,command_loop,9,3,2,df -h,50.336460,100.00,ok,1,,
low,ssh,command_loop,9,4,2,df -h,50.444835,100.00,ok,0,,
low,ssh,command_loop,9,5,2,df -h,50.422702,100.00,ok,0,,
low,ssh,command_loop,9,6,2,df -h,50.332949,100.00,ok,0,,
low,ssh,command_loop,9,7,2,df -h,50.317983,100.00,ok,0,,
low,ssh,command_loop,9,8,2,df -h,50.318699,100.00,ok,0,,
low,ssh,command_loop,9,9,2,df -h,50.321368,100.00,ok,0,,
low,ssh,command_loop,9,10,2,df -h,50.328752,100.00,ok,0,,
low,ssh,command_loop,9,11,2,df -h,50.320809,100.00,ok,0,,
low,ssh,command_loop,9,12,2,df -h,50.418723,100.00,ok,0,,
low,ssh,command_loop,9,13,2,df -h,50.320446,100.00,ok,0,,
low,ssh,command_loop,9,14,2,df -h,50.354755,100.00,ok,0,,
low,ssh,command_loop,9,15,2,df -h,50.427099,100.00,ok,0,,
low,ssh,command_loop,9,16,2,df -h,50.359967,100.00,ok,0,,
low,ssh,command_loop,9,17,2,df -h,50.366792,100.00,ok,0,,
low,ssh,command_loop,9,18,2,df -h,50.320962,100.00,ok,0,,
low,ssh,command_loop,9,19,2,df -h,50.366122,100.00,ok,0,,
low,ssh,command_loop,9,20,2,df -h,50.321090,100.00,ok,0,,
low,ssh,command_loop,9,21,2,df -h,50.321669,100.00,ok,0,,
low,ssh,command_loop,9,22,2,df -h,50.423959,100.00,ok,0,,
low,ssh,command_loop,9,23,2,df -h,50.522338,100.00,ok,0,,
low,ssh,command_loop,9,24,2,df -h,50.460172,100.00,ok,0,,
low,ssh,command_loop,9,25,2,df -h,50.320139,100.00,ok,0,,
low,ssh,command_loop,9,26,2,df -h,50.332651,100.00,ok,0,,
low,ssh,command_loop,9,27,2,df -h,50.319763,100.00,ok,0,,
low,ssh,command_loop,9,28,2,df -h,50.415948,100.00,ok,0,,
low,ssh,command_loop,9,29,2,df -h,50.416298,100.00,ok,0,,
low,ssh,command_loop,9,30,2,df -h,50.313638,100.00,ok,0,,
low,ssh,command_loop,9,31,2,df -h,50.316701,100.00,ok,0,,
low,ssh,command_loop,9,32,2,df -h,50.347010,100.00,ok,0,,
low,ssh,command_loop,9,33,2,df -h,50.321399,100.00,ok,0,,
low,ssh,command_loop,9,34,2,df -h,50.354363,100.00,ok,0,,
low,ssh,command_loop,9,35,2,df -h,50.486175,100.00,ok,0,,
low,ssh,command_loop,9,36,2,df -h,50.322065,100.00,ok,0,,
low,ssh,command_loop,9,37,2,df -h,50.359005,100.00,ok,0,,
low,ssh,command_loop,9,38,2,df -h,50.340363,100.00,ok,0,,
low,ssh,command_loop,9,39,2,df -h,50.292485,100.00,ok,0,,
low,ssh,command_loop,9,40,2,df -h,50.415801,100.00,ok,0,,
low,ssh,command_loop,9,41,2,df -h,50.394956,100.00,ok,0,,
low,ssh,command_loop,9,42,2,df -h,50.489443,100.00,ok,0,,
low,ssh,command_loop,9,43,2,df -h,50.397660,100.00,ok,0,,
low,ssh,command_loop,9,44,2,df -h,50.334917,100.00,ok,0,,
low,ssh,command_loop,9,45,2,df -h,50.292838,100.00,ok,0,,
low,ssh,command_loop,9,46,2,df -h,50.331514,100.00,ok,0,,
low,ssh,command_loop,9,47,2,df -h,50.289271,100.00,ok,0,,
low,ssh,command_loop,9,48,2,df -h,50.573691,100.00,ok,0,,
low,ssh,command_loop,9,49,2,df -h,50.316414,100.00,ok,0,,
low,ssh,command_loop,9,50,2,df -h,50.351657,100.00,ok,0,,
low,ssh,command_loop,10,1,2,df -h,50.291031,2.68,ok,1,,
low,ssh,command_loop,10,2,2,df -h,50.347443,100.00,ok,1,,
low,ssh,command_loop,10,3,2,df -h,50.292202,100.00,ok,1,,
low,ssh,command_loop,10,4,2,df -h,50.340653,100.00,ok,0,,
low,ssh,command_loop,10,5,2,df -h,50.317369,100.00,ok,0,,
low,ssh,command_loop,10,6,2,df -h,50.479452,100.00,ok,0,,
low,ssh,command_loop,10,7,2,df -h,50.398184,100.00,ok,0,,
low,ssh,command_loop,10,8,2,df -h,50.311338,100.00,ok,0,,
low,ssh,command_loop,10,9,2,df -h,50.317366,100.00,ok,0,,
low,ssh,command_loop,10,10,2,df -h,50.277174,100.00,ok,0,,
low,ssh,command_loop,10,11,2,df -h,50.365771,100.00,ok,0,,
low,ssh,command_loop,10,12,2,df -h,50.374859,100.00,ok,0,,
low,ssh,command_loop,10,13,2,df -h,50.288133,100.00,ok,0,,
low,ssh,command_loop,10,14,2,df -h,50.401912,100.00,ok,0,,
low,ssh,command_loop,10,15,2,df -h,50.328639,100.00,ok,0,,
low,ssh,command_loop,10,16,2,df -h,50.422915,100.00,ok,0,,
low,ssh,command_loop,10,17,2,df -h,50.322812,100.00,ok,0,,
low,ssh,command_loop,10,18,2,df -h,50.354727,100.00,ok,0,,
low,ssh,command_loop,10,19,2,df -h,50.359239,100.00,ok,0,,
low,ssh,command_loop,10,20,2,df -h,50.350966,100.00,ok,0,,
low,ssh,command_loop,10,21,2,df -h,50.465078,100.00,ok,0,,
low,ssh,command_loop,10,22,2,df -h,50.328013,100.00,ok,0,,
low,ssh,command_loop,10,23,2,df -h,50.363915,100.00,ok,0,,
low,ssh,command_loop,10,24,2,df -h,50.292168,100.00,ok,0,,
low,ssh,command_loop,10,25,2,df -h,50.363026,100.00,ok,0,,
low,ssh,command_loop,10,26,2,df -h,50.425309,100.00,ok,0,,
low,ssh,command_loop,10,27,2,df -h,50.331805,100.00,ok,0,,
low,ssh,command_loop,10,28,2,df -h,50.304120,100.00,ok,0,,
low,ssh,command_loop,10,29,2,df -h,50.314184,100.00,ok,0,,
low,ssh,command_loop,10,30,2,df -h,50.335295,100.00,ok,0,,
low,ssh,command_loop,10,31,2,df -h,50.373852,100.00,ok,0,,
low,ssh,command_loop,10,32,2,df -h,50.298430,100.00,ok,0,,
low,ssh,command_loop,10,33,2,df -h,50.384324,100.00,ok,0,,
low,ssh,command_loop,10,34,2,df -h,50.322070,100.00,ok,0,,
low,ssh,command_loop,10,35,2,df -h,50.369063,100.00,ok,0,,
low,ssh,command_loop,10,36,2,df -h,50.292648,100.00,ok,0,,
low,ssh,command_loop,10,37,2,df -h,50.291839,100.00,ok,0,,
low,ssh,command_loop,10,38,2,df -h,50.399786,100.00,ok,0,,
low,ssh,command_loop,10,39,2,df -h,50.307270,100.00,ok,0,,
low,ssh,command_loop,10,40,2,df -h,50.383606,100.00,ok,0,,
low,ssh,command_loop,10,41,2,df -h,50.289366,100.00,ok,0,,
low,ssh,command_loop,10,42,2,df -h,50.374368,100.00,ok,0,,
low,ssh,command_loop,10,43,2,df -h,50.338674,100.00,ok,0,,
low,ssh,command_loop,10,44,2,df -h,50.285731,100.00,ok,0,,
low,ssh,command_loop,10,45,2,df -h,50.288942,100.00,ok,0,,
low,ssh,command_loop,10,46,2,df -h,50.324740,100.00,ok,0,,
low,ssh,command_loop,10,47,2,df -h,50.409466,100.00,ok,0,,
low,ssh,command_loop,10,48,2,df -h,50.262341,100.00,ok,0,,
low,ssh,command_loop,10,49,2,df -h,50.295243,100.00,ok,0,,
low,ssh,command_loop,10,50,2,df -h,50.324979,100.00,ok,0,,
low,ssh3,command_loop,1,1,6,find /usr -maxdepth 3,50.339134,0.01,ok,1,,
low,ssh3,command_loop,1,2,6,find /usr -maxdepth 3,111.496817,100.00,ok,1,,
low,ssh3,command_loop,1,3,6,find /usr -maxdepth 3,73.969194,100.00,ok,1,,
low,ssh3,command_loop,1,4,6,find /usr -maxdepth 3,72.508593,91.39,ok,0,,
low,ssh3,command_loop,1,5,6,find /usr -maxdepth 3,72.981806,98.50,ok,0,,
low,ssh3,command_loop,1,6,6,find /usr -maxdepth 3,72.633148,97.51,ok,0,,
low,ssh3,command_loop,1,7,6,find /usr -maxdepth 3,73.109010,97.56,ok,0,,
low,ssh3,command_loop,1,8,6,find /usr -maxdepth 3,72.756924,97.16,ok,0,,
low,ssh3,command_loop,1,9,6,find /usr -maxdepth 3,76.387810,99.04,ok,0,,
low,ssh3,command_loop,1,10,6,find /usr -maxdepth 3,73.465655,95.82,ok,0,,
low,ssh3,command_loop,1,11,6,find /usr -maxdepth 3,73.405126,99.54,ok,0,,
low,ssh3,command_loop,1,12,6,find /usr -maxdepth 3,72.262560,94.59,ok,0,,
low,ssh3,command_loop,1,13,6,find /usr -maxdepth 3,75.532097,98.16,ok,0,,
low,ssh3,command_loop,1,14,6,find /usr -maxdepth 3,71.331544,88.49,ok,0,,
low,ssh3,command_loop,1,15,6,find /usr -maxdepth 3,75.170328,98.23,ok,0,,
low,ssh3,command_loop,1,16,6,find /usr -maxdepth 3,69.715801,86.27,ok,0,,
low,ssh3,command_loop,1,17,6,find /usr -maxdepth 3,74.703268,100.00,ok,0,,
low,ssh3,command_loop,1,18,6,find /usr -maxdepth 3,72.342755,94.95,ok,0,,
low,ssh3,command_loop,1,19,6,find /usr -maxdepth 3,73.317904,98.81,ok,0,,
low,ssh3,command_loop,1,20,6,find /usr -maxdepth 3,76.470286,95.89,ok,0,,
low,ssh3,command_loop,1,21,6,find /usr -maxdepth 3,72.848960,92.08,ok,0,,
low,ssh3,command_loop,1,22,6,find /usr -maxdepth 3,72.848789,97.71,ok,0,,
low,ssh3,command_loop,1,23,6,find /usr -maxdepth 3,73.631020,98.68,ok,0,,
low,ssh3,command_loop,1,24,6,find /usr -maxdepth 3,72.896388,97.86,ok,0,,
low,ssh3,command_loop,1,25,6,find /usr -maxdepth 3,73.883531,99.10,ok,0,,
low,ssh3,command_loop,1,26,6,find /usr -maxdepth 3,72.616925,97.37,ok,0,,
low,ssh3,command_loop,1,27,6,find /usr -maxdepth 3,73.989251,98.31,ok,0,,
low,ssh3,command_loop,1,28,6,find /usr -maxdepth 3,72.562002,96.37,ok,0,,
low,ssh3,command_loop,1,29,6,find /usr -maxdepth 3,73.843020,98.39,ok,0,,
low,ssh3,command_loop,1,30,6,find /usr -maxdepth 3,76.140335,98.40,ok,0,,
low,ssh3,command_loop,1,31,6,find /usr -maxdepth 3,71.754229,89.96,ok,0,,
low,ssh3,command_loop,1,32,6,find /usr -maxdepth 3,73.748455,99.04,ok,0,,
low,ssh3,command_loop,1,33,6,find /usr -maxdepth 3,73.455531,98.45,ok,0,,
low,ssh3,command_loop,1,34,6,find /usr -maxdepth 3,71.698089,93.53,ok,0,,
low,ssh3,command_loop,1,35,6,find /usr -maxdepth 3,77.369350,98.16,ok,0,,
low,ssh3,command_loop,1,36,6,find /usr -maxdepth 3,70.013075,87.57,ok,0,,
low,ssh3,command_loop,1,37,6,find /usr -maxdepth 3,73.348576,100.00,ok,0,,
low,ssh3,command_loop,1,38,6,find /usr -maxdepth 3,72.563251,96.24,ok,0,,
low,ssh3,command_loop,1,39,6,find /usr -maxdepth 3,73.881624,98.74,ok,0,,
low,ssh3,command_loop,1,40,6,find /usr -maxdepth 3,74.700873,98.82,ok,0,,
low,ssh3,command_loop,1,41,6,find /usr -maxdepth 3,73.987504,97.82,ok,0,,
low,ssh3,command_loop,1,42,6,find /usr -maxdepth 3,73.278492,92.72,ok,0,,
low,ssh3,command_loop,1,43,6,find /usr -maxdepth 3,75.117812,98.16,ok,0,,
low,ssh3,command_loop,1,44,6,find /usr -maxdepth 3,72.005120,93.74,ok,0,,
low,ssh3,command_loop,1,45,6,find /usr -maxdepth 3,73.401256,98.16,ok,0,,
low,ssh3,command_loop,1,46,6,find /usr -maxdepth 3,73.071288,96.65,ok,0,,
low,ssh3,command_loop,1,47,6,find /usr -maxdepth 3,73.805141,96.10,ok,0,,
low,ssh3,command_loop,1,48,6,find /usr -maxdepth 3,72.293080,91.62,ok,0,,
low,ssh3,command_loop,1,49,6,find /usr -maxdepth 3,74.492602,98.88,ok,0,,
low,ssh3,command_loop,1,50,6,find /usr -maxdepth 3,72.505828,91.29,ok,0,,
low,ssh3,command_loop,2,1,6,find /usr -maxdepth 3,50.426285,0.01,ok,1,,
low,ssh3,command_loop,2,2,6,find /usr -maxdepth 3,101.046816,100.00,ok,1,,
low,ssh3,command_loop,2,3,6,find /usr -maxdepth 3,73.609214,100.00,ok,1,,
low,ssh3,command_loop,2,4,6,find /usr -maxdepth 3,73.399091,98.66,ok,0,,
low,ssh3,command_loop,2,5,6,find /usr -maxdepth 3,73.896187,100.00,ok,0,,
low,ssh3,command_loop,2,6,6,find /usr -maxdepth 3,74.647193,98.19,ok,0,,
low,ssh3,command_loop,2,7,6,find /usr -maxdepth 3,73.828455,91.82,ok,0,,
low,ssh3,command_loop,2,8,6,find /usr -maxdepth 3,75.634508,99.28,ok,0,,
low,ssh3,command_loop,2,9,6,find /usr -maxdepth 3,75.825445,98.25,ok,0,,
low,ssh3,command_loop,2,10,6,find /usr -maxdepth 3,74.639452,99.29,ok,0,,
low,ssh3,command_loop,2,11,6,find /usr -maxdepth 3,73.557553,98.95,ok,0,,
