scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,output_bytes,throughput_kib_s,received_pct,status,error_type,error_message
default,ssh3,find /usr -type f 2>/dev/null,5,39,3,find /usr -type f 2>/dev/null,47.852999,381335,7782.113320,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,5,40,3,find /usr -type f 2>/dev/null,41.757364,381335,8918.126655,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,5,41,3,find /usr -type f 2>/dev/null,42.867634,381335,8687.147533,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,5,42,3,find /usr -type f 2>/dev/null,40.111650,381335,9284.022496,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,5,43,3,find /usr -type f 2>/dev/null,33.645611,381335,11068.232969,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,5,44,3,find /usr -type f 2>/dev/null,42.968468,381335,8666.761425,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,5,45,3,find /usr -type f 2>/dev/null,37.589440,381335,9906.970174,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,5,46,3,find /usr -type f 2>/dev/null,36.214121,381335,10283.211373,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,5,47,3,find /usr -type f 2>/dev/null,33.186083,381335,11221.494894,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,5,48,3,find /usr -type f 2>/dev/null,35.064545,381335,10620.342027,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,5,49,3,find /usr -type f 2>/dev/null,32.705716,381350,11386.759103,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,5,50,3,find /usr -type f 2>/dev/null,32.515408,381350,11453.404164,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,1,3,find /usr -type f 2>/dev/null,38.922616,381335,9567.636999,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,2,3,find /usr -type f 2>/dev/null,39.221840,381335,9494.645354,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,3,3,find /usr -type f 2>/dev/null,38.968945,381335,9556.262325,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,4,3,find /usr -type f 2>/dev/null,38.704128,381335,9621.647100,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,5,3,find /usr -type f 2>/dev/null,42.206406,381335,8823.245005,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,6,3,find /usr -type f 2>/dev/null,36.510867,381335,10199.633466,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,7,3,find /usr -type f 2>/dev/null,34.931992,381335,10660.641997,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,8,3,find /usr -type f 2>/dev/null,43.294215,381335,8601.552446,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,9,3,find /usr -type f 2>/dev/null,37.310622,381335,9981.003826,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,10,3,find /usr -type f 2>/dev/null,39.505335,381335,9426.510646,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,11,3,find /usr -type f 2>/dev/null,38.552613,381335,9659.460980,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,12,3,find /usr -type f 2>/dev/null,37.950742,381335,9812.652963,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,13,3,find /usr -type f 2>/dev/null,33.472527,381335,11125.465996,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,14,3,find /usr -type f 2>/dev/null,41.506146,381335,8972.104057,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,15,3,find /usr -type f 2>/dev/null,30.966512,381335,12025.812301,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,16,3,find /usr -type f 2>/dev/null,34.844020,381335,10687.557318,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,17,3,find /usr -type f 2>/dev/null,46.086623,381335,8080.380742,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,18,3,find /usr -type f 2>/dev/null,73.783741,381335,5047.148002,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,19,3,find /usr -type f 2>/dev/null,44.618368,381335,8346.281534,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,20,3,find /usr -type f 2>/dev/null,41.746664,381335,8920.412442,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,21,3,find /usr -type f 2>/dev/null,34.884860,381335,10675.045304,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,22,3,find /usr -type f 2>/dev/null,40.161262,381335,9272.553759,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,23,3,find /usr -type f 2>/dev/null,32.596490,381335,11424.465056,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,24,3,find /usr -type f 2>/dev/null,33.404982,381335,11147.961730,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,25,3,find /usr -type f 2>/dev/null,43.269737,381335,8606.418406,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,26,3,find /usr -type f 2>/dev/null,38.551639,381335,9659.705024,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,27,3,find /usr -type f 2>/dev/null,47.367140,381335,7861.936797,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,28,3,find /usr -type f 2>/dev/null,39.550712,381335,9415.695498,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,29,3,find /usr -type f 2>/dev/null,35.746632,381335,10417.693643,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,30,3,find /usr -type f 2>/dev/null,39.579348,381335,9408.883161,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,31,3,find /usr -type f 2>/dev/null,41.519972,381335,8969.116379,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,32,3,find /usr -type f 2>/dev/null,49.049171,381335,7592.329357,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,33,3,find /usr -type f 2>/dev/null,39.822586,381335,9351.413314,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,34,3,find /usr -type f 2>/dev/null,32.459123,381335,11472.813389,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,35,3,find /usr -type f 2>/dev/null,34.976850,381335,10646.969665,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,36,3,find /usr -type f 2>/dev/null,36.012349,381335,10340.826724,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,37,3,find /usr -type f 2>/dev/null,30.527338,381335,12198.818676,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,38,3,find /usr -type f 2>/dev/null,34.593883,381335,10764.835533,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,39,3,find /usr -type f 2>/dev/null,32.536265,381335,11445.611871,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,40,3,find /usr -type f 2>/dev/null,44.854749,381335,8302.297287,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,41,3,find /usr -type f 2>/dev/null,38.973812,381335,9555.068951,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,42,3,find /usr -type f 2>/dev/null,39.045927,381335,9537.421430,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,43,3,find /usr -type f 2>/dev/null,40.774577,381335,9133.079687,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,44,3,find /usr -type f 2>/dev/null,51.209803,381335,7271.995577,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,45,3,find /usr -type f 2>/dev/null,43.345183,381335,8591.438198,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,46,3,find /usr -type f 2>/dev/null,42.568961,381335,8748.098431,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,47,3,find /usr -type f 2>/dev/null,41.086249,381350,9064.154515,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,48,3,find /usr -type f 2>/dev/null,34.955180,381335,10653.570113,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,49,3,find /usr -type f 2>/dev/null,39.870808,381335,9340.103189,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,6,50,3,find /usr -type f 2>/dev/null,39.364713,381335,9460.184835,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,1,3,find /usr -type f 2>/dev/null,41.593117,381335,8953.343433,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,2,3,find /usr -type f 2>/dev/null,38.077851,381335,9779.897005,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,3,3,find /usr -type f 2>/dev/null,34.207198,381335,10886.523384,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,4,3,find /usr -type f 2>/dev/null,36.292445,381335,10261.018814,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,5,3,find /usr -type f 2>/dev/null,37.308968,381350,9981.838934,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,6,3,find /usr -type f 2>/dev/null,40.035882,381335,9301.592530,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,7,3,find /usr -type f 2>/dev/null,33.752431,381335,11033.204125,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,8,3,find /usr -type f 2>/dev/null,34.154063,381335,10903.460035,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,9,3,find /usr -type f 2>/dev/null,34.839589,381335,10688.916592,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,10,3,find /usr -type f 2>/dev/null,35.965736,381335,10354.228840,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,11,3,find /usr -type f 2>/dev/null,39.960325,381335,9319.179985,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,12,3,find /usr -type f 2>/dev/null,42.028344,381335,8860.626556,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,13,3,find /usr -type f 2>/dev/null,31.958801,381335,11652.422784,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,14,3,find /usr -type f 2>/dev/null,37.392508,381335,9959.146387,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,15,3,find /usr -type f 2>/dev/null,42.682900,381335,8724.745998,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,16,3,find /usr -type f 2>/dev/null,51.982116,381350,7164.235280,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,17,3,find /usr -type f 2>/dev/null,50.958273,381335,7307.890143,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,18,3,find /usr -type f 2>/dev/null,40.058514,381335,9296.337376,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,19,3,find /usr -type f 2>/dev/null,37.621993,381335,9898.398018,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,20,3,find /usr -type f 2>/dev/null,35.586901,381350,10464.864849,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,21,3,find /usr -type f 2>/dev/null,35.518055,381335,10484.736874,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,22,3,find /usr -type f 2>/dev/null,32.981391,381335,11291.138719,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,23,3,find /usr -type f 2>/dev/null,36.381707,381335,10235.843550,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,24,3,find /usr -type f 2>/dev/null,38.560279,381335,9657.540625,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,25,3,find /usr -type f 2>/dev/null,42.352232,381335,8792.865059,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,26,3,find /usr -type f 2>/dev/null,46.542022,381335,8001.316766,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,27,3,find /usr -type f 2>/dev/null,41.403125,381335,8994.428825,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,28,3,find /usr -type f 2>/dev/null,40.280855,381335,9245.023745,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,29,3,find /usr -type f 2>/dev/null,41.576603,381335,8956.899652,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,30,3,find /usr -type f 2>/dev/null,43.285920,381335,8603.200785,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,31,3,find /usr -type f 2>/dev/null,37.472488,381335,9937.889924,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,32,3,find /usr -type f 2>/dev/null,35.840758,381335,10390.334405,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,33,3,find /usr -type f 2>/dev/null,36.853829,381335,10104.715603,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,34,3,find /usr -type f 2>/dev/null,40.154189,381335,9274.187083,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,35,3,find /usr -type f 2>/dev/null,33.653018,381335,11065.796861,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,36,3,find /usr -type f 2>/dev/null,34.565030,381335,10773.821430,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,37,3,find /usr -type f 2>/dev/null,35.519015,381335,10484.453494,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,38,3,find /usr -type f 2>/dev/null,35.622893,381335,10453.880344,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,39,3,find /usr -type f 2>/dev/null,33.232084,381335,11205.961713,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,40,3,find /usr -type f 2>/dev/null,32.993726,381335,11286.917426,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,41,3,find /usr -type f 2>/dev/null,32.176753,381335,11573.494098,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,42,3,find /usr -type f 2>/dev/null,37.134361,381350,10028.773873,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,43,3,find /usr -type f 2>/dev/null,47.122003,381335,7902.835984,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,44,3,find /usr -type f 2>/dev/null,37.890775,381335,9828.182742,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,45,3,find /usr -type f 2>/dev/null,38.414251,381335,9694.252816,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,46,3,find /usr -type f 2>/dev/null,36.810052,381335,10116.732814,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,47,3,find /usr -type f 2>/dev/null,33.452950,381335,11131.976730,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,48,3,find /usr -type f 2>/dev/null,35.017047,381335,10634.747726,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,49,3,find /usr -type f 2>/dev/null,40.722222,381335,9144.821737,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,7,50,3,find /usr -type f 2>/dev/null,46.919746,381335,7936.902747,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,1,3,find /usr -type f 2>/dev/null,53.719394,381335,6932.272187,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,2,3,find /usr -type f 2>/dev/null,52.249583,381335,7127.281015,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,3,3,find /usr -type f 2>/dev/null,41.091612,381335,9062.615040,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,4,3,find /usr -type f 2>/dev/null,49.990058,381335,7449.430464,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,5,3,find /usr -type f 2>/dev/null,55.831481,381335,6670.026556,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,6,3,find /usr -type f 2>/dev/null,51.853900,381335,7181.667357,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,7,3,find /usr -type f 2>/dev/null,46.835126,381335,7951.242854,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,8,3,find /usr -type f 2>/dev/null,39.717919,381335,9376.056710,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,9,3,find /usr -type f 2>/dev/null,39.909631,381335,9331.017391,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,10,3,find /usr -type f 2>/dev/null,42.354448,381335,8792.405013,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,11,3,find /usr -type f 2>/dev/null,35.315131,381335,10544.983139,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,12,3,find /usr -type f 2>/dev/null,42.505623,381335,8761.134049,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,13,3,find /usr -type f 2>/dev/null,37.521979,381335,9924.781977,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,14,3,find /usr -type f 2>/dev/null,37.905089,381335,9824.471351,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,15,3,find /usr -type f 2>/dev/null,45.002741,381335,8274.995093,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,16,3,find /usr -type f 2>/dev/null,36.321636,381335,10252.772230,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,17,3,find /usr -type f 2>/dev/null,40.457857,381335,9204.577023,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,18,3,find /usr -type f 2>/dev/null,36.705635,381335,10145.512016,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,19,3,find /usr -type f 2>/dev/null,37.486779,381335,9934.101325,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,20,3,find /usr -type f 2>/dev/null,39.265273,381335,9484.142920,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,21,3,find /usr -type f 2>/dev/null,45.283219,381335,8223.740917,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,22,3,find /usr -type f 2>/dev/null,39.677904,381335,9385.512424,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,23,3,find /usr -type f 2>/dev/null,35.060891,381350,10621.866665,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,24,3,find /usr -type f 2>/dev/null,41.695573,381335,8931.342925,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,25,3,find /usr -type f 2>/dev/null,37.842097,381335,9840.825178,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,26,3,find /usr -type f 2>/dev/null,34.491047,381335,10796.931184,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,27,3,find /usr -type f 2>/dev/null,39.208576,381335,9497.857329,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,28,3,find /usr -type f 2>/dev/null,35.550928,381335,10475.041916,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,29,3,find /usr -type f 2>/dev/null,36.576941,381335,10181.208454,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,30,3,find /usr -type f 2>/dev/null,39.850277,381335,9344.915242,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,31,3,find /usr -type f 2>/dev/null,39.472554,381335,9434.339134,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,32,3,find /usr -type f 2>/dev/null,42.416440,381335,8779.554836,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,33,3,find /usr -type f 2>/dev/null,39.165029,381335,9508.417853,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,34,3,find /usr -type f 2>/dev/null,34.595188,381335,10764.429462,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,35,3,find /usr -type f 2>/dev/null,37.037644,381335,10054.566671,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,36,3,find /usr -type f 2>/dev/null,34.083725,381335,10925.961318,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,37,3,find /usr -type f 2>/dev/null,38.562736,381335,9656.925301,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,38,3,find /usr -type f 2>/dev/null,38.362692,381335,9707.281776,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,39,3,find /usr -type f 2>/dev/null,45.426109,381335,8197.872746,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,40,3,find /usr -type f 2>/dev/null,53.713766,381335,6932.998534,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,41,3,find /usr -type f 2>/dev/null,37.583514,381335,9908.532261,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,42,3,find /usr -type f 2>/dev/null,37.487222,381335,9933.983930,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,43,3,find /usr -type f 2>/dev/null,39.008610,381335,9546.545261,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,44,3,find /usr -type f 2>/dev/null,50.427165,381335,7384.858160,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,45,3,find /usr -type f 2>/dev/null,41.571690,381335,8957.958191,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,46,3,find /usr -type f 2>/dev/null,35.897868,381335,10373.804398,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,47,3,find /usr -type f 2>/dev/null,36.560402,381335,10185.814175,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,48,3,find /usr -type f 2>/dev/null,36.476828,381335,10209.151435,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,49,3,find /usr -type f 2>/dev/null,37.887650,381335,9828.993377,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,8,50,3,find /usr -type f 2>/dev/null,33.215579,381335,11211.530015,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,9,1,3,find /usr -type f 2>/dev/null,44.966164,381335,8281.726254,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,9,2,3,find /usr -type f 2>/dev/null,36.852601,381335,10105.052312,100.00,ok,,
default,ssh3,find /usr -type f 2>/dev/null,9,3,3,find /usr -type f 2>/dev/null,39.841830,381335,9346.896489,100.00,ok,,
