scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,received_pct,status,warmup,error_type,error_message
unspecified,ssh3,command_loop,2,38,6,find /usr -maxdepth 3,3760.255247,98.39,ok,0,,
unspecified,ssh3,command_loop,2,39,6,find /usr -maxdepth 3,4768.170817,99.46,ok,0,,
unspecified,ssh3,command_loop,2,40,6,find /usr -maxdepth 3,4926.102926,97.58,ok,0,,
unspecified,ssh3,command_loop,2,41,6,find /usr -maxdepth 3,3879.272977,97.85,ok,0,,
unspecified,ssh3,command_loop,2,42,6,find /usr -maxdepth 3,4357.457600,99.46,ok,0,,
unspecified,ssh3,command_loop,2,43,6,find /usr -maxdepth 3,4527.478194,97.32,ok,0,,
unspecified,ssh3,command_loop,2,44,6,find /usr -maxdepth 3,4054.234871,99.33,ok,0,,
unspecified,ssh3,command_loop,2,45,6,find /usr -maxdepth 3,4178.537325,99.91,ok,0,,
unspecified,ssh3,command_loop,2,46,6,find /usr -maxdepth 3,5119.929689,98.91,ok,0,,
unspecified,ssh3,command_loop,2,47,6,find /usr -maxdepth 3,5077.243669,99.46,ok,0,,
unspecified,ssh3,command_loop,2,48,6,find /usr -maxdepth 3,4138.502162,98.91,ok,0,,
unspecified,ssh3,command_loop,2,49,6,find /usr -maxdepth 3,4449.606589,99.99,ok,0,,
unspecified,ssh3,command_loop,2,50,6,find /usr -maxdepth 3,3925.937061,99.46,ok,0,,
unspecified,ssh3,command_loop,2,51,6,find /usr -maxdepth 3,4697.085725,99.99,ok,0,,
unspecified,ssh3,command_loop,2,52,6,find /usr -maxdepth 3,3642.694346,99.96,ok,0,,
unspecified,ssh3,command_loop,2,53,6,find /usr -maxdepth 3,3484.741817,98.39,ok,0,,
unspecified,ssh3,command_loop,2,54,6,find /usr -maxdepth 3,3932.117502,99.99,ok,0,,
unspecified,ssh3,command_loop,2,55,6,find /usr -maxdepth 3,3940.903631,95.49,ok,0,,
unspecified,ssh3,command_loop,2,56,6,find /usr -maxdepth 3,3762.547709,97.85,ok,0,,
unspecified,ssh3,command_loop,2,57,6,find /usr -maxdepth 3,4268.956591,99.44,ok,0,,
unspecified,ssh3,command_loop,2,58,6,find /usr -maxdepth 3,4183.226804,99.46,ok,0,,
unspecified,ssh3,command_loop,2,59,6,find /usr -maxdepth 3,4454.735944,97.80,ok,0,,
unspecified,ssh3,command_loop,2,60,6,find /usr -maxdepth 3,4393.851031,99.99,ok,0,,
unspecified,ssh3,command_loop,2,61,6,find /usr -maxdepth 3,5000.868244,99.99,ok,0,,
unspecified,ssh3,command_loop,2,62,6,find /usr -maxdepth 3,4091.547643,98.91,ok,0,,
unspecified,ssh3,command_loop,2,63,6,find /usr -maxdepth 3,4106.704748,99.99,ok,0,,
unspecified,ssh3,command_loop,2,64,6,find /usr -maxdepth 3,4533.140967,99.44,ok,0,,
unspecified,ssh3,command_loop,2,65,6,find /usr -maxdepth 3,3749.225062,99.99,ok,0,,
unspecified,ssh3,command_loop,2,66,6,find /usr -maxdepth 3,3477.904208,98.91,ok,0,,
unspecified,ssh3,command_loop,2,67,6,find /usr -maxdepth 3,4587.846981,98.39,ok,0,,
unspecified,ssh3,command_loop,2,68,6,find /usr -maxdepth 3,4004.876703,96.62,ok,0,,
unspecified,ssh3,command_loop,2,69,6,find /usr -maxdepth 3,3889.202474,99.94,ok,0,,
unspecified,ssh3,command_loop,2,70,6,find /usr -maxdepth 3,3703.201412,99.99,ok,0,,
unspecified,ssh3,command_loop,2,71,6,find /usr -maxdepth 3,4306.253177,98.89,ok,0,,
unspecified,ssh3,command_loop,2,72,6,find /usr -maxdepth 3,3899.261711,99.97,ok,0,,
unspecified,ssh3,command_loop,2,73,6,find /usr -maxdepth 3,5524.829559,99.46,ok,0,,
unspecified,ssh3,command_loop,2,74,6,find /usr -maxdepth 3,3604.335771,98.39,ok,0,,
unspecified,ssh3,command_loop,2,75,6,find /usr -maxdepth 3,4821.466364,99.46,ok,0,,
unspecified,ssh3,command_loop,2,76,6,find /usr -maxdepth 3,3690.705770,98.39,ok,0,,
unspecified,ssh3,command_loop,2,77,6,find /usr -maxdepth 3,4195.127591,99.13,ok,0,,
unspecified,ssh3,command_loop,2,78,6,find /usr -maxdepth 3,4248.783375,99.46,ok,0,,
unspecified,ssh3,command_loop,2,79,6,find /usr -maxdepth 3,4932.438208,97.32,ok,0,,
unspecified,ssh3,command_loop,2,80,6,find /usr -maxdepth 3,4540.375559,100.00,ok,0,,
unspecified,ssh3,command_loop,2,81,6,find /usr -maxdepth 3,3889.848827,99.46,ok,0,,
unspecified,ssh3,command_loop,2,82,6,find /usr -maxdepth 3,4019.937704,99.46,ok,0,,
unspecified,ssh3,command_loop,2,83,6,find /usr -maxdepth 3,3521.308906,99.46,ok,0,,
unspecified,ssh3,command_loop,2,84,6,find /usr -maxdepth 3,4562.498570,99.99,ok,0,,
unspecified,ssh3,command_loop,2,85,6,find /usr -maxdepth 3,4155.143283,98.39,ok,0,,
unspecified,ssh3,command_loop,2,86,6,find /usr -maxdepth 3,3749.482684,98.89,ok,0,,
unspecified,ssh3,command_loop,2,87,6,find /usr -maxdepth 3,3848.511722,98.91,ok,0,,
unspecified,ssh3,command_loop,2,88,6,find /usr -maxdepth 3,5193.519331,96.26,ok,0,,
unspecified,ssh3,command_loop,2,89,6,find /usr -maxdepth 3,4274.560426,98.91,ok,0,,
unspecified,ssh3,command_loop,2,90,6,find /usr -maxdepth 3,3273.784902,99.99,ok,0,,
unspecified,ssh3,command_loop,2,91,6,find /usr -maxdepth 3,4498.393792,99.99,ok,0,,
unspecified,ssh3,command_loop,2,92,6,find /usr -maxdepth 3,3843.731055,97.53,ok,0,,
unspecified,ssh3,command_loop,2,93,6,find /usr -maxdepth 3,3926.756493,99.46,ok,0,,
unspecified,ssh3,command_loop,2,94,6,find /usr -maxdepth 3,3961.872295,99.99,ok,0,,
unspecified,ssh3,command_loop,2,95,6,find /usr -maxdepth 3,4392.662668,98.39,ok,0,,
unspecified,ssh3,command_loop,2,96,6,find /usr -maxdepth 3,4164.020851,98.39,ok,0,,
unspecified,ssh3,command_loop,2,97,6,find /usr -maxdepth 3,4218.550990,98.91,ok,0,,
unspecified,ssh3,command_loop,2,98,6,find /usr -maxdepth 3,4136.836443,98.86,ok,0,,
unspecified,ssh3,command_loop,2,99,6,find /usr -maxdepth 3,5118.533884,99.46,ok,0,,
unspecified,ssh3,command_loop,2,100,6,find /usr -maxdepth 3,3984.166771,98.91,ok,0,,
unspecified,ssh3,command_loop,3,1,6,find /usr -maxdepth 3,92.802236,0.01,ok,0,,
unspecified,ssh3,command_loop,3,2,6,find /usr -maxdepth 3,4383.361269,100.00,ok,0,,
unspecified,ssh3,command_loop,3,3,6,find /usr -maxdepth 3,5394.873305,99.46,ok,0,,
unspecified,ssh3,command_loop,3,4,6,find /usr -maxdepth 3,5018.140720,99.46,ok,0,,
unspecified,ssh3,command_loop,3,5,6,find /usr -maxdepth 3,5039.597982,99.46,ok,0,,
unspecified,ssh3,command_loop,3,6,6,find /usr -maxdepth 3,4719.729557,99.94,ok,0,,
unspecified,ssh3,command_loop,3,7,6,find /usr -maxdepth 3,5940.356496,99.99,ok,0,,
unspecified,ssh3,command_loop,3,8,6,find /usr -maxdepth 3,5140.109259,99.99,ok,0,,
unspecified,ssh3,command_loop,3,9,6,find /usr -maxdepth 3,5906.265460,99.46,ok,0,,
unspecified,ssh3,command_loop,3,10,6,find /usr -maxdepth 3,5614.151885,98.65,ok,0,,
unspecified,ssh3,command_loop,3,11,6,find /usr -maxdepth 3,5686.493745,99.46,ok,0,,
unspecified,ssh3,command_loop,3,12,6,find /usr -maxdepth 3,4363.873372,99.46,ok,0,,
unspecified,ssh3,command_loop,3,13,6,find /usr -maxdepth 3,4876.386471,99.44,ok,0,,
unspecified,ssh3,command_loop,3,14,6,find /usr -maxdepth 3,5577.139924,96.78,ok,0,,
unspecified,ssh3,command_loop,3,15,6,find /usr -maxdepth 3,5821.058729,99.88,ok,0,,
unspecified,ssh3,command_loop,3,16,6,find /usr -maxdepth 3,5600.181291,99.99,ok,0,,
unspecified,ssh3,command_loop,3,17,6,find /usr -maxdepth 3,6059.396772,99.46,ok,0,,
unspecified,ssh3,command_loop,3,18,6,find /usr -maxdepth 3,5518.108695,100.00,ok,0,,
unspecified,ssh3,command_loop,3,19,6,find /usr -maxdepth 3,5281.591953,99.99,ok,0,,
unspecified,ssh3,command_loop,3,20,6,find /usr -maxdepth 3,5263.292578,99.99,ok,0,,
unspecified,ssh3,command_loop,3,21,6,find /usr -maxdepth 3,5622.830934,98.39,ok,0,,
unspecified,ssh3,command_loop,3,22,6,find /usr -maxdepth 3,5701.259559,99.46,ok,0,,
unspecified,ssh3,command_loop,3,23,6,find /usr -maxdepth 3,4960.304430,98.39,ok,0,,
unspecified,ssh3,command_loop,3,24,6,find /usr -maxdepth 3,5122.229755,99.99,ok,0,,
unspecified,ssh3,command_loop,3,25,6,find /usr -maxdepth 3,5602.659842,99.99,ok,0,,
unspecified,ssh3,command_loop,3,26,6,find /usr -maxdepth 3,4993.071039,99.99,ok,0,,
unspecified,ssh3,command_loop,3,27,6,find /usr -maxdepth 3,4953.378910,99.99,ok,0,,
unspecified,ssh3,command_loop,3,28,6,find /usr -maxdepth 3,5291.804739,98.91,ok,0,,
unspecified,ssh3,command_loop,3,29,6,find /usr -maxdepth 3,5073.755898,99.99,ok,0,,
unspecified,ssh3,command_loop,3,30,6,find /usr -maxdepth 3,4945.071462,99.99,ok,0,,
unspecified,ssh3,command_loop,3,31,6,find /usr -maxdepth 3,6220.304980,99.99,ok,0,,
unspecified,ssh3,command_loop,3,32,6,find /usr -maxdepth 3,5395.338973,99.99,ok,0,,
unspecified,ssh3,command_loop,3,33,6,find /usr -maxdepth 3,4654.647350,99.46,ok,0,,
unspecified,ssh3,command_loop,3,34,6,find /usr -maxdepth 3,5264.073810,98.34,ok,0,,
unspecified,ssh3,command_loop,3,35,6,find /usr -maxdepth 3,5414.131238,98.91,ok,0,,
unspecified,ssh3,command_loop,3,36,6,find /usr -maxdepth 3,5315.306320,98.39,ok,0,,
unspecified,ssh3,command_loop,3,37,6,find /usr -maxdepth 3,4992.940107,99.99,ok,0,,
unspecified,ssh3,command_loop,3,38,6,find /usr -maxdepth 3,5602.990892,98.39,ok,0,,
unspecified,ssh3,command_loop,3,39,6,find /usr -maxdepth 3,4906.844788,95.64,ok,0,,
unspecified,ssh3,command_loop,3,40,6,find /usr -maxdepth 3,5592.472064,99.46,ok,0,,
unspecified,ssh3,command_loop,3,41,6,find /usr -maxdepth 3,4882.938800,100.00,ok,0,,
unspecified,ssh3,command_loop,3,42,6,find /usr -maxdepth 3,5387.911597,99.46,ok,0,,
unspecified,ssh3,command_loop,3,43,6,find /usr -maxdepth 3,5397.742853,99.99,ok,0,,
unspecified,ssh3,command_loop,3,44,6,find /usr -maxdepth 3,4755.311814,98.94,ok,0,,
unspecified,ssh3,command_loop,3,45,6,find /usr -maxdepth 3,5337.769033,99.15,ok,0,,
unspecified,ssh3,command_loop,3,46,6,find /usr -maxdepth 3,5813.884173,99.46,ok,0,,
unspecified,ssh3,command_loop,3,47,6,find /usr -maxdepth 3,6319.537267,99.44,ok,0,,
unspecified,ssh3,command_loop,3,48,6,find /usr -maxdepth 3,5021.821566,99.99,ok,0,,
unspecified,ssh3,command_loop,3,49,6,find /usr -maxdepth 3,5032.045655,98.39,ok,0,,
unspecified,ssh3,command_loop,3,50,6,find /usr -maxdepth 3,5167.691274,97.84,ok,0,,
unspecified,ssh3,command_loop,3,51,6,find /usr -maxdepth 3,5297.897827,99.46,ok,0,,
unspecified,ssh3,command_loop,3,52,6,find /usr -maxdepth 3,4717.280118,99.46,ok,0,,
unspecified,ssh3,command_loop,3,53,6,find /usr -maxdepth 3,5601.399038,99.46,ok,0,,
unspecified,ssh3,command_loop,3,54,6,find /usr -maxdepth 3,5331.737513,99.99,ok,0,,
unspecified,ssh3,command_loop,3,55,6,find /usr -maxdepth 3,5820.799080,99.99,ok,0,,
unspecified,ssh3,command_loop,3,56,6,find /usr -maxdepth 3,4967.128420,96.54,ok,0,,
unspecified,ssh3,command_loop,3,57,6,find /usr -maxdepth 3,5718.012811,99.99,ok,0,,
unspecified,ssh3,command_loop,3,58,6,find /usr -maxdepth 3,5436.202196,99.85,ok,0,,
unspecified,ssh3,command_loop,3,59,6,find /usr -maxdepth 3,5460.234767,99.99,ok,0,,
unspecified,ssh3,command_loop,3,60,6,find /usr -maxdepth 3,5249.503834,99.99,ok,0,,
unspecified,ssh3,command_loop,3,61,6,find /usr -maxdepth 3,6097.085411,96.78,ok,0,,
unspecified,ssh3,command_loop,3,62,6,find /usr -maxdepth 3,5581.233886,99.44,ok,0,,
unspecified,ssh3,command_loop,3,63,6,find /usr -maxdepth 3,5664.690634,98.32,ok,0,,
unspecified,ssh3,command_loop,3,64,6,find /usr -maxdepth 3,4810.981668,98.91,ok,0,,
unspecified,ssh3,command_loop,3,65,6,find /usr -maxdepth 3,5091.159674,99.46,ok,0,,
unspecified,ssh3,command_loop,3,66,6,find /usr -maxdepth 3,5564.683903,99.46,ok,0,,
unspecified,ssh3,command_loop,3,67,6,find /usr -maxdepth 3,5635.864004,98.39,ok,0,,
unspecified,ssh3,command_loop,3,68,6,find /usr -maxdepth 3,5758.869895,98.92,ok,0,,
unspecified,ssh3,command_loop,3,69,6,find /usr -maxdepth 3,5561.832738,98.91,ok,0,,
unspecified,ssh3,command_loop,3,70,6,find /usr -maxdepth 3,4051.616774,98.91,ok,0,,
unspecified,ssh3,command_loop,3,71,6,find /usr -maxdepth 3,4466.520681,98.91,ok,0,,
unspecified,ssh3,command_loop,3,72,6,find /usr -maxdepth 3,5447.555977,98.84,ok,0,,
unspecified,ssh3,command_loop,3,73,6,find /usr -maxdepth 3,4800.228594,99.46,ok,0,,
unspecified,ssh3,command_loop,3,74,6,find /usr -maxdepth 3,5681.463154,99.99,ok,0,,
unspecified,ssh3,command_loop,3,75,6,find /usr -maxdepth 3,5441.874909,99.99,ok,0,,
unspecified,ssh3,command_loop,3,76,6,find /usr -maxdepth 3,6078.027794,98.39,ok,0,,
unspecified,ssh3,command_loop,3,77,6,find /usr -maxdepth 3,6402.754632,99.72,ok,0,,
unspecified,ssh3,command_loop,3,78,6,find /usr -maxdepth 3,6760.065060,99.99,ok,0,,
unspecified,ssh3,command_loop,3,79,6,find /usr -maxdepth 3,5542.584696,99.99,ok,0,,
unspecified,ssh3,command_loop,3,80,6,find /usr -maxdepth 3,4482.508877,99.96,ok,0,,
unspecified,ssh3,command_loop,3,81,6,find /usr -maxdepth 3,4110.108694,98.39,ok,0,,
unspecified,ssh3,command_loop,3,82,6,find /usr -maxdepth 3,5259.195184,99.46,ok,0,,
unspecified,ssh3,command_loop,3,83,6,find /usr -maxdepth 3,5564.548031,98.34,ok,0,,
unspecified,ssh3,command_loop,3,84,6,find /usr -maxdepth 3,4485.874514,99.44,ok,0,,
unspecified,ssh3,command_loop,3,85,6,find /usr -maxdepth 3,5351.470025,99.46,ok,0,,
unspecified,ssh3,command_loop,3,86,6,find /usr -maxdepth 3,4902.261513,98.91,ok,0,,
unspecified,ssh3,command_loop,3,87,6,find /usr -maxdepth 3,4319.138168,99.97,ok,0,,
unspecified,ssh3,command_loop,3,88,6,find /usr -maxdepth 3,5979.451743,99.46,ok,0,,
unspecified,ssh3,command_loop,3,89,6,find /usr -maxdepth 3,5015.116250,98.91,ok,0,,
unspecified,ssh3,command_loop,3,90,6,find /usr -maxdepth 3,5254.371426,99.46,ok,0,,
unspecified,ssh3,command_loop,3,91,6,find /usr -maxdepth 3,5280.407659,99.99,ok,0,,
unspecified,ssh3,command_loop,3,92,6,find /usr -maxdepth 3,6413.074727,100.00,ok,0,,
unspecified,ssh3,command_loop,3,93,6,find /usr -maxdepth 3,6266.955367,99.33,ok,0,,
unspecified,ssh3,command_loop,3,94,6,find /usr -maxdepth 3,4596.178640,98.39,ok,0,,
unspecified,ssh3,command_loop,3,95,6,find /usr -maxdepth 3,5149.421876,99.46,ok,0,,
unspecified,ssh3,command_loop,3,96,6,find /usr -maxdepth 3,5644.927930,99.46,ok,0,,
unspecified,ssh3,command_loop,3,97,6,find /usr -maxdepth 3,5013.667940,98.39,ok,0,,
unspecified,ssh3,command_loop,3,98,6,find /usr -maxdepth 3,5597.872863,98.89,ok,0,,
unspecified,ssh3,command_loop,3,99,6,find /usr -maxdepth 3,5491.169901,98.91,ok,0,,
unspecified,ssh3,command_loop,3,100,6,find /usr -maxdepth 3,4876.669230,99.99,ok,0,,
unspecified,mosh,command_loop,1,1,1,ls,118.630882,8.26,ok,0,,
unspecified,mosh,command_loop,1,2,1,ls,60.512420,100.00,ok,0,,
unspecified,mosh,command_loop,1,3,1,ls,111.120007,100.00,ok,0,,
unspecified,mosh,command_loop,1,4,1,ls,50.484143,100.00,ok,0,,
unspecified,mosh,command_loop,1,5,1,ls,111.809580,100.00,ok,0,,
unspecified,mosh,command_loop,1,6,1,ls,51.789733,100.00,ok,0,,
unspecified,mosh,command_loop,1,7,1,ls,256.360091,100.00,ok,0,,
unspecified,mosh,command_loop,1,8,1,ls,53.985969,100.00,ok,0,,
unspecified,mosh,command_loop,1,9,1,ls,106.220440,100.00,ok,0,,
unspecified,mosh,command_loop,1,10,1,ls,54.116598,100.00,ok,0,,
unspecified,mosh,command_loop,1,11,1,ls,114.586405,100.00,ok,0,,
unspecified,mosh,command_loop,1,12,1,ls,50.501956,100.00,ok,0,,
unspecified,mosh,command_loop,1,13,1,ls,160.551092,100.00,ok,0,,
unspecified,mosh,command_loop,1,14,1,ls,50.532383,0.43,ok,0,,
unspecified,mosh,command_loop,1,15,1,ls,50.280679,100.00,ok,0,,
unspecified,mosh,command_loop,1,16,1,ls,62.076805,1.30,ok,0,,
unspecified,mosh,command_loop,1,17,1,ls,56.813111,100.00,ok,0,,
unspecified,mosh,command_loop,1,18,1,ls,54.924058,100.00,ok,0,,
unspecified,mosh,command_loop,1,19,1,ls,50.505955,100.00,ok,0,,
unspecified,mosh,command_loop,2,1,1,ls,107.276618,8.26,ok,0,,
unspecified,mosh,command_loop,2,2,1,ls,63.803505,100.00,ok,0,,
unspecified,mosh,command_loop,2,3,1,ls,114.956523,100.00,ok,0,,
unspecified,mosh,command_loop,2,4,1,ls,50.485298,100.00,ok,0,,
unspecified,mosh,command_loop,2,5,1,ls,119.338771,100.00,ok,0,,
unspecified,mosh,command_loop,2,6,1,ls,459.857516,100.00,ok,0,,
unspecified,mosh,command_loop,2,7,1,ls,50.233224,100.00,ok,0,,
unspecified,mosh,command_loop,2,8,1,ls,111.719531,100.00,ok,0,,
unspecified,mosh,command_loop,2,9,1,ls,51.829163,100.00,ok,0,,
unspecified,mosh,command_loop,2,10,1,ls,107.743242,100.00,ok,0,,
unspecified,mosh,command_loop,2,11,1,ls,102.552293,100.00,ok,0,,
unspecified,mosh,command_loop,2,12,1,ls,61.041492,100.00,ok,0,,
unspecified,mosh,command_loop,2,13,1,ls,96.107235,100.00,ok,0,,
unspecified,mosh,command_loop,2,14,1,ls,101.275592,0.43,ok,0,,
unspecified,mosh,command_loop,2,15,1,ls,50.247594,100.00,ok,0,,
unspecified,mosh,command_loop,2,16,1,ls,50.524185,1.30,ok,0,,
unspecified,mosh,command_loop,2,17,1,ls,100.590372,100.00,ok,0,,
unspecified,mosh,command_loop,2,18,1,ls,50.524833,100.00,ok,0,,
unspecified,mosh,command_loop,2,19,1,ls,50.510130,100.00,ok,0,,
unspecified,mosh,command_loop,2,20,1,ls,104.677416,100.00,ok,0,,
unspecified,mosh,command_loop,2,21,1,ls,50.292631,100.00,ok,0,,
unspecified,mosh,command_loop,2,22,1,ls,50.281574,100.00,ok,0,,
unspecified,mosh,command_loop,2,23,1,ls,50.272777,100.00,ok,0,,
unspecified,mosh,command_loop,2,24,1,ls,113.956038,97.39,ok,0,,
unspecified,mosh,command_loop,2,25,1,ls,50.278073,100.00,ok,0,,
unspecified,mosh,command_loop,2,26,1,ls,50.325295,100.00,ok,0,,
unspecified,mosh,command_loop,2,27,1,ls,50.264203,100.00,ok,0,,
unspecified,mosh,command_loop,2,28,1,ls,59.197217,97.39,ok,0,,
unspecified,mosh,command_loop,2,29,1,ls,56.610983,2.17,ok,0,,
unspecified,mosh,command_loop,2,30,1,ls,50.271666,100.00,ok,0,,
unspecified,mosh,command_loop,2,31,1,ls,50.272962,100.00,ok,0,,
unspecified,mosh,command_loop,2,32,1,ls,50.423980,100.00,ok,0,,
unspecified,mosh,command_loop,3,1,1,ls,119.264165,8.26,ok,0,,
unspecified,mosh,command_loop,3,2,1,ls,53.948758,100.00,ok,0,,
unspecified,mosh,command_loop,3,3,1,ls,106.616464,100.00,ok,0,,
unspecified,mosh,command_loop,3,4,1,ls,112.268150,100.00,ok,0,,
unspecified,mosh,command_loop,3,5,1,ls,53.253982,100.00,ok,0,,
unspecified,mosh,command_loop,3,6,1,ls,105.274635,100.00,ok,0,,
unspecified,mosh,command_loop,3,7,1,ls,57.831670,100.00,ok,0,,
unspecified,mosh,command_loop,3,8,1,ls,159.376944,100.00,ok,0,,
unspecified,mosh,command_loop,3,9,1,ls,50.498731,100.00,ok,0,,
unspecified,mosh,command_loop,3,10,1,ls,109.675767,100.00,ok,0,,
unspecified,mosh,command_loop,3,11,1,ls,117.426280,100.00,ok,0,,
unspecified,mosh,command_loop,3,12,1,ls,55.724085,100.00,ok,0,,
unspecified,mosh,command_loop,3,13,1,ls,154.021053,100.00,ok,0,,
unspecified,mosh,command_loop,3,14,1,ls,50.510841,0.43,ok,0,,
unspecified,mosh,command_loop,3,15,1,ls,50.277805,100.00,ok,0,,
unspecified,mosh,command_loop,3,16,1,ls,58.767352,1.30,ok,0,,
unspecified,mosh,command_loop,3,17,1,ls,52.881668,100.00,ok,0,,
unspecified,mosh,command_loop,3,18,1,ls,99.004708,100.00,ok,0,,
unspecified,mosh,command_loop,3,19,1,ls,53.930588,100.00,ok,0,,
unspecified,mosh,command_loop,3,20,1,ls,50.284230,100.00,ok,0,,
unspecified,mosh,command_loop,3,21,1,ls,50.302804,100.00,ok,0,,
unspecified,mosh,command_loop,3,22,1,ls,50.286174,100.00,ok,0,,
unspecified,mosh,command_loop,3,23,1,ls,59.783515,97.39,ok,0,,
unspecified,mosh,command_loop,3,24,1,ls,50.294656,100.00,ok,0,,
unspecified,mosh,command_loop,3,25,1,ls,50.271323,100.00,ok,0,,
unspecified,mosh,command_loop,3,26,1,ls,50.313470,100.00,ok,0,,
unspecified,mosh,command_loop,3,27,1,ls,50.519359,97.83,ok,0,,
unspecified,mosh,command_loop,3,28,1,ls,50.547766,71.74,ok,0,,
unspecified,mosh,command_loop,3,29,1,ls,50.295878,100.00,ok,0,,
unspecified,mosh,command_loop,3,30,1,ls,51.498837,100.00,ok,0,,
unspecified,mosh,command_loop,3,31,1,ls,50.343434,100.00,ok,0,,
unspecified,mosh,command_loop,3,32,1,ls,50.578692,97.39,ok,0,,
unspecified,mosh,command_loop,3,33,1,ls,50.300878,100.00,ok,0,,
unspecified,mosh,command_loop,3,34,1,ls,50.279712,100.00,ok,0,,
unspecified,mosh,command_loop,3,35,1,ls,50.311767,100.00,ok,0,,
unspecified,mosh,command_loop,1,1,2,df -h,116.871109,5.05,ok,0,,
unspecified,mosh,command_loop,1,2,2,df -h,60.644611,100.00,ok,0,,
unspecified,mosh,command_loop,1,3,2,df -h,103.936545,100.00,ok,0,,
unspecified,mosh,command_loop,1,4,2,df -h,99.843762,100.00,ok,0,,
unspecified,mosh,command_loop,1,5,2,df -h,61.131868,100.00,ok,0,,
unspecified,mosh,command_loop,1,6,2,df -h,103.154768,1.86,ok,0,,
unspecified,mosh,command_loop,1,7,2,df -h,50.269444,100.00,ok,0,,
unspecified,mosh,command_loop,1,8,2,df -h,52.369641,2.39,ok,0,,
unspecified,mosh,command_loop,1,9,2,df -h,112.683493,100.00,ok,0,,
unspecified,mosh,command_loop,1,10,2,df -h,50.290704,68.35,ok,0,,
unspecified,mosh,command_loop,1,11,2,df -h,50.285740,68.35,ok,0,,
unspecified,mosh,command_loop,2,1,2,df -h,119.238299,5.05,ok,0,,
unspecified,mosh,command_loop,2,2,2,df -h,103.973918,100.00,ok,0,,
unspecified,mosh,command_loop,2,3,2,df -h,57.048633,100.00,ok,0,,
unspecified,mosh,command_loop,2,4,2,df -h,101.295893,100.00,ok,0,,
unspecified,mosh,command_loop,2,5,2,df -h,108.742455,100.00,ok,0,,
unspecified,mosh,command_loop,2,6,2,df -h,50.525178,1.86,ok,0,,
unspecified,mosh,command_loop,2,7,2,df -h,50.245846,100.00,ok,0,,
unspecified,mosh,command_loop,2,8,2,df -h,113.856822,2.39,ok,0,,
unspecified,mosh,command_loop,2,9,2,df -h,50.563512,100.00,ok,0,,
unspecified,mosh,command_loop,2,10,2,df -h,50.263660,68.35,ok,0,,
unspecified,mosh,command_loop,2,11,2,df -h,50.285548,68.35,ok,0,,
unspecified,mosh,command_loop,2,12,2,df -h,159.031853,3.99,ok,0,,
unspecified,mosh,command_loop,2,13,2,df -h,50.502992,100.00,ok,0,,
unspecified,mosh,command_loop,2,14,2,df -h,216.578963,100.00,ok,0,,
unspecified,mosh,command_loop,2,15,2,df -h,199.886960,100.00,ok,0,,
unspecified,mosh,command_loop,2,16,2,df -h,156.795788,100.00,ok,0,,
unspecified,mosh,command_loop,2,17,2,df -h,165.520213,100.00,ok,0,,
unspecified,mosh,command_loop,2,18,2,df -h,156.061010,100.00,ok,0,,
unspecified,mosh,command_loop,2,19,2,df -h,160.922768,100.00,ok,0,,
unspecified,mosh,command_loop,2,20,2,df -h,157.688133,100.00,ok,0,,
unspecified,mosh,command_loop,2,21,2,df -h,156.655230,100.00,ok,0,,
unspecified,mosh,command_loop,2,22,2,df -h,174.454044,100.00,ok,0,,
unspecified,mosh,command_loop,2,23,2,df -h,158.760313,100.00,ok,0,,
unspecified,mosh,command_loop,2,24,2,df -h,164.659341,100.00,ok,0,,
unspecified,mosh,command_loop,2,25,2,df -h,156.394283,100.00,ok,0,,
unspecified,mosh,command_loop,2,26,2,df -h,157.841814,100.00,ok,0,,
unspecified,mosh,command_loop,2,27,2,df -h,162.606072,100.00,ok,0,,
unspecified,mosh,command_loop,2,28,2,df -h,152.992242,100.00,ok,0,,
unspecified,mosh,command_loop,2,29,2,df -h,160.098953,100.00,ok,0,,
unspecified,mosh,command_loop,2,30,2,df -h,166.476831,100.00,ok,0,,
unspecified,mosh,command_loop,2,31,2,df -h,160.630466,100.00,ok,0,,
unspecified,mosh,command_loop,2,32,2,df -h,181.961301,100.00,ok,0,,
unspecified,mosh,command_loop,2,33,2,df -h,173.810206,100.00,ok,0,,
unspecified,mosh,command_loop,2,34,2,df -h,166.521941,100.00,ok,0,,
unspecified,mosh,command_loop,2,35,2,df -h,50.772266,100.00,ok,0,,
unspecified,mosh,command_loop,2,36,2,df -h,114.321922,2.39,ok,0,,
unspecified,mosh,command_loop,2,37,2,df -h,54.782970,100.00,ok,0,,
unspecified,mosh,command_loop,2,38,2,df -h,50.459247,100.00,ok,0,,
unspecified,mosh,command_loop,2,39,2,df -h,50.801969,2.39,ok,0,,
unspecified,mosh,command_loop,2,40,2,df -h,62.201142,100.00,ok,0,,
unspecified,mosh,command_loop,2,41,2,df -h,50.727932,100.00,ok,0,,
unspecified,mosh,command_loop,2,42,2,df -h,50.775468,4.79,ok,0,,
unspecified,mosh,command_loop,2,43,2,df -h,50.395692,100.00,ok,0,,
unspecified,mosh,command_loop,2,44,2,df -h,50.895357,100.00,ok,0,,
unspecified,mosh,command_loop,2,45,2,df -h,50.810801,100.00,ok,0,,
unspecified,mosh,command_loop,2,46,2,df -h,50.764839,100.00,ok,0,,
