scenario,protocol,workload,round_id,sample_id,command_id,command,latency_ms,received_pct,status,warmup,error_type,error_message
unspecified,mosh,command_loop,1,61,5,cat /proc/meminfo,50.562720,100.00,ok,0,,
unspecified,mosh,command_loop,1,62,5,cat /proc/meminfo,50.533850,100.00,ok,0,,
unspecified,mosh,command_loop,1,63,5,cat /proc/meminfo,50.597516,100.00,ok,0,,
unspecified,mosh,command_loop,1,64,5,cat /proc/meminfo,50.531813,100.00,ok,0,,
unspecified,mosh,command_loop,1,65,5,cat /proc/meminfo,51.203220,100.00,ok,0,,
unspecified,mosh,command_loop,1,66,5,cat /proc/meminfo,50.507498,100.00,ok,0,,
unspecified,mosh,command_loop,1,67,5,cat /proc/meminfo,50.596590,100.00,ok,0,,
unspecified,mosh,command_loop,1,68,5,cat /proc/meminfo,50.533794,100.00,ok,0,,
unspecified,mosh,command_loop,1,69,5,cat /proc/meminfo,50.572109,100.00,ok,0,,
unspecified,mosh,command_loop,1,70,5,cat /proc/meminfo,50.546350,100.00,ok,0,,
unspecified,mosh,command_loop,1,71,5,cat /proc/meminfo,50.523850,100.00,ok,0,,
unspecified,mosh,command_loop,1,72,5,cat /proc/meminfo,50.519665,100.00,ok,0,,
unspecified,mosh,command_loop,1,73,5,cat /proc/meminfo,50.563035,100.00,ok,0,,
unspecified,mosh,command_loop,1,74,5,cat /proc/meminfo,50.526849,100.00,ok,0,,
unspecified,mosh,command_loop,1,75,5,cat /proc/meminfo,50.797108,100.00,ok,0,,
unspecified,mosh,command_loop,1,76,5,cat /proc/meminfo,50.723700,100.00,ok,0,,
unspecified,mosh,command_loop,1,77,5,cat /proc/meminfo,50.798238,100.00,ok,0,,
unspecified,mosh,command_loop,1,78,5,cat /proc/meminfo,50.803756,100.00,ok,0,,
unspecified,mosh,command_loop,1,79,5,cat /proc/meminfo,50.802349,100.00,ok,0,,
unspecified,mosh,command_loop,1,80,5,cat /proc/meminfo,50.816905,100.00,ok,0,,
unspecified,mosh,command_loop,1,81,5,cat /proc/meminfo,50.801183,100.00,ok,0,,
unspecified,mosh,command_loop,1,82,5,cat /proc/meminfo,50.798959,100.00,ok,0,,
unspecified,mosh,command_loop,1,83,5,cat /proc/meminfo,50.801274,100.00,ok,0,,
unspecified,mosh,command_loop,1,84,5,cat /proc/meminfo,50.752090,100.00,ok,0,,
unspecified,mosh,command_loop,1,85,5,cat /proc/meminfo,50.770534,100.00,ok,0,,
unspecified,mosh,command_loop,1,86,5,cat /proc/meminfo,50.753756,100.00,ok,0,,
unspecified,mosh,command_loop,1,87,5,cat /proc/meminfo,50.829349,100.00,ok,0,,
unspecified,mosh,command_loop,1,88,5,cat /proc/meminfo,50.795719,100.00,ok,0,,
unspecified,mosh,command_loop,1,89,5,cat /proc/meminfo,50.793811,100.00,ok,0,,
unspecified,mosh,command_loop,1,90,5,cat /proc/meminfo,50.754590,100.00,ok,0,,
unspecified,mosh,command_loop,1,91,5,cat /proc/meminfo,50.792441,100.00,ok,0,,
unspecified,mosh,command_loop,1,92,5,cat /proc/meminfo,50.793978,100.00,ok,0,,
unspecified,mosh,command_loop,1,93,5,cat /proc/meminfo,50.795293,100.00,ok,0,,
unspecified,mosh,command_loop,1,94,5,cat /proc/meminfo,50.750367,100.00,ok,0,,
unspecified,mosh,command_loop,1,95,5,cat /proc/meminfo,50.807404,100.00,ok,0,,
unspecified,mosh,command_loop,1,96,5,cat /proc/meminfo,50.803903,100.00,ok,0,,
unspecified,mosh,command_loop,1,97,5,cat /proc/meminfo,50.784829,100.00,ok,0,,
unspecified,mosh,command_loop,1,98,5,cat /proc/meminfo,50.799885,100.00,ok,0,,
unspecified,mosh,command_loop,1,99,5,cat /proc/meminfo,50.789478,100.00,ok,0,,
unspecified,mosh,command_loop,1,100,5,cat /proc/meminfo,50.832459,100.00,ok,0,,
unspecified,mosh,command_loop,2,1,5,cat /proc/meminfo,50.514070,1.65,ok,0,,
unspecified,mosh,command_loop,2,2,5,cat /proc/meminfo,50.542847,0.35,ok,0,,
unspecified,mosh,command_loop,2,3,5,cat /proc/meminfo,50.305773,100.00,ok,0,,
unspecified,mosh,command_loop,2,4,5,cat /proc/meminfo,50.540532,3.66,ok,0,,
unspecified,mosh,command_loop,2,5,5,cat /proc/meminfo,50.577495,100.00,ok,0,,
unspecified,mosh,command_loop,2,6,5,cat /proc/meminfo,50.541624,100.00,ok,0,,
unspecified,mosh,command_loop,2,7,5,cat /proc/meminfo,50.568847,100.00,ok,0,,
unspecified,mosh,command_loop,2,8,5,cat /proc/meminfo,50.534143,100.00,ok,0,,
unspecified,mosh,command_loop,2,9,5,cat /proc/meminfo,50.568328,100.00,ok,0,,
unspecified,mosh,command_loop,2,10,5,cat /proc/meminfo,50.560403,100.00,ok,0,,
unspecified,mosh,command_loop,2,11,5,cat /proc/meminfo,50.607014,100.00,ok,0,,
unspecified,mosh,command_loop,2,12,5,cat /proc/meminfo,50.523847,100.00,ok,0,,
unspecified,mosh,command_loop,2,13,5,cat /proc/meminfo,50.576940,100.00,ok,0,,
unspecified,mosh,command_loop,2,14,5,cat /proc/meminfo,50.533643,100.00,ok,0,,
unspecified,mosh,command_loop,2,15,5,cat /proc/meminfo,50.633124,100.00,ok,0,,
unspecified,mosh,command_loop,2,16,5,cat /proc/meminfo,50.530772,100.00,ok,0,,
unspecified,mosh,command_loop,2,17,5,cat /proc/meminfo,50.563513,100.00,ok,0,,
unspecified,mosh,command_loop,2,18,5,cat /proc/meminfo,50.526680,100.00,ok,0,,
unspecified,mosh,command_loop,2,19,5,cat /proc/meminfo,50.562254,100.00,ok,0,,
unspecified,mosh,command_loop,2,20,5,cat /proc/meminfo,50.531883,100.00,ok,0,,
unspecified,mosh,command_loop,2,21,5,cat /proc/meminfo,50.567643,100.00,ok,0,,
unspecified,mosh,command_loop,2,22,5,cat /proc/meminfo,50.521550,100.00,ok,0,,
unspecified,mosh,command_loop,2,23,5,cat /proc/meminfo,50.570290,100.00,ok,0,,
unspecified,mosh,command_loop,2,24,5,cat /proc/meminfo,50.522587,100.00,ok,0,,
unspecified,mosh,command_loop,2,25,5,cat /proc/meminfo,50.577642,100.00,ok,0,,
unspecified,mosh,command_loop,2,26,5,cat /proc/meminfo,50.536643,100.00,ok,0,,
unspecified,mosh,command_loop,2,27,5,cat /proc/meminfo,50.588791,100.00,ok,0,,
unspecified,mosh,command_loop,2,28,5,cat /proc/meminfo,50.512587,100.00,ok,0,,
unspecified,mosh,command_loop,2,29,5,cat /proc/meminfo,50.618717,100.00,ok,0,,
unspecified,mosh,command_loop,2,30,5,cat /proc/meminfo,50.521791,100.00,ok,0,,
unspecified,mosh,command_loop,2,31,5,cat /proc/meminfo,50.576605,100.00,ok,0,,
unspecified,mosh,command_loop,2,32,5,cat /proc/meminfo,50.528216,100.00,ok,0,,
unspecified,mosh,command_loop,2,33,5,cat /proc/meminfo,50.572494,100.00,ok,0,,
unspecified,mosh,command_loop,2,34,5,cat /proc/meminfo,50.530846,100.00,ok,0,,
unspecified,mosh,command_loop,2,35,5,cat /proc/meminfo,50.582957,100.00,ok,0,,
unspecified,mosh,command_loop,2,36,5,cat /proc/meminfo,50.529716,100.00,ok,0,,
unspecified,mosh,command_loop,2,37,5,cat /proc/meminfo,50.574346,100.00,ok,0,,
unspecified,mosh,command_loop,2,38,5,cat /proc/meminfo,50.525698,100.00,ok,0,,
unspecified,mosh,command_loop,2,39,5,cat /proc/meminfo,50.535457,100.00,ok,0,,
unspecified,mosh,command_loop,2,40,5,cat /proc/meminfo,50.526198,100.00,ok,0,,
unspecified,mosh,command_loop,2,41,5,cat /proc/meminfo,50.547160,100.00,ok,0,,
unspecified,mosh,command_loop,2,42,5,cat /proc/meminfo,50.520437,100.00,ok,0,,
unspecified,mosh,command_loop,2,43,5,cat /proc/meminfo,50.570104,100.00,ok,0,,
unspecified,mosh,command_loop,2,44,5,cat /proc/meminfo,50.529142,100.00,ok,0,,
unspecified,mosh,command_loop,2,45,5,cat /proc/meminfo,50.584901,100.00,ok,0,,
unspecified,mosh,command_loop,2,46,5,cat /proc/meminfo,50.525049,100.00,ok,0,,
unspecified,mosh,command_loop,2,47,5,cat /proc/meminfo,50.558141,100.00,ok,0,,
unspecified,mosh,command_loop,2,48,5,cat /proc/meminfo,50.538308,100.00,ok,0,,
unspecified,mosh,command_loop,2,49,5,cat /proc/meminfo,50.528919,100.00,ok,0,,
unspecified,mosh,command_loop,2,50,5,cat /proc/meminfo,50.560271,100.00,ok,0,,
unspecified,mosh,command_loop,2,51,5,cat /proc/meminfo,50.569678,100.00,ok,0,,
unspecified,mosh,command_loop,2,52,5,cat /proc/meminfo,50.518956,100.00,ok,0,,
unspecified,mosh,command_loop,2,53,5,cat /proc/meminfo,50.578011,100.00,ok,0,,
unspecified,mosh,command_loop,2,54,5,cat /proc/meminfo,50.559216,100.00,ok,0,,
unspecified,mosh,command_loop,2,55,5,cat /proc/meminfo,50.575548,100.00,ok,0,,
unspecified,mosh,command_loop,2,56,5,cat /proc/meminfo,50.542567,100.00,ok,0,,
unspecified,mosh,command_loop,2,57,5,cat /proc/meminfo,50.564216,100.00,ok,0,,
unspecified,mosh,command_loop,2,58,5,cat /proc/meminfo,50.531771,100.00,ok,0,,
unspecified,mosh,command_loop,2,59,5,cat /proc/meminfo,50.603382,100.00,ok,0,,
unspecified,mosh,command_loop,2,60,5,cat /proc/meminfo,50.528364,100.00,ok,0,,
unspecified,mosh,command_loop,2,61,5,cat /proc/meminfo,50.540178,100.00,ok,0,,
unspecified,mosh,command_loop,2,62,5,cat /proc/meminfo,50.515863,100.00,ok,0,,
unspecified,mosh,command_loop,2,63,5,cat /proc/meminfo,50.576160,100.00,ok,0,,
unspecified,mosh,command_loop,2,64,5,cat /proc/meminfo,50.530900,100.00,ok,0,,
unspecified,mosh,command_loop,2,65,5,cat /proc/meminfo,50.632215,100.00,ok,0,,
unspecified,mosh,command_loop,2,66,5,cat /proc/meminfo,50.530807,100.00,ok,0,,
unspecified,mosh,command_loop,2,67,5,cat /proc/meminfo,50.578752,100.00,ok,0,,
unspecified,mosh,command_loop,2,68,5,cat /proc/meminfo,50.522548,100.00,ok,0,,
unspecified,mosh,command_loop,2,69,5,cat /proc/meminfo,50.603400,100.00,ok,0,,
unspecified,mosh,command_loop,2,70,5,cat /proc/meminfo,50.541418,100.00,ok,0,,
unspecified,mosh,command_loop,2,71,5,cat /proc/meminfo,50.583715,100.00,ok,0,,
unspecified,mosh,command_loop,2,72,5,cat /proc/meminfo,50.552530,100.00,ok,0,,
unspecified,mosh,command_loop,2,73,5,cat /proc/meminfo,50.550992,100.00,ok,0,,
unspecified,mosh,command_loop,2,74,5,cat /proc/meminfo,50.575881,100.00,ok,0,,
unspecified,mosh,command_loop,2,75,5,cat /proc/meminfo,50.800900,100.00,ok,0,,
unspecified,mosh,command_loop,2,76,5,cat /proc/meminfo,50.845325,100.00,ok,0,,
unspecified,mosh,command_loop,2,77,5,cat /proc/meminfo,50.844455,100.00,ok,0,,
unspecified,mosh,command_loop,2,78,5,cat /proc/meminfo,50.814825,100.00,ok,0,,
unspecified,mosh,command_loop,2,79,5,cat /proc/meminfo,50.818066,100.00,ok,0,,
unspecified,mosh,command_loop,2,80,5,cat /proc/meminfo,50.808196,100.00,ok,0,,
unspecified,mosh,command_loop,2,81,5,cat /proc/meminfo,50.780991,100.00,ok,0,,
unspecified,mosh,command_loop,2,82,5,cat /proc/meminfo,50.756473,100.00,ok,0,,
unspecified,mosh,command_loop,2,83,5,cat /proc/meminfo,50.818603,100.00,ok,0,,
unspecified,mosh,command_loop,2,84,5,cat /proc/meminfo,50.747566,100.00,ok,0,,
unspecified,mosh,command_loop,2,85,5,cat /proc/meminfo,50.813362,100.00,ok,0,,
unspecified,mosh,command_loop,2,86,5,cat /proc/meminfo,50.811214,100.00,ok,0,,
unspecified,mosh,command_loop,2,87,5,cat /proc/meminfo,50.811788,100.00,ok,0,,
unspecified,mosh,command_loop,2,88,5,cat /proc/meminfo,50.752158,100.00,ok,0,,
unspecified,mosh,command_loop,2,89,5,cat /proc/meminfo,50.852029,100.00,ok,0,,
unspecified,mosh,command_loop,2,90,5,cat /proc/meminfo,50.795324,100.00,ok,0,,
unspecified,mosh,command_loop,2,91,5,cat /proc/meminfo,50.795936,100.00,ok,0,,
unspecified,mosh,command_loop,2,92,5,cat /proc/meminfo,50.802121,100.00,ok,0,,
unspecified,mosh,command_loop,2,93,5,cat /proc/meminfo,50.788862,100.00,ok,0,,
unspecified,mosh,command_loop,2,94,5,cat /proc/meminfo,50.756584,100.00,ok,0,,
unspecified,mosh,command_loop,2,95,5,cat /proc/meminfo,50.848807,100.00,ok,0,,
unspecified,mosh,command_loop,2,96,5,cat /proc/meminfo,50.809639,100.00,ok,0,,
unspecified,mosh,command_loop,2,97,5,cat /proc/meminfo,50.793751,100.00,ok,0,,
unspecified,mosh,command_loop,2,98,5,cat /proc/meminfo,50.797065,100.00,ok,0,,
unspecified,mosh,command_loop,2,99,5,cat /proc/meminfo,50.783436,100.00,ok,0,,
unspecified,mosh,command_loop,2,100,5,cat /proc/meminfo,50.756306,100.00,ok,0,,
unspecified,mosh,command_loop,3,1,5,cat /proc/meminfo,50.522953,1.65,ok,0,,
unspecified,mosh,command_loop,3,2,5,cat /proc/meminfo,50.527898,0.35,ok,0,,
unspecified,mosh,command_loop,3,3,5,cat /proc/meminfo,50.302954,100.00,ok,0,,
unspecified,mosh,command_loop,3,4,5,cat /proc/meminfo,50.544842,3.66,ok,0,,
unspecified,mosh,command_loop,3,5,5,cat /proc/meminfo,50.570991,100.00,ok,0,,
unspecified,mosh,command_loop,3,6,5,cat /proc/meminfo,50.530361,100.00,ok,0,,
unspecified,mosh,command_loop,3,7,5,cat /proc/meminfo,50.570657,100.00,ok,0,,
unspecified,mosh,command_loop,3,8,5,cat /proc/meminfo,50.560897,100.00,ok,0,,
unspecified,mosh,command_loop,3,9,5,cat /proc/meminfo,50.286120,0.00,ok,0,,
unspecified,mosh,command_loop,3,10,5,cat /proc/meminfo,50.515674,100.00,ok,0,,
unspecified,mosh,command_loop,3,11,5,cat /proc/meminfo,50.574989,100.00,ok,0,,
unspecified,mosh,command_loop,3,12,5,cat /proc/meminfo,50.514138,100.00,ok,0,,
unspecified,mosh,command_loop,3,13,5,cat /proc/meminfo,50.534100,100.00,ok,0,,
unspecified,mosh,command_loop,3,14,5,cat /proc/meminfo,50.510415,100.00,ok,0,,
unspecified,mosh,command_loop,3,15,5,cat /proc/meminfo,50.534712,100.00,ok,0,,
unspecified,mosh,command_loop,3,16,5,cat /proc/meminfo,50.487508,100.00,ok,0,,
unspecified,mosh,command_loop,3,17,5,cat /proc/meminfo,50.536712,100.00,ok,0,,
unspecified,mosh,command_loop,3,18,5,cat /proc/meminfo,50.533545,100.00,ok,0,,
unspecified,mosh,command_loop,3,19,5,cat /proc/meminfo,50.537637,100.00,ok,0,,
unspecified,mosh,command_loop,3,20,5,cat /proc/meminfo,50.499138,100.00,ok,0,,
unspecified,mosh,command_loop,3,21,5,cat /proc/meminfo,50.551841,100.00,ok,0,,
unspecified,mosh,command_loop,3,22,5,cat /proc/meminfo,50.507619,100.00,ok,0,,
unspecified,mosh,command_loop,3,23,5,cat /proc/meminfo,50.543193,100.00,ok,0,,
unspecified,mosh,command_loop,3,24,5,cat /proc/meminfo,50.504230,100.00,ok,0,,
unspecified,mosh,command_loop,3,25,5,cat /proc/meminfo,50.572971,100.00,ok,0,,
unspecified,mosh,command_loop,3,26,5,cat /proc/meminfo,50.516563,100.00,ok,0,,
unspecified,mosh,command_loop,3,27,5,cat /proc/meminfo,50.552916,100.00,ok,0,,
unspecified,mosh,command_loop,3,28,5,cat /proc/meminfo,50.501526,100.00,ok,0,,
unspecified,mosh,command_loop,3,29,5,cat /proc/meminfo,50.586248,100.00,ok,0,,
unspecified,mosh,command_loop,3,30,5,cat /proc/meminfo,50.269489,0.00,ok,0,,
unspecified,mosh,command_loop,3,31,5,cat /proc/meminfo,50.538322,100.00,ok,0,,
unspecified,mosh,command_loop,3,32,5,cat /proc/meminfo,50.514674,100.00,ok,0,,
unspecified,mosh,command_loop,3,33,5,cat /proc/meminfo,50.546007,100.00,ok,0,,
unspecified,mosh,command_loop,3,34,5,cat /proc/meminfo,50.513433,100.00,ok,0,,
unspecified,mosh,command_loop,3,35,5,cat /proc/meminfo,50.532526,100.00,ok,0,,
unspecified,mosh,command_loop,3,36,5,cat /proc/meminfo,50.505988,100.00,ok,0,,
unspecified,mosh,command_loop,3,37,5,cat /proc/meminfo,50.538396,100.00,ok,0,,
unspecified,mosh,command_loop,3,38,5,cat /proc/meminfo,50.510600,100.00,ok,0,,
unspecified,mosh,command_loop,3,39,5,cat /proc/meminfo,50.573582,100.00,ok,0,,
unspecified,mosh,command_loop,3,40,5,cat /proc/meminfo,50.520767,100.00,ok,0,,
unspecified,mosh,command_loop,3,41,5,cat /proc/meminfo,50.545489,100.00,ok,0,,
unspecified,mosh,command_loop,3,42,5,cat /proc/meminfo,50.494951,100.00,ok,0,,
unspecified,mosh,command_loop,3,43,5,cat /proc/meminfo,50.554062,100.00,ok,0,,
unspecified,mosh,command_loop,3,44,5,cat /proc/meminfo,50.499063,100.00,ok,0,,
unspecified,mosh,command_loop,3,45,5,cat /proc/meminfo,50.551970,100.00,ok,0,,
unspecified,mosh,command_loop,3,46,5,cat /proc/meminfo,50.504193,100.00,ok,0,,
unspecified,mosh,command_loop,3,47,5,cat /proc/meminfo,50.539304,100.00,ok,0,,
unspecified,mosh,command_loop,3,48,5,cat /proc/meminfo,50.502728,100.00,ok,0,,
unspecified,mosh,command_loop,3,49,5,cat /proc/meminfo,50.552062,100.00,ok,0,,
unspecified,mosh,command_loop,3,50,5,cat /proc/meminfo,50.504377,100.00,ok,0,,
unspecified,mosh,command_loop,3,51,5,cat /proc/meminfo,50.543803,100.00,ok,0,,
unspecified,mosh,command_loop,3,52,5,cat /proc/meminfo,50.519784,100.00,ok,0,,
unspecified,mosh,command_loop,3,53,5,cat /proc/meminfo,50.565599,100.00,ok,0,,
unspecified,mosh,command_loop,3,54,5,cat /proc/meminfo,50.509507,100.00,ok,0,,
unspecified,mosh,command_loop,3,55,5,cat /proc/meminfo,50.578136,100.00,ok,0,,
unspecified,mosh,command_loop,3,56,5,cat /proc/meminfo,50.538525,100.00,ok,0,,
unspecified,mosh,command_loop,3,57,5,cat /proc/meminfo,50.551895,100.00,ok,0,,
unspecified,mosh,command_loop,3,58,5,cat /proc/meminfo,50.506358,100.00,ok,0,,
unspecified,mosh,command_loop,3,59,5,cat /proc/meminfo,50.546877,100.00,ok,0,,
unspecified,mosh,command_loop,3,60,5,cat /proc/meminfo,50.502692,100.00,ok,0,,
unspecified,mosh,command_loop,3,61,5,cat /proc/meminfo,50.554599,100.00,ok,0,,
unspecified,mosh,command_loop,3,62,5,cat /proc/meminfo,50.505247,100.00,ok,0,,
unspecified,mosh,command_loop,3,63,5,cat /proc/meminfo,50.559396,100.00,ok,0,,
unspecified,mosh,command_loop,3,64,5,cat /proc/meminfo,50.503451,100.00,ok,0,,
unspecified,mosh,command_loop,3,65,5,cat /proc/meminfo,50.543951,100.00,ok,0,,
unspecified,mosh,command_loop,3,66,5,cat /proc/meminfo,50.482229,100.00,ok,0,,
unspecified,mosh,command_loop,3,67,5,cat /proc/meminfo,50.545820,100.00,ok,0,,
unspecified,mosh,command_loop,3,68,5,cat /proc/meminfo,50.530450,100.00,ok,0,,
unspecified,mosh,command_loop,3,69,5,cat /proc/meminfo,50.560099,100.00,ok,0,,
unspecified,mosh,command_loop,3,70,5,cat /proc/meminfo,50.533543,100.00,ok,0,,
unspecified,mosh,command_loop,3,71,5,cat /proc/meminfo,50.568209,100.00,ok,0,,
unspecified,mosh,command_loop,3,72,5,cat /proc/meminfo,50.510191,100.00,ok,0,,
unspecified,mosh,command_loop,3,73,5,cat /proc/meminfo,50.555635,100.00,ok,0,,
unspecified,mosh,command_loop,3,74,5,cat /proc/meminfo,50.588839,100.00,ok,0,,
unspecified,mosh,command_loop,3,75,5,cat /proc/meminfo,50.793227,100.00,ok,0,,
unspecified,mosh,command_loop,3,76,5,cat /proc/meminfo,50.798209,100.00,ok,0,,
unspecified,mosh,command_loop,3,77,5,cat /proc/meminfo,50.797542,100.00,ok,0,,
unspecified,mosh,command_loop,3,78,5,cat /proc/meminfo,50.755598,100.00,ok,0,,
unspecified,mosh,command_loop,3,79,5,cat /proc/meminfo,50.830505,100.00,ok,0,,
unspecified,mosh,command_loop,3,80,5,cat /proc/meminfo,50.768821,100.00,ok,0,,
unspecified,mosh,command_loop,3,81,5,cat /proc/meminfo,50.795450,100.00,ok,0,,
unspecified,mosh,command_loop,3,82,5,cat /proc/meminfo,50.812523,100.00,ok,0,,
unspecified,mosh,command_loop,3,83,5,cat /proc/meminfo,50.804005,100.00,ok,0,,
unspecified,mosh,command_loop,3,84,5,cat /proc/meminfo,50.813616,100.00,ok,0,,
unspecified,mosh,command_loop,3,85,5,cat /proc/meminfo,50.815116,100.00,ok,0,,
unspecified,mosh,command_loop,3,86,5,cat /proc/meminfo,50.806468,100.00,ok,0,,
unspecified,mosh,command_loop,3,87,5,cat /proc/meminfo,50.795542,100.00,ok,0,,
unspecified,mosh,command_loop,3,88,5,cat /proc/meminfo,50.734801,100.00,ok,0,,
unspecified,mosh,command_loop,3,89,5,cat /proc/meminfo,50.798560,100.00,ok,0,,
unspecified,mosh,command_loop,3,90,5,cat /proc/meminfo,50.805634,100.00,ok,0,,
unspecified,mosh,command_loop,3,91,5,cat /proc/meminfo,50.803004,100.00,ok,0,,
unspecified,mosh,command_loop,3,92,5,cat /proc/meminfo,50.748338,100.00,ok,0,,
unspecified,mosh,command_loop,3,93,5,cat /proc/meminfo,50.827893,100.00,ok,0,,
unspecified,mosh,command_loop,3,94,5,cat /proc/meminfo,50.447931,0.00,ok,0,,
unspecified,mosh,command_loop,3,95,5,cat /proc/meminfo,50.773653,100.00,ok,0,,
unspecified,mosh,command_loop,3,96,5,cat /proc/meminfo,50.763671,100.00,ok,0,,
unspecified,mosh,command_loop,3,97,5,cat /proc/meminfo,50.834504,100.00,ok,0,,
unspecified,mosh,command_loop,3,98,5,cat /proc/meminfo,50.965041,100.00,ok,0,,
unspecified,mosh,command_loop,3,99,5,cat /proc/meminfo,50.700300,100.00,ok,0,,
unspecified,mosh,command_loop,3,100,5,cat /proc/meminfo,50.688894,100.00,ok,0,,
unspecified,mosh,command_loop,1,1,6,find /usr -maxdepth 3,50.508855,0.01,ok,0,,
unspecified,mosh,command_loop,1,2,6,find /usr -maxdepth 3,512.770650,6.74,ok,0,,
unspecified,mosh,command_loop,1,3,6,find /usr -maxdepth 3,328.835768,3.58,ok,0,,
unspecified,mosh,command_loop,1,4,6,find /usr -maxdepth 3,328.834229,3.59,ok,0,,
unspecified,mosh,command_loop,1,5,6,find /usr -maxdepth 3,340.668152,3.83,ok,0,,
unspecified,mosh,command_loop,1,6,6,find /usr -maxdepth 3,267.199226,2.59,ok,0,,
unspecified,mosh,command_loop,1,7,6,find /usr -maxdepth 3,280.153367,2.56,ok,0,,
unspecified,mosh,command_loop,1,8,6,find /usr -maxdepth 3,273.430101,2.86,ok,0,,
unspecified,mosh,command_loop,1,9,6,find /usr -maxdepth 3,276.290226,2.84,ok,0,,
unspecified,mosh,command_loop,1,10,6,find /usr -maxdepth 3,294.914522,3.21,ok,0,,
unspecified,mosh,command_loop,1,11,6,find /usr -maxdepth 3,293.400080,3.15,ok,0,,
unspecified,mosh,command_loop,1,12,6,find /usr -maxdepth 3,277.932145,3.17,ok,0,,
unspecified,mosh,command_loop,1,13,6,find /usr -maxdepth 3,295.568592,3.13,ok,0,,
unspecified,mosh,command_loop,1,14,6,find /usr -maxdepth 3,273.299963,2.69,ok,0,,
unspecified,mosh,command_loop,1,15,6,find /usr -maxdepth 3,278.590250,2.78,ok,0,,
unspecified,mosh,command_loop,1,16,6,find /usr -maxdepth 3,279.243046,3.04,ok,0,,
unspecified,mosh,command_loop,1,17,6,find /usr -maxdepth 3,278.491932,2.90,ok,0,,
unspecified,mosh,command_loop,1,18,6,find /usr -maxdepth 3,284.189661,2.99,ok,0,,
unspecified,mosh,command_loop,1,19,6,find /usr -maxdepth 3,298.554636,2.83,ok,0,,
unspecified,mosh,command_loop,1,20,6,find /usr -maxdepth 3,291.885887,3.23,ok,0,,
unspecified,mosh,command_loop,1,21,6,find /usr -maxdepth 3,292.777215,2.76,ok,0,,
unspecified,mosh,command_loop,1,22,6,find /usr -maxdepth 3,284.540935,3.27,ok,0,,
unspecified,mosh,command_loop,1,23,6,find /usr -maxdepth 3,278.500039,3.00,ok,0,,
unspecified,mosh,command_loop,1,24,6,find /usr -maxdepth 3,299.194292,3.05,ok,0,,
unspecified,mosh,command_loop,1,25,6,find /usr -maxdepth 3,297.047370,3.33,ok,0,,
unspecified,mosh,command_loop,1,26,6,find /usr -maxdepth 3,299.015384,2.85,ok,0,,
unspecified,mosh,command_loop,1,27,6,find /usr -maxdepth 3,278.980493,3.05,ok,0,,
unspecified,mosh,command_loop,1,28,6,find /usr -maxdepth 3,273.140744,2.71,ok,0,,
unspecified,mosh,command_loop,1,29,6,find /usr -maxdepth 3,286.109756,2.85,ok,0,,
unspecified,mosh,command_loop,1,30,6,find /usr -maxdepth 3,279.960027,2.83,ok,0,,
unspecified,mosh,command_loop,1,31,6,find /usr -maxdepth 3,286.184882,3.04,ok,0,,
unspecified,mosh,command_loop,1,32,6,find /usr -maxdepth 3,306.587121,3.00,ok,0,,
unspecified,mosh,command_loop,1,33,6,find /usr -maxdepth 3,277.807879,2.84,ok,0,,
unspecified,mosh,command_loop,1,34,6,find /usr -maxdepth 3,282.364201,2.81,ok,0,,
unspecified,mosh,command_loop,1,35,6,find /usr -maxdepth 3,274.068753,2.91,ok,0,,
unspecified,mosh,command_loop,1,36,6,find /usr -maxdepth 3,281.173591,3.15,ok,0,,
unspecified,mosh,command_loop,1,37,6,find /usr -maxdepth 3,277.484060,2.86,ok,0,,
unspecified,mosh,command_loop,1,38,6,find /usr -maxdepth 3,282.261640,3.12,ok,0,,
unspecified,mosh,command_loop,1,39,6,find /usr -maxdepth 3,282.523621,3.01,ok,0,,
unspecified,mosh,command_loop,1,40,6,find /usr -maxdepth 3,272.823732,2.79,ok,0,,
unspecified,mosh,command_loop,1,41,6,find /usr -maxdepth 3,299.396401,3.22,ok,0,,
unspecified,mosh,command_loop,1,42,6,find /usr -maxdepth 3,273.109691,3.00,ok,0,,
unspecified,mosh,command_loop,1,43,6,find /usr -maxdepth 3,280.247750,2.94,ok,0,,
unspecified,mosh,command_loop,1,44,6,find /usr -maxdepth 3,272.723673,2.94,ok,0,,
unspecified,mosh,command_loop,1,45,6,find /usr -maxdepth 3,297.880490,3.09,ok,0,,
unspecified,mosh,command_loop,1,46,6,find /usr -maxdepth 3,266.650792,2.82,ok,0,,
unspecified,mosh,command_loop,1,47,6,find /usr -maxdepth 3,277.427641,2.97,ok,0,,
unspecified,mosh,command_loop,1,48,6,find /usr -maxdepth 3,289.476393,2.70,ok,0,,
unspecified,mosh,command_loop,1,49,6,find /usr -maxdepth 3,297.277672,3.47,ok,0,,
unspecified,mosh,command_loop,1,50,6,find /usr -maxdepth 3,280.364242,3.00,ok,0,,
unspecified,mosh,command_loop,1,51,6,find /usr -maxdepth 3,296.312488,3.13,ok,0,,
unspecified,mosh,command_loop,1,52,6,find /usr -maxdepth 3,280.710738,2.81,ok,0,,
unspecified,mosh,command_loop,1,53,6,find /usr -maxdepth 3,279.567832,2.81,ok,0,,
unspecified,mosh,command_loop,1,54,6,find /usr -maxdepth 3,272.748494,2.62,ok,0,,
